RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G20630,294.5261497,550.9461517,353.2937321,118.3372426,152.8168153,409.0811893,167.7108067,386.5060053,158.3601914,138.6121528,40.34863817,42.86927975
AT1G20900,449.9571937,482.9297525,405.0938899,304.5455166,324.1509199,212.0554378,322.0329942,400.3356998,426.7080449,323.3137652,468.6045075,367.0925256
AT1G20920,397.1118122,366.9689498,408.407305,383.5874719,502.9768456,546.9512316,423.2964781,540.2561045,470.5083795,371.0129259,264.9818292,321.2657258
AT1G20950,443.4165403,470.7000545,377.7442576,439.7284987,338.4125785,359.4314004,511.9378951,222.113398,388.9161472,389.0370444,731.2016141,701.9117469
AT1G20960,581.5934029,491.8736306,386.004887,571.9241485,743.9914127,622.6875453,641.1307781,462.9624887,647.1389999,381.0360948,609.157693,690.8146837
AT1G21050,453.9149697,257.7087667,349.2064997,224.1314005,254.3633941,187.1689151,412.021729,785.153297,627.914963,285.9012902,231.5546449,238.3250451
AT1G21065,449.7776477,487.0420367,461.6855108,372.28467,509.6540526,425.6383298,364.9224401,670.2422317,411.9776928,389.9664381,348.4510226,293.1955323
AT1G21080,392.2157506,380.6639808,544.7049649,505.5285983,509.4066967,325.8025171,443.1740357,495.8192941,399.8194945,451.6740022,331.0700302,346.7452079
AT1G21090,331.3873756,493.2865143,488.4493835,385.7202392,1269.495094,913.5842917,680.2755441,484.4937126,664.0464489,719.5445462,473.326505,390.0532555
AT1G21190,613.2247231,723.9633371,584.3640491,714.1015302,932.7249765,617.0575733,857.9150178,556.044921,595.2626752,632.0869015,721.7824335,786.8895675
AT1G21450,355.9004089,454.2585341,354.3427665,322.1785364,127.9381904,188.971871,271.3175542,405.3210906,253.6214359,289.5983855,151.6805954,265.1617736
AT1G21630,541.4848175,389.2991845,482.7056047,396.9155547,508.5336827,477.5679949,453.8957426,390.2039385,479.3541462,361.068842,491.395351,441.5285972
AT1G21760,231.1065485,342.7863701,352.0944133,269.7327511,154.1615367,222.5722128,187.878232,381.5172088,319.4056609,193.3165021,141.0851363,131.4208277
AT1G21900,450.3517628,427.35205,629.7843329,555.2089713,337.1521084,198.9355515,288.2226065,449.3097589,334.2955448,425.0351057,491.1853687,402.0489549
AT1G21920,372.7842279,452.8813727,370.5150768,218.0542321,345.1415813,301.9748387,230.512933,449.4209446,402.8193509,225.6748107,186.4040917,169.1424081
AT1G21930,402.1114701,435.7490152,394.1028469,442.0903041,441.2968468,499.4185272,355.1836997,571.103274,525.8163671,447.3597609,428.7744802,263.8402584
AT1G22360,455.8423379,396.603495,413.3226419,370.7762196,732.8964119,868.1282379,507.3723872,299.9252681,316.6569072,307.8783794,277.5179688,329.403871
AT1G22440,617.8210935,529.6789548,562.9339958,532.1606318,312.3309033,352.5275714,173.4653289,611.1539932,322.6235443,349.9997252,363.0196256,247.7661099
AT1G22500,223.7173262,366.1294105,576.0351546,389.2243202,39.84066796,4.139287701,67.0132886,613.6913235,326.4821795,283.1907033,91.063101,65.67481736
AT1G22520,531.4906527,514.3038107,479.5983462,605.4108331,744.5453598,365.5796639,473.4258717,454.0901919,546.4421694,526.5525023,787.4194897,673.1703141
AT1G22530,440.9698163,348.366949,527.5849818,631.7897759,712.0694474,450.8983925,498.2460777,782.9654383,518.4936469,1237.141041,625.7944244,540.2571269
AT1G22710,224.9628004,173.9205133,297.2788494,32.5411149,40.04710087,27.89905765,78.73889537,425.4131546,143.3091934,53.53947224,9.738242092,18.61027287
AT1G22930,301.4943216,255.8147366,349.3481119,428.0937538,222.9405089,174.0981278,247.5283833,498.1082634,272.2944907,255.8644508,227.742088,191.7239113
AT1G23190,533.948889,410.1215625,658.7398788,499.5047113,400.8769551,445.2227698,421.4729155,559.6798253,503.1519198,453.1113155,768.02635,677.7891414
AT1G23260,352.7220562,316.1011401,413.0427692,385.2678549,326.0168115,300.8718399,328.8159388,427.535246,466.2567404,322.8374995,290.3144346,282.2014882
AT1G23280,588.6703494,517.0614758,524.0775554,551.3172269,589.253442,457.5869268,757.3405461,469.3756042,492.6287936,511.9504829,704.0405702,1067.648317
AT1G23310,323.1138868,433.9826459,374.5606663,324.2245626,230.3864986,311.8919336,188.0685468,474.2077173,314.6180709,228.406076,180.8171423,143.1301696
AT1G23750,344.0735727,250.9215029,372.1241641,530.3752951,235.0211775,163.9371152,141.3857335,568.965926,331.1832551,350.3729372,428.0234695,209.4163866
AT1G23800,308.4361896,245.3648428,484.0870872,89.57450164,117.9269131,117.2102954,236.8253099,850.2870602,239.9735418,600.7584586,83.05590571,157.5939868
AT1G23860,496.7798292,614.9736729,673.6557011,652.803723,854.4912146,796.8262329,867.8815644,611.2472154,656.7557242,446.7126017,466.4226438,495.2642711
AT1G23870,446.7999969,535.7491054,487.7674959,384.1203951,281.297494,254.973434,386.6339552,578.4816088,399.0391325,301.9744479,162.8369553,181.8085995
AT1G24350,276.8653383,355.6881458,347.6617851,306.7721891,150.8072359,207.2684883,250.942979,405.5645771,332.7554458,274.3735961,222.6196073,190.5451038
AT1G24881,584.2430494,449.1184305,619.876014,554.5023505,853.2059489,713.6427564,762.1650568,243.4627212,661.1420891,639.8875173,649.4139436,669.2197218
AT1G25175,347.010656,259.8128094,367.1779484,369.51927,439.6929804,486.3299483,393.6393064,500.716607,338.3367519,421.569964,267.1916353,202.5275452
AT1G25280,338.7584291,408.8836155,369.7999331,393.1722734,360.3873462,416.4237769,407.9564925,476.5826129,398.1469211,358.5885038,397.5494289,383.8619324
AT1G25490,552.777731,487.1313709,428.6329192,450.8004129,398.2827935,561.9874518,484.1647545,446.7414182,450.017251,487.5395223,573.9169274,480.4800265
AT1G25530,242.1450189,179.5910124,486.5852593,409.9942202,529.689238,584.1074755,829.4201086,553.4272645,466.899617,503.9644205,442.9927081,667.1991326
AT1G26270,481.4610094,569.6226685,505.0603858,463.6578553,331.3407029,519.3218717,358.8779136,317.4775515,381.9666801,316.333151,281.8135345,300.6579585
AT1G26440,301.4268964,350.522425,371.1070754,405.7983228,193.8580437,150.8069678,233.4911978,361.0153878,335.9800885,374.655294,179.065035,151.3408227
AT1G26580,369.2148983,450.5497114,353.2035669,302.5914374,400.5424089,529.6852545,360.7569065,532.7729898,417.7054731,283.0004308,248.6347558,250.1294692
AT1G26665,562.6701836,504.2280348,648.3212898,743.307077,581.0374277,1079.719836,534.8986577,744.0827289,613.814231,646.5455821,278.9686815,231.2099184
AT1G26740,395.1374574,395.9108708,343.6212049,433.8766368,470.883221,254.6226489,473.622933,282.4108922,444.7312108,329.7663247,598.7163122,654.9917237
AT1G26750,470.05089,534.8089196,442.24671,529.1287079,579.0128996,419.8226501,460.5793293,380.3123773,517.7145007,404.5191619,675.0641137,615.7467436
AT1G27000,434.045464,462.9983923,523.1454941,479.6353061,301.5720619,369.334785,399.2306423,507.0111664,438.7014387,451.5189646,452.5875181,464.4194921
AT1G27090,636.0028036,554.571269,644.3832283,594.4858573,559.8572074,810.4370964,721.5934726,493.1880377,553.0897435,749.6973161,663.4733772,674.3979435
AT1G27150,321.392525,424.6146042,406.1744435,215.3585289,104.9702096,201.577206,201.1705059,574.7588062,245.4827454,284.0063317,161.3472446,190.2584884
AT1G27300,644.4046555,591.937413,510.5599623,596.5675035,540.1220633,610.1307145,376.6694572,710.3952676,605.1090194,439.6912867,373.5228408,351.5955618
AT1G27340,388.0046863,407.452628,389.9211238,555.051462,395.4207498,547.6657141,415.5582968,326.2761018,399.8568491,427.3661909,529.3356418,446.6664031
AT1G28250,505.461522,400.5131035,499.0925981,613.6256733,418.5483096,259.9651885,390.6693958,610.0155675,494.5634585,426.6968045,545.8457835,355.9173125
AT1G28395,296.4063874,265.7693714,268.6672934,445.8658797,503.4894759,310.4129779,467.449741,252.4272359,416.5528014,323.444953,634.3649297,631.9613642
AT1G28400,267.7762719,265.6467792,307.4212123,275.1683725,417.1944708,446.6281512,741.9404447,470.6023496,563.0741616,554.6586044,479.1466593,590.3109359
AT1G29050,315.6046839,233.8860404,470.188878,380.1718793,166.8203692,284.5820631,198.1236446,509.5274117,470.6904959,520.4637598,278.7477788,279.7343252
AT1G29070,434.957966,410.8365638,390.4099946,375.8578612,645.5522387,366.7772479,415.5730733,493.2745324,560.726396,375.7392529,423.9417926,332.6870163
AT1G29310,486.7707945,457.866389,553.9068589,451.5388329,355.0659618,387.7006183,405.3595947,376.5568547,463.0228731,405.5205847,713.0209212,621.4851017
AT1G29330,385.0068064,408.4994568,428.1589158,424.747547,399.0575024,444.8884376,226.5513438,514.5397687,385.5769114,328.2065629,424.7660988,334.148301
AT1G29350,776.4756625,715.763837,733.1867745,538.2427334,532.5483931,1079.712423,710.5522761,690.1605453,755.9855379,611.5793656,584.5553423,698.0970113
AT1G29370,585.1567119,696.5381153,656.2854743,648.8043642,731.5512665,868.1493017,753.6401098,575.5138685,605.500353,659.8604212,596.8469342,616.3385424
AT1G29418,276.7106902,352.0791169,270.2615766,398.4854117,783.6394498,359.3327283,413.4589085,244.7612911,598.9712782,346.3985786,492.7512193,675.8178154
AT1G29520,164.8712295,189.170915,250.1496909,84.19177608,86.11869347,493.206972,511.70526,786.9746707,345.9463899,250.0977379,297.7552425,224.8401566
AT1G29900,682.4617827,663.9669064,369.6884586,579.9026654,641.6692412,1029.657738,747.2488001,284.8401363,474.3505883,646.7843131,586.7663278,708.1174644
AT1G29950,423.9301147,446.3692403,324.7553019,238.8210575,371.0334643,663.3320183,501.9586774,331.0513455,567.9991012,598.6264297,337.2827529,393.3229912
AT1G29965,361.2508008,388.3042145,453.3727937,409.5060196,724.9676587,307.7435329,421.2174839,240.993073,334.7348668,363.3818895,588.8984406,687.1716197
AT1G29990,648.7271276,698.0161614,649.7340454,613.5596679,786.6227511,502.6873352,700.5663243,547.2464238,656.8113775,607.5922544,936.1805279,849.9755934
AT1G30110,276.2264748,413.8159666,581.0931904,558.5145486,96.70504675,117.3094661,234.4831659,529.143522,459.716618,337.6932868,263.7868275,180.1666394
AT1G30130,405.8450884,400.3461829,422.7450574,250.9576213,293.0603337,187.1503032,254.8186926,741.1951101,493.1700774,338.9546845,196.9422614,124.0920697
AT1G30360,526.0675974,519.0568342,522.3728569,504.2295087,607.4932375,922.9941177,551.4520646,847.0243222,784.992538,598.2567637,390.3667165,531.7967314
AT1G30400,459.5424138,621.3365558,467.5306976,506.5101583,239.4832156,431.057903,322.702169,446.7314413,382.1658305,282.5137989,318.8707344,290.476742
AT1G30440,308.4465097,332.5581894,489.8030854,364.2917221,391.7943997,602.857813,747.0017778,406.5686292,331.8628011,422.3838629,427.9672046,479.9809275
AT1G30510,539.5797565,502.1255928,783.0374326,621.1160638,375.020113,251.8668487,449.534936,610.3257503,518.5780396,1047.483755,910.7365331,814.5355947
AT1G30890,302.6498589,357.3806752,430.8961689,354.3800154,332.9575529,486.4604139,298.5250512,394.4999432,488.0573758,454.652274,479.54629,327.9006192
AT1G30970,496.1612667,512.7287313,505.8846884,536.0067233,563.3131514,666.4215873,563.6008194,338.8198874,602.5460544,515.7282365,516.1243191,512.4705617
AT1G31130,418.9724912,385.2791074,553.6788714,570.3081019,498.4607555,381.750591,397.7728303,563.4852605,396.6336005,406.5589852,497.0808418,493.5998221
AT1G31850,527.2842882,516.2001239,515.9313395,402.1582693,575.4867655,793.5406599,513.6004985,455.8804349,528.0284957,698.8542349,536.1671628,572.1354544
AT1G31860,589.2255108,627.0619975,502.3098287,655.1543853,621.9765191,621.8853017,639.224422,482.9453441,632.4592719,715.7507034,747.2104697,720.6732015
AT1G31950,456.3829843,551.8917462,315.458608,590.9343068,429.9103812,578.9202966,476.2626188,176.200681,293.3168237,434.3592407,596.2054479,370.0904298
AT1G32100,388.4684475,438.6325507,460.9916171,197.0624289,87.03967776,188.4063717,256.3406085,498.2396725,581.7596548,605.7106385,309.9811244,567.8486318
AT1G32400,549.3732703,444.9808197,674.939614,511.5182011,685.9751753,489.9424763,462.1111217,658.3624976,487.6858775,538.9465199,453.3438729,445.8443043
AT1G32630,234.2300677,287.2245304,310.5238377,259.7824886,330.240052,303.8905943,277.859202,994.5573053,352.2947051,235.2352229,187.1056124,214.073451
AT1G32640,229.8949197,301.962798,317.7250987,182.950088,384.5461908,280.7232573,246.6004892,990.0581642,338.913586,203.5263224,144.0606259,158.3308127
AT1G33040,410.8413191,373.5468293,308.1346437,458.1821181,598.4406234,345.6762193,542.3194853,189.5248517,258.9947935,343.9636206,586.5550701,514.668853
AT1G33050,380.8595379,476.9536815,436.5161504,393.8280965,294.7174875,565.6909394,403.1523346,608.7608156,446.8938815,377.6678444,186.0378114,206.3245114
AT1G33110,420.3601714,520.0050408,363.4595534,366.2223036,295.2077279,1352.84167,293.0891525,509.4778754,397.8469633,394.8928578,159.9715904,249.2606107
AT1G33240,448.4455039,254.8811339,365.0375815,361.1043142,628.0127845,502.9375381,320.8676401,399.2936053,466.0017689,551.3453528,432.704661,335.3355416
AT1G33520,414.4669811,410.8044136,358.3664829,423.9000628,290.3781075,526.9632194,392.2449362,416.6280545,453.9869556,397.7150177,258.0674554,297.7494867
AT1G33800,360.1957748,280.2781489,616.7819781,666.4172574,279.1380231,232.7747506,246.2403235,555.9553906,301.4816004,521.3521104,579.1165611,590.0503621
AT1G34370,538.1875667,506.688511,627.7191131,768.1632413,352.2810072,229.3307164,369.2995359,585.8915204,477.540611,451.1402354,414.3058541,341.964926
AT1G36050,519.6493837,517.1488528,532.1533176,710.4231605,524.9052143,584.6116503,559.504868,684.7650866,528.7651978,577.1646032,542.8709586,506.3609581
AT1G36060,348.5765605,459.4084464,533.4277984,787.1426215,1259.84834,134.3785401,725.9837997,617.4250957,451.8983442,970.5726841,661.3980956,391.8261659
AT1G43130,522.305477,546.3288047,602.7140236,576.7550057,547.5326195,599.5747733,441.528622,721.3437827,572.5578591,417.9561429,391.0341056,331.0687221
AT1G43190,495.5635939,648.6014281,568.2071824,561.8124663,689.2366538,641.0822922,541.3698047,432.9785651,569.7932505,602.7569047,679.2247657,813.7873602
AT1G43670,401.6263886,524.2645861,542.638815,262.1202015,623.2878991,420.5418858,303.2951961,281.0986009,344.7477615,227.5400504,220.5040348,187.7144638
AT1G43700,375.9368576,431.488083,399.9782555,341.9506732,196.789185,307.3083707,345.287561,468.1099699,436.6672937,312.8330906,225.23576,212.3972155
AT1G43890,640.4136672,620.7268225,705.1351006,637.4453136,823.2919361,537.534071,528.3977308,674.7472724,647.4416496,584.1165806,724.2185561,535.0483426
AT1G45015,139.9637626,169.8843961,335.2144469,168.2683572,89.70500405,23.6836409,126.8648373,535.7389867,328.5034743,305.7560805,133.2543503,63.85935181
AT1G45976,270.7739214,333.4319616,350.0166587,276.501304,230.7755338,271.3896553,243.138707,448.0501283,261.2650764,255.562819,175.7925628,162.3818863
AT1G46264,313.5937918,411.8827536,384.7481658,324.3881929,439.0344995,692.9764589,405.1210584,145.5758301,537.9223977,500.2473624,476.9727795,441.5722121
AT1G46554,227.3293718,280.7670991,239.0115176,95.90820935,49.33874838,93.38064709,88.71773375,365.2378003,279.0600501,93.87434072,25.68923065,30.9242811
AT1G47250,388.2295004,351.6922959,424.3146525,492.714634,357.5893475,362.4686913,398.973649,346.3889478,360.4008633,442.1673531,580.2389062,442.3635224
AT1G47278,515.4673433,560.2221364,457.989574,592.7887332,755.4550381,424.9394116,644.4344404,424.6074297,622.9582935,560.2404236,738.0596852,570.3926546
AT1G47290,359.5521829,421.2853941,345.8413781,384.876964,181.5240599,206.9777212,298.7555248,465.2632493,334.2202975,473.9191907,474.6798001,389.2421735
AT1G47395,1456.486738,83.83183324,550.0549788,836.6046891,1051.207607,15.58290947,1717.726045,478.2170776,72.97061063,190.7295769,428.8333559,1396.450493
AT1G47400,1115.289609,107.5543698,406.6199287,591.2027131,659.0088447,11.4355723,1092.311714,461.9023747,85.93500521,133.2674668,434.9256527,910.6941319
AT1G47490,441.5479664,357.9308847,487.5603329,593.4310093,482.7828249,568.7073949,630.128833,425.0224706,509.2370714,560.2551739,684.7578713,978.5688324
AT1G47530,280.4332572,315.8661104,305.7233785,96.07497589,87.77761087,54.90326977,89.1536457,361.0442894,236.0626779,69.48827312,39.04479938,54.81954703
AT1G47670,631.7871612,467.8789191,650.540673,569.5788065,645.5867557,900.0716838,788.810433,730.3581288,762.6187471,983.8233368,578.0150199,654.6655019
AT1G47740,484.2426169,408.1295509,549.7984567,638.8536987,466.9573552,470.2698701,428.1526985,622.8052132,558.1559084,629.736894,588.0425157,466.0850664
AT1G47830,573.1690016,564.7985836,612.2707542,655.8895142,670.9221823,470.0327186,450.8503067,586.138244,525.1038492,528.7702855,702.6235176,603.8674516
AT1G48030,513.9393155,457.1112118,504.298395,576.9117074,286.2940089,465.0276252,436.4150139,251.6175713,288.9047163,347.8790533,572.5982051,579.3482942
AT1G48140,339.9819091,353.5044919,365.8226948,412.6870413,488.9090261,351.5061127,319.3781499,386.5102424,514.3538114,373.9265478,465.2810714,280.8760394
AT1G48160,599.1324,609.0525359,637.6689252,596.9662105,690.4057928,522.7786879,603.0638355,518.0036589,639.4573283,602.2987637,768.3416035,550.0915096
AT1G48200,553.4060138,520.4191309,510.2883945,646.5187597,590.1055342,486.603463,422.6494126,446.8418919,583.5160524,605.9763848,665.8685727,624.3953554
AT1G48350,397.3222864,352.956678,355.9277791,351.2186448,492.4731905,409.0154279,450.7099751,409.1737636,419.9836261,326.7240127,304.0313774,164.5081628
AT1G48410,537.835796,570.7602284,543.7942573,526.4646395,718.7152877,680.7436499,702.5763263,479.4910663,534.407711,646.3587707,437.5200578,557.8302336
AT1G48420,367.7170776,468.6118669,556.5836598,355.7544477,258.61665,356.4857984,337.572191,562.8747425,478.7216504,441.1555684,291.4730347,195.1931767
AT1G48620,337.6244478,347.1882756,314.6119402,344.9844774,433.557222,358.4250606,415.6574663,451.7578127,479.1125297,305.8875184,308.8897632,318.6423832
AT1G48850,437.4019812,370.6692427,422.3611844,478.7411271,287.2294242,444.4673018,613.5392823,404.005902,426.7248131,684.1710171,662.5995822,894.5911409
AT1G49030,307.9261,110.439076,414.0186503,693.8924975,0,0,14.55021541,348.9138607,274.149673,155.1310906,215.3019011,74.79784828
AT1G49032,186.0374925,330.5885237,459.2656423,350.2257827,123.4109222,121.2759213,130.8376332,596.3255223,391.8926509,201.5985578,68.00797226,60.96695474
AT1G49850,252.3209692,283.4602813,345.0060905,317.5918628,348.5404601,320.8119226,249.1063837,468.1132674,425.6179712,302.332771,186.2926049,166.2263894
AT1G49860,236.9121767,31.3605309,705.1135455,2991.809742,52.10287305,0,45.13234105,298.7005615,396.3942493,567.6094504,423.144791,328.8426297
AT1G50050,340.9205149,93.140542,1336.291354,2953.303371,4.875949812,1.23412958,2363.298687,488.3677965,41.7630389,234.6981176,329.9486673,179.45676
