RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G37480,809.5156841,781.0818094,852.4428151,823.5673266,560.7564662,481.0706356,684.9750732,884.7186704,897.7755196,566.208439,520.8100693,567.6242803
AT2G37870,120.6809583,308.5800534,717.8837499,401.4750602,343.7954235,496.806256,320.0644531,496.5977773,268.0241583,322.2475063,175.6527652,1118.826705
AT2G37990,592.6476334,530.1068524,514.8092292,486.1167634,584.951957,771.2707037,455.8026978,496.1654467,598.931892,618.4446319,704.2263156,440.7030561
AT2G38040,573.1673081,530.7236082,408.8852598,471.224916,678.6399402,338.0567219,586.0524948,440.4100843,478.4468461,747.848965,603.0389004,436.2181838
AT2G38080,402.8090119,952.4711142,238.0843963,212.7704708,90.06731594,365.7359592,266.5854825,796.9004172,563.9543262,408.6496575,114.3181886,1272.945865
AT2G38120,942.6763375,866.2097571,463.0048594,710.3948383,560.4586153,649.1200413,733.3411121,518.3038523,975.4185439,772.454478,489.6345385,819.9325773
AT2G38130,362.865927,381.7031764,402.7642827,356.8728264,588.0550531,494.4989302,458.3389768,588.1643165,491.9989122,420.8219281,416.742462,431.5142754
AT2G38290,453.6477013,535.4785555,718.118029,636.0631885,306.2463571,480.1997639,365.5083831,151.5962075,229.1619549,256.6237226,242.0868628,453.8615024
AT2G38400,899.9053827,914.4306355,1040.559363,411.5152672,121.6623976,398.6780737,624.5068818,576.892566,629.4429935,284.0817808,226.8051426,533.7335359
AT2G38470,159.7983008,239.6964617,259.1262991,289.0383215,86.71000389,1054.757379,134.2668582,104.0033655,108.0816761,119.7861147,76.79059615,142.4661175
AT2G38670,566.9765483,512.39054,525.4976268,562.6128259,502.8144473,409.4570584,542.093889,536.382132,497.6951283,634.7390855,492.7156917,384.0185944
AT2G38700,823.4309539,713.4188204,592.7370258,865.6845219,769.6495158,713.0710105,905.5656361,736.8908033,532.8860548,752.7797434,814.2522696,720.5780871
AT2G38710,358.3567158,270.9989595,324.3207387,412.9510017,453.9150027,629.3871302,359.9340885,690.3374483,543.7583558,428.4310893,474.2423022,439.2858905
AT2G38800,572.6520103,903.7447648,934.5389021,341.5618127,148.5417185,294.6298815,771.8324491,656.1251882,732.6150596,228.1801954,180.4228243,503.8158704
AT2G38810,521.7418353,503.7087307,442.0094391,482.3539107,725.0108789,973.1198045,564.1108758,755.0786709,749.6495067,836.7456391,1170.407962,726.8893593
AT2G39210,671.0354769,550.688691,519.0988156,795.1122702,349.5096516,617.3239761,391.101674,154.4980144,194.0226559,336.6049418,232.2284076,524.4644
AT2G39518,88.4595239,78.39514842,252.4585671,159.3940647,20.84757241,542.2870157,103.3653149,161.6530699,303.4181587,55.18319856,35.60646892,70.16524654
AT2G39681,111.1731096,349.2294415,202.3191169,107.6824434,648.2391162,115.7354377,163.4788429,228.0124319,218.3084698,471.2699119,865.7219999,687.2735504
AT2G39800,390.8342893,312.2500385,784.1475906,401.8314487,319.0867864,311.1675692,425.357886,452.1911797,265.7707134,292.0109547,287.7732974,334.6903959
AT2G39870,857.761782,926.9213159,670.5216386,601.2142385,770.2787761,857.7105372,753.9146424,319.2688381,538.5011649,967.0124943,935.9694591,900.2489069
AT2G39900,569.1093145,552.1460443,490.5130917,599.4052314,544.6195223,636.2932592,560.5988382,608.6384369,525.9423083,463.6728401,436.7524303,398.3803487
AT2G39960,620.4920053,583.0495244,589.2512272,681.9171955,622.6225304,795.0136789,577.3374829,983.5445057,844.7562528,692.3160533,520.4942923,496.4204711
AT2G40110,129.8897973,214.7248607,398.1049564,269.4982548,81.85835593,374.6853664,187.2016572,388.3115494,397.3273241,151.4130188,78.44647663,273.4567977
AT2G40113,521.1924488,340.6669287,371.5046409,423.8132837,305.2676402,461.309435,330.7260246,668.0991989,523.5887348,252.9658928,65.94221704,614.0583807
AT2G40140,313.8243461,304.2524555,763.643394,301.3212795,182.4241614,1022.180544,590.9089483,239.6922226,237.7220271,263.6901185,217.7601845,359.8044374
AT2G40290,573.5516173,378.2246552,358.6042265,563.8068359,523.4056249,411.1549648,442.8675153,412.9566896,533.2715941,443.4767784,476.2000433,317.9803289
AT2G40430,722.5695574,566.7100987,574.4206171,626.3652891,732.7829939,784.4489788,639.9837211,631.1994755,623.4638987,635.7617904,716.7875811,521.5909906
AT2G40620,568.6439318,513.5387259,511.7382528,668.2883108,566.6699877,437.5203894,537.665409,361.4994171,501.974842,469.5580993,382.0510075,505.8345687
AT2G40660,541.8809105,392.3158178,378.9000533,407.200124,475.2911268,528.2079913,430.9301938,437.8106239,457.0602689,426.8401124,549.5886504,287.9932686
AT2G40890,470.1922279,577.9847714,815.4036076,549.348804,658.0760744,327.4520718,705.5878827,470.0802262,546.5788807,895.3024892,1007.023548,1168.602862
AT2G40970,590.1752743,625.1154983,548.7839265,502.1750713,470.6632049,494.4052496,463.0505857,351.8824018,525.8844086,442.6191682,385.032463,460.3002453
AT2G41010,165.8321627,144.9981418,469.4903851,169.2718672,55.80496644,758.3891895,284.8931201,85.60753804,143.6831964,69.7013657,53.49034108,136.2380826
AT2G41070,169.5560631,173.000184,152.8772192,159.3882729,290.3008615,137.8402847,443.5932378,294.8386591,190.4041203,322.7403654,616.5281671,214.7713251
AT2G41100,260.7949451,499.6073538,403.0272921,1215.725354,451.6725481,960.796158,68.71925707,14.30919263,20.00010967,119.3581191,429.0280792,727.3431682
AT2G41160,477.1490721,445.3529492,489.1859462,598.9513031,529.8784637,569.9671306,488.5817685,452.3628379,513.8318434,358.3549835,287.2945032,339.5160539
AT2G41475,591.1997465,528.3700823,570.5575056,485.2914808,415.5647278,687.560414,464.004359,801.7985815,745.7943113,423.368828,146.0863233,306.4933274
AT2G41800,1239.459174,685.9457068,557.8188015,1118.732622,797.3122298,1320.422138,682.1340369,150.8639948,335.3594026,663.3709078,157.0179006,337.5379776
AT2G41900,714.5742721,668.8733576,766.1749632,774.2324203,685.5196938,383.094745,855.1871429,549.3960551,447.8018111,759.4802146,557.6011378,600.9026577
AT2G42390,305.7136361,319.4293638,424.8782099,388.7860491,322.7710151,544.8189702,315.5068837,384.7964956,449.3357479,343.8995824,345.6024648,394.2070732
AT2G42780,359.6830916,427.194394,465.5142026,409.7717278,341.7481841,421.7048831,505.0338407,588.9752252,459.20059,334.0615933,437.971428,473.8531008
AT2G42810,584.0710188,559.7084515,632.0765912,649.6742284,623.2664258,394.6627318,548.1757503,558.4364739,456.2522518,547.1033813,582.105239,534.645597
AT2G42910,584.0229764,465.2954425,457.4091431,554.0866161,642.7082175,476.026161,546.0431554,712.7836987,751.9401289,562.2065347,572.6616138,501.6484814
AT2G43160,394.3760496,499.6684954,471.7347767,516.2742374,503.5533057,427.780703,541.8830219,339.3209191,432.59873,570.0767515,480.1449433,652.0584742
AT2G43350,616.7440422,625.0387553,708.4363262,685.4519367,587.2599023,906.2909661,666.2286287,903.7711074,752.4475638,568.9181488,414.8011624,553.8462509
AT2G43360,554.5184582,507.5295451,381.3241928,607.9906895,680.3377702,409.1278619,596.9858652,869.0706968,674.944673,735.4617704,563.8344222,492.3715557
AT2G43535,732.0370336,672.4304748,845.9238772,665.74877,509.2252979,1018.550872,528.5231354,627.7253214,533.1965384,547.0575874,501.0338166,903.56148
AT2G43640,424.8499232,517.2202153,524.1975946,523.8074418,639.5504286,781.2799428,511.9998124,904.3114929,845.6894931,581.718756,536.4543749,498.0070066
AT2G43710,684.8149547,675.2096218,541.2677452,803.6087507,781.9860249,532.6488493,773.3588111,453.4639505,544.1926506,714.8044627,646.6021954,581.9232237
AT2G43750,792.783007,652.1761395,656.420681,736.5309712,505.2427477,631.6282591,916.035357,627.1603096,627.1585205,615.3765012,502.526432,556.5939339
AT2G43760,460.1969606,561.4661323,410.6947028,426.6198199,482.3056255,505.5964563,547.1234504,581.4087061,540.1319687,506.221033,400.9864859,439.5796848
AT2G43780,417.5342654,428.9402152,344.5100037,381.5281501,669.6161344,619.0900128,389.1752842,663.4757731,697.7923891,537.4225384,619.9468108,499.6693581
AT2G43790,623.3707604,703.04316,587.0222019,611.5769559,553.9115,567.5501886,641.1912707,481.4145347,516.6648665,497.1452733,531.9402944,556.4060034
AT2G43920,409.1089018,457.5101938,672.4604374,167.5686571,3.333076731,190.0085351,165.4644858,1.274454324,2.334662147,2.411745707,0,17.39273091
AT2G43940,371.267273,305.3973271,361.8144557,466.5155575,354.3386586,436.5177954,286.8342675,403.4034312,453.0740572,303.1696973,265.6178135,337.4882323
AT2G44010,84.26836611,97.0920639,467.633979,234.8572093,47.07844832,447.2592702,92.13356225,362.0536975,448.4148881,60.07529297,56.94279391,193.970563
AT2G44050,651.7757059,620.2877449,521.2122936,673.435123,788.7457155,684.7487051,613.0525684,776.3987176,878.9871371,676.3190239,703.8286928,537.6689033
AT2G44065,595.6589921,468.7218382,467.2516828,576.859303,553.9414684,671.1242701,592.8881417,599.3865179,451.4168088,517.3373303,415.3472448,353.1258408
AT2G44300,287.1694764,527.313059,629.6454167,634.947441,597.1170424,447.1033984,375.6707964,293.0022856,334.4295623,832.0988232,1042.260285,1286.871637
AT2G44350,980.4072113,801.6239893,915.3688633,991.8858102,733.487526,654.3544085,799.9256365,689.8349279,872.253299,765.4480516,549.6560652,690.337208
AT2G44360,308.8757395,304.1874548,332.2637626,346.315878,221.3477384,377.8107456,281.0538272,552.6241932,453.3377366,221.3417215,168.5556837,235.1082845
AT2G44370,367.9213139,219.0512358,203.97056,451.1112308,48.41140864,599.2375452,140.4201801,115.1382447,172.1125676,70.52990962,17.8247847,79.46828893
AT2G44380,193.6322779,146.0577531,366.6703286,316.8380397,48.41065374,385.5694035,140.369642,244.4826366,344.2890587,61.60708565,16.04390453,162.0354262
AT2G44500,730.658772,423.7246211,501.9230334,602.263661,372.702936,578.5316059,333.8024511,273.4541668,256.0652291,365.5540961,236.1197552,598.9651999
AT2G45010,438.9009469,361.2351185,323.1009642,525.0337496,427.291917,430.4634769,352.8182327,457.8058057,493.731142,457.9106487,235.2697873,325.1046577
AT2G45050,552.9676676,573.6168865,433.0943241,724.7234286,613.8264884,459.8344812,491.7384242,557.1306795,564.4681761,532.3552858,190.8365851,443.826467
AT2G45140,668.2544837,534.2938536,553.5639094,737.6147888,616.7869543,784.4058433,483.9088023,536.5821664,802.3505309,581.9493033,504.2665612,456.8967442
AT2G45200,469.5987268,488.4317501,471.9515931,499.4782087,570.098126,542.891928,507.2719794,686.1161691,533.9192215,527.536077,463.7579558,539.81186
AT2G45290,287.849312,378.6541797,380.5420438,324.4245423,551.8439376,186.2579444,516.2008663,297.4469884,376.8330851,699.8811346,438.4896521,715.8943892
AT2G45430,784.0105236,731.9826942,749.7849627,821.5257988,714.5615655,764.8499625,763.2770494,828.1266992,854.5480296,671.1736875,776.5603106,774.2306593
AT2G45520,377.637545,391.3118565,376.15632,334.0444842,424.4079729,547.3743061,535.476198,484.4670735,461.6037717,430.4756148,538.8691064,368.3014993
AT2G45710,394.9922012,449.830399,384.4105225,425.142473,574.2661917,771.2893369,406.447852,908.2851699,661.3067473,504.5079109,769.5642281,398.3326986
AT2G45860,308.8008077,351.6955315,322.6099709,277.2473999,462.8556235,581.5416894,360.2064193,701.1195842,560.65286,448.2022195,644.3924789,361.98204
AT2G45980,519.2250381,401.0403576,627.4196211,586.2684145,321.3541088,394.0216543,548.6516418,683.1380837,684.2549415,288.3941302,394.2623572,468.6181287
AT2G46020,430.452758,482.4982358,563.0731938,461.4294215,506.8136623,493.3206331,603.6015921,255.4342186,350.7307981,460.9007046,578.4917691,537.0196852
AT2G46140,705.9784916,468.1884383,540.5249816,689.3179004,573.6416881,560.2601156,491.363023,943.6902038,989.3323489,534.7748281,279.5203536,474.6501227
AT2G46170,390.8199346,329.3074737,408.7908296,422.9597993,372.2270085,325.2138802,337.5349072,449.6564875,454.6618292,278.6404461,170.2590965,201.1216724
AT2G46370,654.4922674,398.7065571,527.2779549,582.5786825,397.001598,572.1700379,553.8719311,544.8368499,524.792676,444.3066234,409.9009871,369.7258457
AT2G46470,511.513896,582.0736391,404.832935,496.8010216,666.8568702,422.3401941,566.7900337,432.9116057,366.2519335,604.8886021,497.9725483,504.7831634
AT2G46490,672.5876752,630.7287946,774.1955801,691.2031674,678.6367811,1032.412014,611.4915027,731.2161713,940.409207,627.7288559,590.5717968,735.5978947
AT2G46540,542.2326193,543.274677,568.0720938,579.1670428,569.9594739,973.3346384,501.114774,1241.571213,891.4895608,633.0905299,561.5450877,540.1637112
AT2G46630,49.62501964,117.6054534,62.35050786,60.18467372,115.6158165,58.08570298,174.1913486,49.72690428,84.75055448,217.7427696,374.9782601,157.9486598
AT2G46690,91.00367764,104.8368369,363.2776608,179.645991,33.62684044,193.2860949,206.1093165,669.8305294,718.0542276,56.01018139,62.28912978,150.6400613
AT2G46900,412.0498631,558.4199038,537.7193491,408.748779,483.9403143,521.0812207,569.4400333,541.657505,448.4410417,455.5674941,698.44057,532.7201694
AT2G47130,238.2390558,274.4554094,491.3338969,474.9237483,149.9362237,462.5546301,307.6573359,272.2084718,330.620488,135.3620351,147.9750331,246.6694111
AT2G47160,943.693789,915.3349719,406.102552,439.3797209,178.2064799,268.7608979,254.7732443,229.2474288,388.5336966,259.3746439,167.3684413,464.6775718
AT2G47270,379.177065,418.2592397,599.540817,396.3426479,342.3198621,524.0829607,547.2399224,520.5076019,474.8624757,308.4556691,247.3824411,355.965749
AT2G47320,674.9321825,582.7006664,647.2785803,677.3491286,661.7725992,633.6894339,575.2873717,1018.596818,768.6351286,705.3846211,480.5305958,499.384337
AT2G47400,253.6128676,249.4530747,487.0891133,180.3531209,4.707663137,434.482275,216.533111,173.1163004,265.3853491,12.98661958,39.15819415,58.81278364
AT2G47420,531.0257037,618.1127753,473.5932333,610.7408127,693.8096305,562.973611,748.812717,280.3029325,453.6470166,590.593248,679.6569375,613.1195497
AT2G47485,177.713289,138.1333804,327.7528533,285.28347,54.46862918,441.9552396,199.3576408,337.1635022,405.9949333,71.38296468,33.84340481,107.3210713
AT2G47540,299.3106231,332.6478535,406.03978,491.1951199,24.21498802,389.8547515,117.1334837,421.3220521,420.2437725,8.937769217,3.555280439,49.51476603
AT2G47580,405.9648339,325.9858614,421.6259527,432.8171663,468.0279123,523.7480701,348.8970748,583.1101024,507.2141015,455.0728885,609.1709782,381.8142361
AT2G47640,505.6860598,504.6045096,532.07595,526.3446599,603.3681497,694.4055968,499.9482557,947.9650085,796.6207948,569.9564038,743.9563167,558.4341404
AT2G47650,759.3625925,575.2571621,778.2304205,1003.470346,443.4909244,472.2435706,565.9786201,569.5524824,554.52207,424.9964381,372.9098481,390.047791
AT2G47710,358.8466109,341.3183738,424.8361946,348.8796029,184.2591264,433.7939324,604.7729859,416.5480442,481.682488,208.5175238,292.0439865,309.5656696
AT2G47960,593.8724706,713.2112838,519.028235,669.6927053,582.8007959,483.5912519,540.2251537,350.5423002,550.7116305,580.4601279,474.8958941,634.8760614
AT2G48100,637.9638051,601.882353,581.7827195,616.2644208,869.911196,683.7864587,775.5245294,524.5518941,697.6101012,799.5902934,938.1634732,690.0239147
AT3G01340,697.1137077,655.4836708,693.5688117,734.3650083,590.2629375,532.8337445,815.5043084,540.5452988,731.2826168,681.4600997,583.1110447,500.231323
AT3G01345,0,0,6.477202132,0,2246.639789,0,0,777.2896301,0,0,0,0
AT3G01420,43.72644837,64.39577763,582.2662088,143.4845028,24.86892493,269.5810989,38.93612419,327.1014052,397.5925946,35.60222643,57.16431106,271.5241705
AT3G01520,395.0131908,385.6648901,636.0824164,375.4826383,203.0807373,520.7643707,469.5491965,581.840505,677.0026612,192.2482143,252.9334968,418.9645452
AT3G01690,531.6049447,489.2078702,541.7087828,503.1557647,334.7536354,462.6143048,612.0470305,315.7301875,515.8277194,454.140671,673.1119251,619.3976377
AT3G01770,462.4464226,595.5046366,479.505161,436.9030942,548.435077,429.9035306,583.5074463,375.8666972,387.6166339,464.2272627,657.8819323,680.9392683
AT3G01910,520.8899597,445.1405668,435.4777342,527.2198902,488.0118264,376.7190348,518.8661653,381.1610757,604.6483043,500.7653536,520.8673811,403.6925527
AT3G02260,561.7680962,662.3419026,755.168419,471.0804465,599.0828002,509.1442991,489.1947152,402.7405055,424.1257204,603.2746712,840.5553156,799.9285695
AT3G02360,681.1320713,631.5229651,710.7407054,733.7553957,763.832948,712.1560927,670.5801082,593.9668328,633.6880947,769.45957,736.4116561,896.7751869
AT3G02420,526.3157662,494.6917192,397.610975,546.1798621,439.3445333,580.7185847,512.1089676,473.7870678,548.5153932,465.2776507,394.676367,383.2433115
AT3G02520,557.6325453,446.966672,469.8818664,602.2820183,473.7628306,585.6906555,385.4701338,652.8953352,747.335669,516.5179136,490.5259206,464.9632856
AT3G02530,1140.443848,742.4144192,717.458842,953.2022413,998.8423795,679.1501862,986.5816462,560.0902254,630.4971864,887.8603624,714.3436108,554.3804828
AT3G02580,717.0357235,673.4310235,767.4524367,986.3985948,866.5986104,899.8701728,768.9897587,849.1655368,1015.035933,819.9075764,447.7251225,784.4548986
AT3G02700,309.8963586,343.8399707,502.5914586,471.3264997,342.2630411,466.1126851,482.1433007,572.5951966,472.6896046,287.8935349,456.1299668,365.3228656
AT3G02770,643.6436764,716.6138014,927.3029868,978.0412209,995.9740056,935.0663198,561.473788,493.9551704,615.2802647,706.8237399,669.4108218,855.3989783
AT3G02790,657.9046242,803.0803247,634.8068503,722.2700855,1005.011919,1117.500421,597.8673435,731.4172229,829.8461376,999.2106262,706.9480779,531.1702996
AT3G03150,452.5532431,401.5219057,548.5209708,436.8416516,434.4753292,788.7666032,374.8560317,466.3653552,640.8859029,505.8255062,729.4823664,542.6923809
AT3G03170,546.9503171,568.0557799,945.745181,741.573103,314.0881337,891.2984832,581.2299709,522.6989002,480.8968948,371.0574971,524.8533093,363.1682989
AT3G03250,1039.358203,810.5668965,656.4841907,973.262096,807.7898171,634.434309,781.2263229,486.5084738,770.8005517,785.3446592,379.9825822,601.2127036
AT3G03270,200.4752647,325.7285185,472.6728165,268.4510256,261.1938809,528.7343167,433.2556126,278.345738,283.1873263,248.5748452,223.5828597,303.675063
AT3G03475,1164.052488,681.1445826,552.4454513,833.6691513,897.4574932,541.2118067,919.2898243,662.304619,748.4525085,850.1745367,398.8457932,536.7250398
