RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT2G41660,1127.630691,581.2817717,1029.906706,293.0626714,432.1620639,440.4585419,604.8112186,1776.034182,1241.140038,175.9172601,372.8417434,287.8991198
AT2G41800,918.5803935,153.335479,659.4346612,1252.77163,265.2635627,198.8830394,512.1743234,432.000444,564.190326,842.4121438,1710.293353,1026.474082
AT2G42590,1100.642196,853.9597775,976.377899,760.6823251,736.3063057,772.9788935,1042.721173,763.1492979,1138.81952,666.1823889,747.3087731,768.1895023
AT2G42910,673.7870532,501.6622072,477.7503071,900.0515794,581.9420021,401.0469149,676.1821313,533.2526458,497.1770593,1107.123278,1042.343458,603.3559234
AT2G43350,614.5994377,698.4066075,648.2601958,607.9988662,621.000238,373.0591862,392.895826,657.738121,555.2701518,551.5749102,440.8959426,503.0460414
AT2G43360,840.3049758,527.376472,664.6289342,891.6220075,634.6157965,563.4963002,683.2120484,565.0751674,641.3308504,959.0605106,961.2793011,596.2146687
AT2G43640,811.4268623,944.329746,734.5120909,713.4987652,754.9118726,526.2595094,615.0268524,786.6122153,533.1818811,809.2968274,843.2933623,592.0160751
AT2G43650,329.5708931,265.497852,366.2944034,695.8888279,444.7474204,410.3314122,594.3644581,307.0588501,329.8288024,709.5107835,791.2641126,484.7331414
AT2G43680,606.4380301,966.9787945,771.3788435,390.1267438,700.7672632,999.5015052,1044.682662,710.272426,1143.935792,356.8191375,541.9319731,764.1718039
AT2G43710,694.023792,465.8267787,480.56803,794.0031102,488.203578,600.6349759,600.751542,329.1396513,479.9343649,785.4411251,810.9719841,518.9236936
AT2G43750,838.6150515,597.1718257,786.8958096,595.9394208,612.0941374,567.0632532,644.4604124,650.9720317,716.6926086,641.6869182,725.5436011,509.2007572
AT2G43780,621.7549594,739.4903051,607.9771411,743.6359259,641.9191967,479.3692327,611.5292712,597.5522965,454.1898112,960.4747619,976.4886365,957.7464858
AT2G43820,939.5735264,837.1238881,974.8520797,389.0480402,576.6093571,543.4805889,99.5712087,1080.744453,373.9727415,140.0763065,211.1659493,260.2399417
AT2G43910,542.0621414,701.2506849,679.0081507,123.9144656,258.9866829,224.1865718,417.8365521,502.6799206,831.9804036,52.93631408,55.93511333,82.3072506
AT2G43920,856.7238225,859.3545904,1014.509633,5.984383461,227.2956807,180.777899,21.4586582,58.04945981,340.0418636,0,6.598704709,57.86527563
AT2G44010,142.7832833,896.7972552,369.2500036,45.6166527,292.6732164,314.7661064,36.83662781,411.5784914,164.5908241,14.94229863,22.56372315,77.79074628
AT2G44050,913.2151213,689.3560496,805.4910914,974.4003823,787.1749178,575.4953441,849.9052207,528.9641288,649.9692074,1042.894416,803.9896139,587.7749724
AT2G44060,1089.73461,614.8351048,824.5231777,691.0953756,682.7146781,737.1978658,486.656763,795.9110329,788.842757,847.1957222,766.4447119,691.2442269
AT2G44065,782.3291693,626.3482682,674.9257987,667.2202501,556.3894999,397.2410205,743.1528482,612.6124637,556.9611762,941.0182185,780.7706067,683.3012959
AT2G44100,1393.940076,866.2493278,1131.709362,1052.64849,741.4059075,930.0111354,927.2998508,935.1785424,1104.148129,906.6028858,938.2018431,798.5937091
AT2G44160,1090.190025,778.4712879,899.8617269,1083.943678,946.3784612,880.6950563,850.4311035,1296.569129,1102.321183,1220.562817,1163.852642,597.3976553
AT2G44300,573.4106114,520.0900084,645.4759651,356.9351733,657.4156532,1039.053692,73.44725824,430.6891936,486.1174188,241.1415122,754.5507558,981.9796952
AT2G44350,995.8994741,483.5815612,902.7792328,859.1529825,687.2272438,805.370623,728.3201328,762.6077753,637.3744162,802.738056,897.9861388,675.9586574
AT2G45140,753.0583181,708.3748624,678.6930782,606.3941031,628.8735371,549.6826896,616.499485,531.7493058,557.0836806,482.2448292,648.0981403,558.822086
AT2G45170,735.7363248,1389.367459,978.4056078,186.4525187,825.8960365,591.6188794,442.4664286,1585.813408,723.6177044,80.38641924,190.6246842,326.3920058
AT2G45430,652.4996987,705.7968205,615.6259477,510.1144706,661.7204054,568.702628,493.2369217,551.3097689,448.4836869,601.1947152,565.3870852,682.3695506
AT2G45710,633.5678242,1043.384039,706.8584395,705.9749865,849.6370162,754.0029878,664.9280009,707.5125481,487.1701669,871.2706225,1021.733359,1044.39731
AT2G45790,1399.066961,1146.926258,1371.52472,1055.336567,950.7662331,892.1254523,806.6602497,1226.945123,1033.926431,932.0972405,991.4224426,1055.903186
AT2G45820,774.2940401,1228.236161,837.1301252,521.8684824,797.8175533,1211.229924,811.4344283,1146.696039,863.2007691,483.3979062,587.1589641,702.2591769
AT2G45860,496.6541136,702.8895227,474.9463571,595.3079932,624.4561426,603.6802795,406.7243279,551.7214098,266.2015473,694.9973094,831.8464197,882.6535504
AT2G45980,476.7785557,599.2076364,487.0975957,262.5870251,410.7167592,437.6095966,365.9984472,731.8569832,555.1517694,265.7429088,296.287129,316.5313757
AT2G46140,1011.511059,720.6710095,881.7893115,836.3262216,531.9213301,483.4704437,248.3285941,789.6379301,322.9002051,654.5983468,750.7350209,562.0317304
AT2G46370,632.4638628,542.8176881,640.3906593,275.502292,369.0699381,409.4924324,616.8363111,699.3773907,580.8872867,464.9265131,323.3458356,399.3971048
AT2G46540,959.6101074,1232.9131,1021.896845,767.1873191,857.2997379,743.9004984,611.8934761,989.444051,596.3182022,853.8496967,762.3847154,913.7509428
AT2G46690,158.0634052,1094.680941,491.9500243,30.12961226,222.3181368,244.3801176,149.1401665,352.0958141,286.5319422,5.811919648,51.77815441,97.24233331
AT2G46800,1015.064308,936.6289783,1028.834499,920.7975272,819.6659876,741.1038556,1016.118485,915.3695726,1195.30372,775.3225139,763.4198461,562.6191183
AT2G47320,765.1863021,594.1906663,809.1649701,596.5917932,601.0539198,697.95008,590.0694223,771.6466592,596.49197,672.5503545,602.7907955,595.7505418
AT2G47510,1231.09847,611.5214735,897.4783538,1279.542713,770.7309871,788.9423057,871.6379552,913.7397251,915.7603962,1336.264291,1280.245148,805.3808214
AT2G47640,590.4690426,655.3955651,566.3984483,525.3667387,619.3518396,527.5506112,511.2324618,580.6972926,279.3973445,683.391916,719.6805466,679.168618
AT2G47650,869.5481133,584.4562886,660.1181973,470.071148,447.6450066,450.5395135,353.4571993,684.1020074,412.6098864,325.8419582,504.8986746,511.4773552
AT2G48020,773.2008916,557.919758,630.070565,480.4537258,383.5711326,635.9028429,573.9334777,418.6936048,678.1544311,314.7526914,541.4881015,539.1825017
AT2G48100,598.7228287,669.9468412,701.7913154,718.1040334,811.9421159,753.0830224,744.5826584,519.1068998,575.9695207,851.2803836,596.4905166,567.5785856
AT3G01340,777.5695495,568.5760472,725.4461236,486.0202403,676.7186671,680.0217727,620.0874075,626.160299,727.6749693,597.8755877,699.3446323,642.4617362
AT3G01470,799.7369515,1516.64353,918.1028887,381.7959648,717.363301,598.7338244,258.0187738,1123.115967,468.9557197,342.3907708,185.5193292,317.5571994
AT3G01540,1073.259176,838.9398812,959.2317568,1451.651032,1094.461209,995.2703071,1122.622315,722.2848226,1168.056537,1341.788444,1108.851299,655.1354387
AT3G01790,943.0436676,797.3302674,868.1276128,983.6521695,939.7111902,859.8128191,1025.171299,591.1331567,779.3003088,1117.821075,1087.223714,1131.058452
AT3G02180,954.6595931,1230.552873,1134.601059,706.2587868,1050.259431,911.4071774,766.6334279,924.7316751,835.6267505,762.4659067,731.797337,561.6048317
AT3G02220,869.9743984,977.5440254,867.9343272,938.833342,879.8788794,668.7099182,935.6445262,772.0470887,674.9608195,1099.202056,942.095304,979.9177475
AT3G02240,558.8958419,824.040441,696.4242134,133.137189,636.0629043,256.0209033,12.9394798,1056.432826,114.1750817,4.970852011,33.07886279,58.31692773
AT3G02260,368.4989033,673.1414549,410.1190806,611.6208762,626.6151396,862.1089764,860.3726986,574.5199648,721.2535207,600.3202584,648.547166,915.1194008
AT3G02360,788.2981983,531.9368133,727.6078244,747.9399219,730.002278,930.6724063,676.2963339,794.1968545,822.8215192,752.9718234,874.723208,809.2004733
AT3G02520,660.993234,617.5258314,665.3359037,568.0663756,569.116532,458.7130182,645.434195,564.5978282,519.9284498,610.4710961,653.3980638,487.0789603
AT3G02530,1020.85955,451.47508,823.0658132,1343.434416,730.2143743,711.1715967,1120.575291,572.2739872,694.7526914,1403.238045,1468.806351,785.937732
AT3G02580,854.5280846,971.733044,1111.375325,810.9364924,851.5716102,792.7328749,597.6884512,877.7759974,874.8856153,658.8254769,660.4552865,555.1891458
AT3G02640,489.5137194,763.1646026,618.7851867,555.3752808,618.9898194,662.9048673,593.5478618,414.6147882,493.2753001,612.8829765,802.186445,509.7874188
AT3G02760,515.2318845,458.0497475,605.8133683,707.6130518,660.0603588,517.4600999,531.7230017,417.4562209,457.0435872,740.8813775,812.1919423,678.5129056
AT3G02770,1111.20901,1332.553301,1133.445554,938.79429,1356.602696,1483.335579,433.2178542,1082.2689,794.8117641,629.6592083,752.030297,458.6313195
AT3G03170,714.7312618,755.5550189,753.1355948,170.3767231,464.6460532,433.9251975,377.7358112,513.6858388,372.2472179,426.5866493,278.6270429,383.8156618
AT3G03250,1148.665334,445.9040404,849.0993638,768.6314596,457.219365,724.1621498,523.3170709,567.5300674,579.688668,699.2806503,881.564238,428.5861283
AT3G03270,271.0439248,992.9947898,507.5373621,159.8627741,408.4233869,507.3990322,210.4838579,383.0645957,354.7536987,210.5378897,227.242222,548.8514284
AT3G03475,1075.636011,505.503449,926.1862569,736.5182749,586.9277573,584.7216136,607.6113177,592.5957998,681.9277421,805.4964035,1082.45712,335.6335052
AT3G03990,1006.069748,879.8929381,872.1519786,216.0925267,910.1626218,1020.26979,606.7939968,969.4212715,1012.933878,315.1067953,336.6867374,583.9775489
AT3G04090,751.8388595,782.0730177,791.6009153,473.9368818,490.0298807,649.5514096,546.8269745,699.9389107,495.082222,562.8211805,592.0426864,567.4330085
AT3G04570,824.3406031,761.4565167,667.5769689,545.4822859,676.2253772,988.4242301,585.6487618,608.8930239,637.260871,532.7426955,637.4174173,450.8008374
AT3G04670,780.7156182,916.250057,853.0086792,638.7758384,1123.740241,1329.236113,998.3529784,1242.501874,1251.738618,584.9290196,742.4374418,1026.13548
AT3G04730,847.1031773,797.0306337,899.8833218,583.0313737,745.8825861,853.1374901,562.1434341,1083.931461,857.4887596,281.1399069,508.3064197,428.3180618
AT3G04780,685.7290021,756.3075676,638.2215141,616.3966668,760.2453951,685.7824569,567.4618455,761.1272903,585.3020849,721.7046837,758.4493425,640.9890631
AT3G05000,600.9106892,766.7078245,672.8439367,517.5264567,596.6657722,539.0248102,502.3804508,621.9382948,518.335322,602.1295442,569.8280111,511.8430022
AT3G05280,661.9408019,717.1983821,704.3052228,525.7900416,575.0895183,485.2463566,410.2689132,568.9079937,369.0996392,539.5663439,560.1340606,442.4850378
AT3G05900,721.2359071,798.7032015,817.7169958,704.4666727,942.0954812,1367.156861,999.3172418,1062.244654,799.7660845,752.8347587,920.9753776,627.1671111
AT3G05905,599.5213473,620.8119578,641.5049596,622.0264225,806.5589148,1216.792503,897.9690635,913.8410947,741.4396253,683.9188751,787.9736238,588.5921145
AT3G05910,912.7798241,678.3978253,697.3727505,757.787056,995.5903165,783.3593404,785.4504107,973.5910933,930.3826048,821.748456,897.6506925,748.9849243
AT3G05920,473.4805756,755.7037673,566.2172405,294.0998607,628.6367521,419.409401,52.01072958,611.9993642,193.831122,67.68395531,72.07739474,135.7398817
AT3G06035,847.5392054,1027.458275,912.599811,853.5528748,567.9755235,697.2750407,716.0922716,831.6114684,973.8717334,997.0094854,954.1884909,506.8628517
AT3G06040,706.7727233,808.8160215,721.0179682,869.3450471,764.4709922,666.4797207,691.9966085,688.0734734,459.0590776,936.8546787,1069.860418,896.7525693
AT3G06300,899.6071569,522.6052389,801.7698368,413.7709765,399.5371648,389.6553623,327.5345788,670.3029626,372.2075639,402.3857044,432.4573963,513.2172646
AT3G06320,508.6899963,736.4126045,626.3543996,606.4881778,598.1726509,509.9670931,474.5188308,643.4994592,322.7484147,713.3811977,664.9908322,802.9326982
AT3G06350,516.7999053,317.7803984,548.9896124,669.7391051,569.0189815,641.5871788,619.2889785,656.7860839,654.7493319,622.532205,728.0268147,567.7106766
AT3G06420,693.2873091,571.2534142,679.9079556,144.2306173,571.1909733,453.917429,78.63233024,821.4090656,427.384988,72.8695985,115.0251492,196.413391
AT3G06610,550.4728597,800.8523378,551.2800626,670.4634921,634.4903243,577.2404433,598.6201481,671.4130596,449.9999684,960.4362972,978.1693711,780.9743536
AT3G06650,739.0627534,556.8487628,716.385674,736.8995472,577.2199961,802.8907016,855.6492977,668.1114437,701.130969,727.1216975,1006.295769,818.0096813
AT3G07050,434.8223826,276.9569815,355.9956235,763.8890146,470.3968867,427.1983211,458.0379666,190.7616898,442.1551776,807.6158694,876.2775729,535.9194317
AT3G07560,668.4492803,794.4964098,653.2196121,393.0891107,595.4270541,585.1686654,632.9655122,625.6436715,899.4066898,359.1094669,412.5174003,556.2563509
AT3G07568,712.8823823,860.9721586,659.4555554,679.7187582,716.4271506,560.210641,477.2957778,773.2862271,523.2644114,816.2892902,689.7036029,790.8292149
AT3G07720,216.7981596,1377.228276,558.762768,867.2187635,1989.783004,1353.939132,125.3569467,2482.544821,629.0136726,982.9883312,954.2419924,888.129681
AT3G07770,428.9938354,323.035163,421.0466538,1083.441915,577.6723853,505.7943259,540.2659389,262.0544864,383.2104932,962.904502,1014.78632,640.4563859
AT3G07810,775.8171216,661.1393854,749.3677105,642.9841785,545.2545065,785.0601402,615.0256813,646.5187975,630.4726267,655.9922719,709.8095959,614.7802145
AT3G07880,1398.795229,1373.614161,1403.18096,759.1950421,1142.573716,1079.607076,1114.629326,1275.996897,1030.416052,922.1127499,792.6686672,679.1479127
AT3G07950,787.0742757,602.5631827,670.9731187,551.8642377,683.7272389,517.4652624,631.5276398,825.1558676,716.2699083,593.0398332,651.1390831,478.3664482
AT3G08030,1522.993797,986.573525,1180.657622,814.2607708,851.6818392,731.5662749,841.3144953,1022.340352,977.0603389,743.8349677,854.0949183,1126.057239
AT3G08530,531.6539106,753.7687197,502.9288919,826.0828532,663.6947389,1005.220847,779.1042438,606.4735174,863.7095238,806.6834482,793.105465,1241.410125
AT3G09300,1011.637324,532.6010581,786.8948559,836.998317,706.5345049,701.5217422,628.331645,802.6489372,838.8880872,783.0301871,887.6174052,587.0931311
AT3G09390,2152.025893,1868.027564,1978.397301,129.9703433,187.4438411,296.0089899,562.0086493,665.5616508,2015.255209,114.2229411,68.23601497,346.0463353
AT3G09440,1129.417657,695.2948816,935.4848094,1557.277726,856.0055682,1522.270404,1051.18346,402.8953024,670.210173,1642.200345,2026.00663,1005.213575
AT3G09740,1207.096135,1193.376188,1041.81298,835.0648144,977.988955,1033.650254,1010.603376,1351.387707,1039.328297,849.507071,917.8759144,873.7453284
AT3G09925,519.8251021,816.5234854,487.9213618,222.813573,384.1794145,379.2628917,0,480.919509,53.32293712,8.297412148,30.50513818,27.63324537
AT3G10020,2230.54647,1838.120521,2029.075424,879.9772982,687.6729211,592.288508,844.0308903,924.701341,929.1421612,609.9354619,317.9028368,574.6367334
AT3G10770,606.4903971,578.5080971,666.5278463,529.6238792,693.7114686,649.2275951,650.2796912,775.4813233,694.976525,443.4342906,375.0812638,586.2061125
AT3G10850,804.7665792,848.9850928,862.3669699,746.4787967,667.8023675,733.6462787,827.6164364,902.3675774,807.5452131,810.6593114,690.3551527,601.1896077
AT3G10985,395.8230608,996.4053005,645.9914816,135.6172472,370.4352196,371.3602546,275.3958645,332.6664179,426.7347639,170.7812513,173.5111323,207.9493746
AT3G11130,489.3110246,624.2847712,530.9174634,856.4555301,847.5728178,1088.002868,1005.398366,664.1470266,795.759505,988.1211129,1237.374658,1394.162621
AT3G11200,778.0484292,769.7040457,765.6802292,719.3350056,598.5477314,598.6242329,564.9150275,523.0974409,704.7168554,633.8556219,641.857504,640.1528439
AT3G11250,1131.474481,659.2687075,820.6126632,1233.883331,880.5841894,568.6887733,1018.147066,723.8211769,735.5511562,1452.320076,1503.27736,912.6463445
AT3G11340,1124.950401,618.5139349,833.6714571,340.6219562,754.6179383,695.6198327,400.1358679,895.9746595,555.0726335,203.4375742,522.5421628,405.7256362
AT3G11450,1233.689839,1275.235049,1090.540808,1136.541584,1251.395483,876.9403445,1173.960841,852.6346186,1201.387496,1193.746938,931.9670223,1116.032711
AT3G11500,829.3460623,1339.828815,1079.719772,933.7239597,1048.345836,1064.501484,903.2627354,942.0472004,659.4704997,1158.755434,1008.139538,1374.597028
AT3G11550,680.1723,457.1877802,567.6555498,278.3193404,485.0930228,611.2761061,8.271310239,450.4452247,575.9105768,137.955201,158.222944,342.9842
AT3G11710,607.7612997,393.4903287,581.1379039,952.7764031,585.8471701,750.5319295,687.5804332,437.2083773,475.087456,980.6164454,1092.192836,998.1233408
AT3G11780,555.1281508,947.2027857,606.9276499,273.0988816,735.1244974,554.8820661,173.8733579,867.63008,369.1569527,176.4245896,220.0193922,244.8385592
AT3G11800,1068.69174,1199.065181,970.7635427,846.7448633,1083.460754,977.710446,495.6619248,984.4742204,734.4649592,483.171511,616.2640209,603.1295132
AT3G11830,677.8041934,577.1042524,600.8710652,826.9279222,645.3478459,766.0947791,821.1150283,497.7065168,652.9295291,881.7486828,929.6527998,1280.72132
AT3G12110,615.612325,437.2238234,575.1272144,679.6050482,569.9203092,798.753317,606.4517879,455.9547393,620.286405,542.0150565,728.5018235,310.4501396
AT3G12290,1005.278704,913.9218519,888.3458381,659.3107913,676.7475307,683.4324431,598.4980733,757.4300706,740.1882824,776.527062,720.996316,671.8560397
AT3G12490,1264.523777,1523.306231,1140.762421,732.9839487,611.5966606,750.538787,676.10451,1053.349163,1064.596596,805.4666301,643.2245534,915.7131721
AT3G12600,652.9925996,694.8876026,671.0279553,880.5430675,800.6136117,605.60925,587.1186414,555.2953609,460.4427513,872.8576702,1039.416301,843.9856178
AT3G12630,953.6267721,1433.280701,1114.332012,578.815076,974.8273083,1042.277799,555.2507629,1338.663232,847.1248708,581.5548327,594.0475087,563.4232563
AT3G12760,563.8262866,679.3400254,490.7051516,502.2583064,598.3733264,761.6454698,715.8671192,627.1417453,572.3753363,723.2186056,491.7401598,618.0198673
AT3G12800,926.847488,510.0030985,894.7499503,360.5609004,485.3574389,574.6465473,754.9198013,705.6985317,770.661229,362.7189409,512.7382667,480.2896463
