"","WS_FLT_c1.which.mclass....7...1."
"4739","AT5G14430"
"4740","AT5G14515"
"4741","AT5G14520"
"4742","AT5G14640"
"4743","AT5G14720"
"4744","AT5G14750"
"4745","AT5G14760"
"4746","AT5G14895"
"4747","AT5G14920"
"4748","AT5G14980"
"4749","AT5G15010"
"4750","AT5G15022"
"4751","AT5G15025"
"4752","AT5G15100"
"4753","AT5G15130"
"4754","AT5G15140"
"4755","AT5G15150"
"4756","AT5G15240"
"4757","AT5G15265"
"4758","AT5G15360"
"4759","AT5G15400"
"4760","AT5G15430"
"4761","AT5G15537"
"4762","AT5G15580"
"4763","AT5G15630"
"4764","AT5G15680"
"4765","AT5G15800"
"4766","AT5G15840"
"4767","AT5G15843"
"4768","AT5G15940"
"4769","AT5G16010"
"4770","AT5G16030"
"4771","AT5G16050"
"4772","AT5G16070"
"4773","AT5G16080"
"4774","AT5G16160"
"4775","AT5G16190"
"4776","AT5G16200"
"4777","AT5G16230"
"4778","AT5G16340"
"4779","AT5G16390"
"4780","AT5G16420"
"4781","AT5G16470"
"4782","AT5G16600"
"4783","AT5G16620"
"4784","AT5G16660"
"4785","AT5G16715"
"4786","AT5G16730"
"4787","AT5G16790"
"4788","AT5G16850"
"4789","AT5G16860"
"4790","AT5G16880"
"4791","AT5G16900"
"4792","AT5G16940"
"4793","AT5G16950"
"4794","AT5G16970"
"4795","AT5G17100"
"4796","AT5G17150"
"4797","AT5G17260"
"4798","AT5G17310"
"4799","AT5G17380"
"4800","AT5G17540"
"4801","AT5G17570"
"4802","AT5G17590"
"4803","AT5G17800"
"4804","AT5G17820"
"4805","AT5G17830"
"4806","AT5G17850"
"4807","AT5G17980"
"4808","AT5G18000"
"4809","AT5G18080"
"4810","AT5G18180"
"4811","AT5G18190"
"4812","AT5G18220"
"4813","AT5G18230"
"4814","AT5G18300"
"4815","AT5G18320"
"4816","AT5G18360"
"4817","AT5G18404"
"4818","AT5G18430"
"4819","AT5G18475"
"4820","AT5G18500"
"4821","AT5G18520"
"4822","AT5G18570"
"4823","AT5G18710"
"4824","AT5G18720"
"4825","AT5G18735"
"4826","AT5G18780"
"4827","AT5G18830"
"4828","AT5G18850"
"4829","AT5G18930"
"4830","AT5G18970"
"4831","AT5G19020"
"4832","AT5G19025"
"4833","AT5G19040"
"4834","AT5G19060"
"4835","AT5G19090"
"4836","AT5G19110"
"4837","AT5G19120"
"4838","AT5G19250"
"4839","AT5G19340"
"4840","AT5G19370"
"4841","AT5G19390"
"4842","AT5G19410"
"4843","AT5G19440"
"4844","AT5G19490"
"4845","AT5G19510"
"4846","AT5G19520"
"4847","AT5G19540"
"4848","AT5G19580"
"4849","AT5G19590"
"4850","AT5G19600"
"4851","AT5G19760"
"4852","AT5G19790"
"4853","AT5G19810"
"4854","AT5G19880"
"4855","AT5G19940"
"4856","AT5G19990"
"4857","AT5G20070"
"4858","AT5G20110"
"4859","AT5G20220"
"4860","AT5G20240"
"4861","AT5G20260"
"4862","AT5G20450"
"4863","AT5G20490"
"4864","AT5G20550"
"4865","AT5G20635"
"4866","AT5G20640"
"4867","AT5G20710"
"4868","AT5G20850"
"4869","AT5G20870"
"4870","AT5G20920"
"4871","AT5G20935"
"4872","AT5G20940"
"4873","AT5G20950"
"4874","AT5G20990"
"4875","AT5G21030"
"4876","AT5G21050"
"4877","AT5G21080"
"4878","AT5G21090"
"4879","AT5G21100"
"4880","AT5G21150"
"4881","AT5G21160"
"4882","AT5G21326"
"4883","AT5G21430"
"4884","AT5G21900"
"4885","AT5G21930"
"4886","AT5G21940"
"4887","AT5G21950"
"4888","AT5G22090"
"4889","AT5G22145"
"4890","AT5G22200"
"4891","AT5G22210"
"4892","AT5G22240"
"4893","AT5G22340"
"4894","AT5G22355"
"4895","AT5G22440"
"4896","AT5G22510"
"4897","AT5G22540"
"4898","AT5G22545"
"4899","AT5G22620"
"4900","AT5G22740"
"4901","AT5G22780"
"4902","AT5G22788"
"4903","AT5G22794"
"4904","AT5G22796"
"4905","AT5G22799"
"4906","AT5G22860"
"4907","AT5G22870"
"4908","AT5G22920"
"4909","AT5G23000"
"4910","AT5G23030"
"4911","AT5G23120"
"4912","AT5G23130"
"4913","AT5G23155"
"4914","AT5G23190"
"4915","AT5G23270"
"4916","AT5G23310"
"4917","AT5G23380"
"4918","AT5G23405"
"4919","AT5G23450"
"4920","AT5G23540"
"4921","AT5G23600"
"4922","AT5G23630"
"4923","AT5G23730"
"4924","AT5G23820"
"4925","AT5G23830"
"4926","AT5G23840"
"4927","AT5G23860"
"4928","AT5G23890"
"4929","AT5G23920"
"4930","AT5G23930"
"4931","AT5G23990"
"4932","AT5G24040"
"4933","AT5G24080"
"4934","AT5G24150"
"4935","AT5G24165"
"4936","AT5G24170"
"4937","AT5G24180"
"4938","AT5G24206"
"4939","AT5G24210"
"4940","AT5G24270"
"4941","AT5G24275"
"4942","AT5G24352"
"4943","AT5G24380"
"4944","AT5G24390"
"4945","AT5G24510"
"4946","AT5G24540"
"4947","AT5G24590"
"4948","AT5G24600"
"4949","AT5G24640"
"4950","AT5G24650"
"4951","AT5G24655"
"4952","AT5G24660"
"4953","AT5G24680"
"4954","AT5G24710"
"4955","AT5G24810"
"4956","AT5G24860"
"4957","AT5G24910"
"4958","AT5G24960"
"4959","AT5G24990"
"4960","AT5G25020"
"4961","AT5G25040"
"4962","AT5G25060"
"4963","AT5G25140"
"4964","AT5G25180"
"4965","AT5G25210"
"4966","AT5G25280"
"4967","AT5G25310"
"4968","AT5G25390"
"4969","AT5G25470"
"4970","AT5G25500"
"4971","AT5G25530"
"4972","AT5G25560"
"4973","AT5G25580"
"4974","AT5G25620"
"4975","AT5G25630"
"4976","AT5G25755"
"4977","AT5G25810"
"4978","AT5G25920"
"4979","AT5G26010"
"4980","AT5G26030"
"4981","AT5G26190"
"4982","AT5G26200"
"4983","AT5G26260"
"4984","AT5G26630"
"4985","AT5G26667"
"4986","AT5G26690"
"4987","AT5G26700"
"4988","AT5G26710"
"4989","AT5G26790"
"4990","AT5G26820"
"4991","AT5G26830"
"4992","AT5G26850"
"4993","AT5G26865"
"4994","AT5G26880"
"4995","AT5G27000"
"4996","AT5G27020"
"4997","AT5G27070"
"4998","AT5G27130"
"4999","AT5G27220"
"5000","AT5G27300"
"5001","AT5G27380"
"5002","AT5G27470"
"5003","AT5G27560"
"5004","AT5G27630"
"5005","AT5G27680"
"5006","AT5G27700"
"5007","AT5G27850"
"5008","AT5G27890"
"5009","AT5G27893"
"5010","AT5G27910"
"5011","AT5G27940"
"5012","AT5G28000"
"5013","AT5G28237"
"5014","AT5G28300"
"5015","AT5G28390"
"5016","AT5G28400"
"5017","AT5G28510"
"5018","AT5G28610"
"5019","AT5G28660"
"5020","AT5G28740"
"5021","AT5G28750"
"5022","AT5G28770"
"5023","AT5G28910"
"5024","AT5G35100"
"5025","AT5G35160"
"5026","AT5G35180"
"5027","AT5G35190"
"5028","AT5G35220"
"5029","AT5G35370"
"5030","AT5G35390"
"5031","AT5G35450"
"5032","AT5G35490"
"5033","AT5G35510"
"5034","AT5G35590"
"5035","AT5G35620"
"5036","AT5G35735"
"5037","AT5G35770"
"5038","AT5G35870"
"5039","AT5G35940"
"5040","AT5G35980"
"5041","AT5G36000"
"5042","AT5G36001"
"5043","AT5G36100"
"5044","AT5G36160"
"5045","AT5G36170"
"5046","AT5G36180"
"5047","AT5G36210"
"5048","AT5G36700"
"5049","AT5G36870"
"5050","AT5G36920"
"5051","AT5G36925"
"5052","AT5G36960"
"5053","AT5G37020"
"5054","AT5G37055"
"5055","AT5G37150"
"5056","AT5G37290"
"5057","AT5G37340"
"5058","AT5G37410"
"5059","AT5G37420"
"5060","AT5G37478"
"5061","AT5G37490"
"5062","AT5G37550"
"5063","AT5G37640"
"5064","AT5G37660"
"5065","AT5G37690"
"5066","AT5G37740"
"5067","AT5G37770"
"5068","AT5G37990"
"5069","AT5G38020"
"5070","AT5G38030"
"5071","AT5G38060"
"5072","AT5G38100"
"5073","AT5G38130"
"5074","AT5G38280"
"5075","AT5G38300"
"5076","AT5G38310"
"5077","AT5G38320"
"5078","AT5G38396"
"5079","AT5G38470"
"5080","AT5G38540"
"5081","AT5G38590"
"5082","AT5G38610"
"5083","AT5G38700"
"5084","AT5G38730"
"5085","AT5G38800"
"5086","AT5G38820"
"5087","AT5G38980"
"5088","AT5G38990"
"5089","AT5G39000"
"5090","AT5G39020"
"5091","AT5G39160"
"5092","AT5G39260"
"5093","AT5G39320"
"5094","AT5G39330"
"5095","AT5G39380"
"5096","AT5G39400"
"5097","AT5G39530"
"5098","AT5G39580"
"5099","AT5G39610"
"5100","AT5G39740"
"5101","AT5G39750"
"5102","AT5G39770"
"5103","AT5G39790"
"5104","AT5G39800"
"5105","AT5G39820"
"5106","AT5G39830"
"5107","AT5G40010"
"5108","AT5G40020"
"5109","AT5G40040"
"5110","AT5G40100"
"5111","AT5G40153"
"5112","AT5G40170"
"5113","AT5G40320"
"5114","AT5G40370"
"5115","AT5G40405"
"5116","AT5G40450"
"5117","AT5G40510"
"5118","AT5G40550"
"5119","AT5G40570"
"5120","AT5G40590"
"5121","AT5G40730"
"5122","AT5G40800"
"5123","AT5G40820"
"5124","AT5G40840"
"5125","AT5G40890"
"5126","AT5G40940"
"5127","AT5G40960"
"5128","AT5G41030"
"5129","AT5G41270"
"5130","AT5G41310"
"5131","AT5G41320"
"5132","AT5G41390"
"5133","AT5G41470"
"5134","AT5G41560"
"5135","AT5G41590"
"5136","AT5G41650"
"5137","AT5G41660"
"5138","AT5G41670"
"5139","AT5G41765"
"5140","AT5G42020"
"5141","AT5G42040"
"5142","AT5G42050"
"5143","AT5G42070"
"5144","AT5G42120"
"5145","AT5G42180"
"5146","AT5G42220"
"5147","AT5G42330"
"5148","AT5G42440"
"5149","AT5G42490"
"5150","AT5G42540"
"5151","AT5G42590"
"5152","AT5G42610"
"5153","AT5G42740"
"5154","AT5G42780"
"5155","AT5G42860"
"5156","AT5G42900"
"5157","AT5G42950"
"5158","AT5G43120"
"5159","AT5G43170"
"5160","AT5G43300"
"5161","AT5G43320"
"5162","AT5G43350"
"5163","AT5G43370"
"5164","AT5G43380"
"5165","AT5G43400"
"5166","AT5G43440"
"5167","AT5G43460"
"5168","AT5G43610"
"5169","AT5G43620"
"5170","AT5G43650"
"5171","AT5G43690"
"5172","AT5G43700"
"5173","AT5G43725"
"5174","AT5G43730"
"5175","AT5G43740"
"5176","AT5G43750"
"5177","AT5G43760"
"5178","AT5G43790"
"5179","AT5G43810"
"5180","AT5G43822"
"5181","AT5G43960"
"5182","AT5G44005"
"5183","AT5G44020"
"5184","AT5G44220"
"5185","AT5G44290"
"5186","AT5G44306"
"5187","AT5G44320"
"5188","AT5G44440"
"5189","AT5G44490"
"5190","AT5G44565"
"5191","AT5G44567"
"5192","AT5G44582"
"5193","AT5G44585"
"5194","AT5G44610"
"5195","AT5G44650"
"5196","AT5G44710"
"5197","AT5G44780"
"5198","AT5G44790"
"5199","AT5G44800"
"5200","AT5G44850"
"5201","AT5G44870"
"5202","AT5G44900"
"5203","AT5G44910"
"5204","AT5G44920"
"5205","AT5G44930"
"5206","AT5G45000"
"5207","AT5G45020"
"5208","AT5G45110"
"5209","AT5G45113"
"5210","AT5G45170"
"5211","AT5G45210"
"5212","AT5G45280"
"5213","AT5G45320"
"5214","AT5G45340"
"5215","AT5G45390"
"5216","AT5G45410"
"5217","AT5G45460"
"5218","AT5G45472"
"5219","AT5G45475"
"5220","AT5G45510"
"5221","AT5G45570"
"5222","AT5G45580"
"5223","AT5G45680"
"5224","AT5G45720"
"5225","AT5G45760"
"5226","AT5G45810"
"5227","AT5G45860"
"5228","AT5G45930"
"5229","AT5G46115"
"5230","AT5G46130"
"5231","AT5G46140"
"5232","AT5G46210"
"5233","AT5G46250"
"5234","AT5G46350"
"5235","AT5G46430"
"5236","AT5G46440"
"5237","AT5G46490"
"5238","AT5G46520"
"5239","AT5G46670"
"5240","AT5G46820"
"5241","AT5G46890"
"5242","AT5G46900"
"5243","AT5G46915"
"5244","AT5G47000"
"5245","AT5G47020"
"5246","AT5G47150"
"5247","AT5G47170"
"5248","AT5G47190"
"5249","AT5G47200"
"5250","AT5G47230"
"5251","AT5G47260"
"5252","AT5G47360"
"5253","AT5G47435"
"5254","AT5G47480"
"5255","AT5G47510"
"5256","AT5G47530"
"5257","AT5G47570"
"5258","AT5G47600"
"5259","AT5G47620"
"5260","AT5G47670"
"5261","AT5G47740"
"5262","AT5G47770"
"5263","AT5G47780"
"5264","AT5G47820"
"5265","AT5G47910"
"5266","AT5G47930"
"5267","AT5G47990"
"5268","AT5G48000"
"5269","AT5G48010"
"5270","AT5G48040"
"5271","AT5G48050"
"5272","AT5G48070"
"5273","AT5G48160"
"5274","AT5G48230"
"5275","AT5G48290"
"5276","AT5G48300"
"5277","AT5G48385"
"5278","AT5G48390"
"5279","AT5G48410"
"5280","AT5G48570"
"5281","AT5G48670"
"5282","AT5G48690"
"5283","AT5G48760"
"5284","AT5G48810"
"5285","AT5G48850"
"5286","AT5G48880"
"5287","AT5G48940"
"5288","AT5G48950"
"5289","AT5G49015"
"5290","AT5G49070"
"5291","AT5G49110"
"5292","AT5G49130"
"5293","AT5G49152"
"5294","AT5G49200"
"5295","AT5G49305"
"5296","AT5G49310"
"5297","AT5G49330"
"5298","AT5G49460"
"5299","AT5G49480"
"5300","AT5G49500"
"5301","AT5G49520"
"5302","AT5G49550"
"5303","AT5G49615"
"5304","AT5G49620"
"5305","AT5G49640"
"5306","AT5G49680"
"5307","AT5G49720"
"5308","AT5G49760"
"5309","AT5G49770"
"5310","AT5G49800"
"5311","AT5G49810"
"5312","AT5G49850"
"5313","AT5G49940"
"5314","AT5G49970"
"5315","AT5G49980"
"5316","AT5G50060"
"5317","AT5G50100"
"5318","AT5G50175"
"5319","AT5G50200"
"5320","AT5G50210"
"5321","AT5G50250"
"5322","AT5G50260"
"5323","AT5G50270"
"5324","AT5G50290"
"5325","AT5G50330"
"5326","AT5G50360"
"5327","AT5G50440"
"5328","AT5G50520"
"5329","AT5G50550"
"5330","AT5G50565"
"5331","AT5G50630"
"5332","AT5G50650"
"5333","AT5G50665"
"5334","AT5G50670"
"5335","AT5G50750"
"5336","AT5G50760"
"5337","AT5G50800"
"5338","AT5G50940"
"5339","AT5G50990"
"5340","AT5G51080"
"5341","AT5G51110"
"5342","AT5G51160"
"5343","AT5G51180"
"5344","AT5G51190"
"5345","AT5G51270"
"5346","AT5G51300"
"5347","AT5G51310"
"5348","AT5G51330"
"5349","AT5G51380"
"5350","AT5G51390"
"5351","AT5G51451"
"5352","AT5G51460"
"5353","AT5G51465"
"5354","AT5G51550"
"5355","AT5G51580"
"5356","AT5G51585"
"5357","AT5G51780"
"5358","AT5G51790"
"5359","AT5G51795"
"5360","AT5G51850"
"5361","AT5G51930"
"5362","AT5G51950"
"5363","AT5G52020"
"5364","AT5G52040"
"5365","AT5G52050"
"5366","AT5G52060"
"5367","AT5G52090"
"5368","AT5G52300"
"5369","AT5G52390"
"5370","AT5G52420"
"5371","AT5G52450"
"5372","AT5G52520"
"5373","AT5G52540"
"5374","AT5G52547"
"5375","AT5G52680"
"5376","AT5G52720"
"5377","AT5G52740"
"5378","AT5G52760"
"5379","AT5G52780"
"5380","AT5G52790"
"5381","AT5G52840"
"5382","AT5G52882"
"5383","AT5G52930"
"5384","AT5G52970"
"5385","AT5G52990"
"5386","AT5G53030"
"5387","AT5G53048"
"5388","AT5G53160"
"5389","AT5G53200"
"5390","AT5G53220"
"5391","AT5G53240"
"5392","AT5G53250"
"5393","AT5G53290"
"5394","AT5G53300"
"5395","AT5G53320"
"5396","AT5G53370"
"5397","AT5G53390"
"5398","AT5G53460"
"5399","AT5G53550"
"5400","AT5G53560"
"5401","AT5G53590"
"5402","AT5G53810"
"5403","AT5G53820"
"5404","AT5G53850"
"5405","AT5G53895"
"5406","AT5G53920"
"5407","AT5G53970"
"5408","AT5G54020"
"5409","AT5G54060"
"5410","AT5G54095"
"5411","AT5G54110"
"5412","AT5G54130"
"5413","AT5G54145"
"5414","AT5G54148"
"5415","AT5G54165"
"5416","AT5G54170"
"5417","AT5G54190"
"5418","AT5G54230"
"5419","AT5G54250"
"5420","AT5G54370"
"5421","AT5G54520"
"5422","AT5G54530"
"5423","AT5G54540"
"5424","AT5G54569"
"5425","AT5G54620"
"5426","AT5G54660"
"5427","AT5G54680"
"5428","AT5G54840"
"5429","AT5G54900"
"5430","AT5G55010"
"5431","AT5G55070"
"5432","AT5G55120"
"5433","AT5G55230"
"5434","AT5G55300"
"5435","AT5G55330"
"5436","AT5G55350"
"5437","AT5G55370"
"5438","AT5G55490"
"5439","AT5G55590"
"5440","AT5G55650"
"5441","AT5G55660"
"5442","AT5G55730"
"5443","AT5G55780"
"5444","AT5G55790"
"5445","AT5G55830"
"5446","AT5G55893"
"5447","AT5G55900"
"5448","AT5G55910"
"5449","AT5G55970"
"5450","AT5G56020"
"5451","AT5G56030"
"5452","AT5G56200"
"5453","AT5G56290"
"5454","AT5G56310"
"5455","AT5G56360"
"5456","AT5G56500"
"5457","AT5G56510"
"5458","AT5G56540"
"5459","AT5G56620"
"5460","AT5G56670"
"5461","AT5G56680"
"5462","AT5G56795"
"5463","AT5G56850"
"5464","AT5G56880"
"5465","AT5G56910"
"5466","AT5G56960"
"5467","AT5G56970"
"5468","AT5G56990"
"5469","AT5G57040"
"5470","AT5G57090"
"5471","AT5G57110"
"5472","AT5G57123"
"5473","AT5G57180"
"5474","AT5G57330"
"5475","AT5G57350"
"5476","AT5G57390"
"5477","AT5G57610"
"5478","AT5G57620"
"5479","AT5G57630"
"5480","AT5G57640"
"5481","AT5G57655"
"5482","AT5G57660"
"5483","AT5G57690"
"5484","AT5G57710"
"5485","AT5G57770"
"5486","AT5G57780"
"5487","AT5G57790"
"5488","AT5G57800"
"5489","AT5G57810"
"5490","AT5G57850"
"5491","AT5G57887"
"5492","AT5G57910"
"5493","AT5G57920"
"5494","AT5G57940"
"5495","AT5G57970"
"5496","AT5G57980"
"5497","AT5G58050"
"5498","AT5G58070"
"5499","AT5G58090"
"5500","AT5G58110"
"5501","AT5G58140"
"5502","AT5G58260"
"5503","AT5G58290"
"5504","AT5G58330"
"5505","AT5G58360"
"5506","AT5G58400"
"5507","AT5G58430"
"5508","AT5G58570"
"5509","AT5G58650"
"5510","AT5G58660"
"5511","AT5G58670"
"5512","AT5G58770"
"5513","AT5G58780"
"5514","AT5G58840"
"5515","AT5G58860"
"5516","AT5G58940"
"5517","AT5G59030"
"5518","AT5G59170"
"5519","AT5G59190"
"5520","AT5G59260"
"5521","AT5G59305"
"5522","AT5G59310"
"5523","AT5G59390"
"5524","AT5G59450"
"5525","AT5G59510"
"5526","AT5G59540"
"5527","AT5G59550"
"5528","AT5G59570"
"5529","AT5G59580"
"5530","AT5G59613"
"5531","AT5G59650"
"5532","AT5G59690"
"5533","AT5G59730"
"5534","AT5G59732"
"5535","AT5G59740"
"5536","AT5G59820"
"5537","AT5G59870"
"5538","AT5G59895"
"5539","AT5G59940"
"5540","AT5G60022"
"5541","AT5G60060"
"5542","AT5G60110"
"5543","AT5G60130"
"5544","AT5G60140"
"5545","AT5G60170"
"5546","AT5G60190"
"5547","AT5G60220"
"5548","AT5G60230"
"5549","AT5G60280"
"5550","AT5G60310"
"5551","AT5G60335"
"5552","AT5G60410"
"5553","AT5G60430"
"5554","AT5G60440"
"5555","AT5G60460"
"5556","AT5G60630"
"5557","AT5G60640"
"5558","AT5G60650"
"5559","AT5G60660"
"5560","AT5G60670"
"5561","AT5G60680"
"5562","AT5G60690"
"5563","AT5G60750"
"5564","AT5G60760"
"5565","AT5G60960"
"5566","AT5G61070"
"5567","AT5G61090"
"5568","AT5G61100"
"5569","AT5G61130"
"5570","AT5G61140"
"5571","AT5G61200"
"5572","AT5G61250"
"5573","AT5G61260"
"5574","AT5G61280"
"5575","AT5G61340"
"5576","AT5G61350"
"5577","AT5G61370"
"5578","AT5G61390"
"5579","AT5G61412"
"5580","AT5G61420"
"5581","AT5G61490"
"5582","AT5G61600"
"5583","AT5G61610"
"5584","AT5G61650"
"5585","AT5G61660"
"5586","AT5G61670"
"5587","AT5G61730"
"5588","AT5G61820"
"5589","AT5G61850"
"5590","AT5G61890"
"5591","AT5G61920"
"5592","AT5G61940"
"5593","AT5G61960"
"5594","AT5G62040"
"5595","AT5G62080"
"5596","AT5G62130"
"5597","AT5G62150"
"5598","AT5G62180"
"5599","AT5G62240"
"5600","AT5G62250"
"5601","AT5G62310"
"5602","AT5G62320"
"5603","AT5G62350"
"5604","AT5G62420"
"5605","AT5G62520"
"5606","AT5G62610"
"5607","AT5G62680"
"5608","AT5G62700"
"5609","AT5G62720"
"5610","AT5G62810"
"5611","AT5G62850"
"5612","AT5G62865"
"5613","AT5G62950"
"5614","AT5G63130"
"5615","AT5G63135"
"5616","AT5G63160"
"5617","AT5G63290"
"5618","AT5G63300"
"5619","AT5G63350"
"5620","AT5G63370"
"5621","AT5G63375"
"5622","AT5G63380"
"5623","AT5G63390"
"5624","AT5G63480"
"5625","AT5G63530"
"5626","AT5G63560"
"5627","AT5G63580"
"5628","AT5G63590"
"5629","AT5G63600"
"5630","AT5G63650"
"5631","AT5G63660"
"5632","AT5G63750"
"5633","AT5G63790"
"5634","AT5G63820"
"5635","AT5G63890"
"5636","AT5G63990"
"5637","AT5G64010"
"5638","AT5G64030"
"5639","AT5G64050"
"5640","AT5G64070"
"5641","AT5G64140"
"5642","AT5G64170"
"5643","AT5G64190"
"5644","AT5G64260"
"5645","AT5G64300"
"5646","AT5G64310"
"5647","AT5G64420"
"5648","AT5G64460"
"5649","AT5G64520"
"5650","AT5G64540"
"5651","AT5G64550"
"5652","AT5G64572"
"5653","AT5G64580"
"5654","AT5G64667"
"5655","AT5G64687"
"5656","AT5G64690"
"5657","AT5G64710"
"5658","AT5G64720"
"5659","AT5G64740"
"5660","AT5G64780"
"5661","AT5G64800"
"5662","AT5G64900"
"5663","AT5G64910"
"5664","AT5G64940"
"5665","AT5G64950"
"5666","AT5G64960"
"5667","AT5G64980"
"5668","AT5G65060"
"5669","AT5G65080"
"5670","AT5G65090"
"5671","AT5G65130"
"5672","AT5G65205"
"5673","AT5G65220"
"5674","AT5G65280"
"5675","AT5G65310"
"5676","AT5G65320"
"5677","AT5G65360"
"5678","AT5G65420"
"5679","AT5G65430"
"5680","AT5G65495"
"5681","AT5G65500"
"5682","AT5G65550"
"5683","AT5G65570"
"5684","AT5G65580"
"5685","AT5G65600"
"5686","AT5G65609"
"5687","AT5G65610"
"5688","AT5G65700"
"5689","AT5G65720"
"5690","AT5G65730"
"5691","AT5G65790"
"5692","AT5G65800"
"5693","AT5G65830"
"5694","AT5G65870"
"5695","AT5G65950"
"5696","AT5G65980"
"5697","AT5G66000"
"5698","AT5G66055"
"5699","AT5G66110"
"5700","AT5G66130"
"5701","AT5G66170"
"5702","AT5G66210"
"5703","AT5G66240"
"5704","AT5G66270"
"5705","AT5G66330"
"5706","AT5G66335"
"5707","AT5G66350"
"5708","AT5G66380"
"5709","AT5G66390"
"5710","AT5G66470"
"5711","AT5G66510"
"5712","AT5G66530"
"5713","AT5G66610"
"5714","AT5G66640"
"5715","AT5G66660"
"5716","AT5G66670"
"5717","AT5G66690"
"5718","AT5G66720"
"5719","AT5G66780"
"5720","AT5G66800"
"5721","AT5G66830"
"5722","AT5G66870"
"5723","AT5G66970"
"5724","AT5G66980"
"5725","AT5G67030"
"5726","AT5G67050"
"5727","AT5G67080"
"5728","AT5G67120"
"5729","AT5G67230"
"5730","AT5G67250"
"5731","AT5G67300"
"5732","AT5G67310"
"5733","AT5G67400"
"5734","AT5G67410"
"5735","AT5G67420"
"5736","AT5G67430"
"5737","AT5G67500"
"5738","AT5G67520"
"5739","AT5G67550"
"5740","AT5G67620"
"5741","ATCG00020"
"5742","ATCG00040"
"5743","ATCG00170"
"5744","ATCG00180"
"5745","ATCG00280"
"5746","ATCG00340"
"5747","ATCG00360"
"5748","ATCG00420"
"5749","ATCG00490"
"5750","ATCG00650"
"5751","ATCG00780"
"5752","ATCG01040"
"5753","ATCG01090"
"5754","ATCG01130"
"5755","ATMG00060"
"5756","ATMG00070"
"5757","ATMG00080"
"5758","ATMG00110"
"5759","ATMG00160"
"5760","ATMG00180"
"5761","ATMG00270"
"5762","ATMG00370"
"5763","ATMG00480"
"5764","ATMG00500"
"5765","ATMG00510"
"5766","ATMG00513"
"5767","ATMG00520"
"5768","ATMG00560"
"5769","ATMG00580"
"5770","ATMG00640"
"5771","ATMG00660"
"5772","ATMG00670"
"5773","ATMG00690"
"5774","ATMG00730"
"5775","ATMG00810"
"5776","ATMG00830"
"5777","ATMG01080"
"5778","ATMG01200"
"5779","ATMG01280"
"5780","ATMG01320"
"5781","ATMG01390"
