RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G11350,0,2.487887924,13.23785455,4.508816693,15.0678206,0,2.917935911,1.254843016,1.002596386,8.600669213,4.17524923,4.848444519
AT1G11460,0,1.651543816,1.017583622,1.817336506,0,0,0,8.785166895,26.03108267,10.52694394,0.694951011,7.303323876
AT1G11490,7.603202958,10.56197337,13.36201991,21.43220624,12.5556762,0,0,0,2.022662453,22.58541689,23.24096182,0.797756407
AT1G11500,9.336200831,5.705785638,2.835875783,0,0,5.215135867,25.26537497,28.82247255,10.93235978,11.47724921,4.257851649,6.820377972
AT1G11700,12.03227158,9.077074592,2.034922404,8.188337825,14.88258667,5.179800174,23.29301154,16.31562299,45.04318765,20.10154486,28.48660971,30.04556724
AT1G11730,12.82032782,3.309565401,2.035833746,0.905489726,0,1.034011346,0,6.274741065,1.001844224,10.52010581,10.43068588,13.76859641
AT1G11915,13.54677431,12.3868959,17.29899663,5.45176008,34.78903013,34.16908604,8.737691723,16.31529819,10.01204015,17.22576324,11.81426289,7.303140391
AT1G12130,7.53540617,7.440947081,17.30243928,4.533522371,0,31.03682757,5.828150846,8.784850595,4.006388322,8.609509669,3.476080168,4.863094736
AT1G12150,8.309881994,6.630520767,18.35071638,9.065004604,0,0,1.459843676,7.540959977,6.020534458,8.555390918,3.482360046,0
AT1G12250,19.96482663,12.25071804,17.94014861,10.48116656,0,24.21516029,20.08194838,13.32440264,23.41011948,14.52640521,5.999636573,25.5282254
AT1G12280,15.46242555,4.293230043,4.218848686,13.08703974,5.197029858,29.30496426,16.64077157,5.199311416,7.623770927,14.85023105,3.603574593,10.07855936
AT1G12480,10.56414976,4.967122465,16.28816404,6.332086962,35.00536921,7.235202346,20.4101562,13.80416703,12.02433479,7.649551927,11.12800291,12.14205611
AT1G12550,18.06381038,5.78098929,10.17601085,21.80408984,0,4.141486418,5.825321489,16.31526323,9.011063048,28.70889032,11.81454581,15.4165952
AT1G12610,0,0,1.017406205,0,0,0,0,37.65174344,0,0,0,0
AT1G12700,8.834685883,9.691848365,25.15593034,2.638026652,10.59251494,8.911550104,7.106294552,11.8199122,21.42265975,6.026072418,9.490978765,23.55050144
AT1G12805,5.196750147,1.630344349,2.03025021,12.08383723,2.407870337,0,7.238937254,0,1.993440546,1.921615139,17.99305582,31.22378956
AT1G12890,4.481907485,18.85892885,3.048898362,3.680432721,7.326431864,7.283730644,2.903365548,10.04143204,0.998789161,7.673100813,8.320466476,12.25593553
AT1G12950,3.018702858,4.139754701,20.36059563,23.51423184,2.501116715,20.67027712,0,11.29427201,4.008265681,25.81621769,3.477627903,0.809376401
AT1G13130,3.018371064,15.7294311,6.108074846,1.809124424,0,0,4.373630277,0,5.0101614,3.824758789,23.6471044,19.42703328
AT1G13140,20.6074194,9.066283888,6.639754847,14.04361079,0,13.49213308,15.84436058,20.4656207,3.267336927,10.59360392,24.42335005,7.926552932
AT1G13150,12.82775067,11.589828,5.090042325,7.236810038,20.00253197,9.302474167,7.289307487,15.05909694,10.02024375,10.51817188,1.390995717,7.285311018
AT1G13370,0.74641765,0,6.09689309,0,9.751303458,0,29.02431055,6.275970072,4.992624193,0,11.09115819,13.08191599
AT1G13510,3.768253087,4.961317052,8.142511656,12.69072385,2.493106006,1.034459624,1.457125681,21.33454407,8.013142138,9.565682131,11.12393879,1.620810898
AT1G13520,18.08176028,25.62561512,16.28419157,48.97678693,0,0,20.39702728,3.764955714,7.010789744,9.566656641,3.475896459,2.431950358
AT1G13630,7.35703341,12.55453345,9.107550336,16.79096046,0,0,8.34929791,14.93107582,7.59070479,5.169055686,14.761747,18.17201658
AT1G13680,1.505376767,0,7.123252497,6.35910281,14.91376091,18.6361995,1.45635419,6.275094592,14.0173828,16.26817171,0,6.490960616
AT1G14190,5.646842672,4.032812904,15.20788088,1.935349015,34.21204688,27.88805256,9.854587806,24.10955556,8.425509717,12.25165149,11.16321941,22.70448379
AT1G14205,8.902384199,23.62406142,4.059993345,6.514062969,21.63615468,2.090337971,5.789386887,12.55142603,14.94731544,5.766066349,15.9134334,23.84382864
AT1G14260,7.386554672,8.914912008,4.293000643,10.70779789,0,17.4641011,24.28246115,7.556180289,0,11.2855306,30.66993015,27.81564807
AT1G14270,5.571690785,2.523384855,12.43377039,7.3959223,15.19526414,0,11.82404856,5.102652675,25.40236584,11.95499906,11.73222019,6.59961721
AT1G14345,1.501618429,4.119665034,7.120353486,10.94745817,7.413396537,13.48182789,18.91284953,18.82640996,18.00807205,12.44995523,4.166745845,0.813249928
AT1G14430,9.059449689,5.797680566,6.108526037,5.422965401,27.53630194,8.266051407,14.58163721,12.54903484,11.02398918,2.868130859,2.782404044,8.900063301
AT1G14455,11.89133705,0,10.15340055,11.13409782,0,0,2.896995229,5.020687542,4.985495776,1.921018825,0,1.641661967
AT1G14470,0.754057583,7.445780374,14.25060205,2.716953822,0,0,10.20215444,0,1.001811412,3.825620505,3.476787091,10.52996208
AT1G14490,1.939585653,2.837864157,4.962244462,4.570076064,17.89220254,21.1298416,0,15.09500371,13.40700089,7.017854514,1.693231902,4.195268732
AT1G14500,4.518886906,10.7427293,8.141652366,18.15010997,0,1.034922324,0,17.56996766,2.002867158,22.00568297,24.32878532,13.78546429
AT1G14520,1.719817989,23.03504538,29.07096824,1.039400346,0,0,3.328701335,11.47689864,0,0,0,1.85588226
AT1G14600,6.771296804,2.476655048,9.157837968,19.09112493,0,0,0,16.31543071,3.003319822,3.828314748,1.389784675,0.811692651
AT1G14660,35.01656021,18.1752767,11.92779792,24.50967541,7.85569315,15.69478252,23.96136125,3.602497408,3.140316106,15.54789629,17.95345909,17.04490528
AT1G14680,16.54959465,15.68327014,15.26269689,10.91196124,22.34038976,17.60762411,7.28002346,5.02015178,14.01483385,19.14245804,4.169167662,4.870828791
AT1G14686,3.009875635,4.128291546,6.105359281,0.908891553,0,0,10.19324317,3.765085992,8.00919728,5.742228866,4.864445314,9.739078926
AT1G14700,8.805775465,8.000877509,9.193663557,7.432768982,13.21154151,5.01032175,0,34.01829758,15.01594788,7.127777941,12.12422743,7.852202792
AT1G14750,25.47179643,13.14010831,9.248446266,12.50315078,0,0,13.77043935,6.170979201,14.80150125,16.1928217,29.53620214,10.45012221
AT1G15160,2.261540006,4.962539039,6.107133367,14.49729314,17.46244244,3.102836982,2.914564645,20.07941223,17.02930945,13.39085618,6.952998175,13.77354877
AT1G15165,4.506186012,6.593308916,3.051728985,4.559168117,7.418505746,11.4054752,8.730088964,10.04068903,7.003799187,4.788012729,2.778079769,7.317255151
AT1G15460,4.374621017,1.60943148,4.943018562,7.011767348,2.749814052,0,25.49157048,15.74299263,8.731260993,0,2.291125509,0.888045991
AT1G15510,4.534282036,19.06766037,8.145952216,0,7.527819848,4.130212,10.21135381,12.54858823,37.09218699,10.51308503,10.43708685,33.94998875
AT1G15520,7.497635294,9.081504161,5.044736762,4.457919778,0,3.123537523,10.31299469,6.215262406,4.049279587,2.89265867,9.654361916,14.39368596
AT1G15530,15.09529284,5.796303049,6.108289831,5.42527637,2.501813742,1.03343166,8.748079923,5.019656657,7.014720956,2.868360844,2.086649082,3.23714826
AT1G15770,3.758699708,2.474701915,13.22620387,0,22.30463508,12.4345634,2.911178746,8.785414305,6.005057558,0.957325305,1.389436457,2.43695865
AT1G15980,0,0,0,9.958966693,4.994792983,0,0,15.05933839,0,0,0,0
AT1G16090,3.763781429,3.303827814,5.088110962,9.083046044,2.486153331,0,10.19486145,5.020063406,7.008890325,7.655394905,10.42500338,3.245208197
AT1G16120,7.55764636,4.145408105,7.127781052,18.04364119,7.529024839,0,4.376415197,11.29370149,3.007536943,8.60142797,4.174916871,7.274536238
AT1G16130,9.825613315,22.38665498,25.456625,33.37685086,15.06049863,0,13.12961335,8.783967889,8.020267271,0.955693095,6.958333779,1.616459451
AT1G16225,8.400941756,4.583485978,20.13146535,62.8127987,0,0,2.23818771,8.138386059,0,2.693387844,7.751383131,3.763539776
AT1G16360,3.688685729,14.32867502,6.124218013,10.86440278,5.591061246,0,6.018208953,14.26205039,0,1.860528527,7.661941092,15.65588179
AT1G16400,19.62617575,0,0,0,0,29.96715134,4.374250202,1.254909212,2.004278539,10.51693047,13.21589858,19.42076109
AT1G16420,5.274536077,4.96041033,10.17782988,14.50842824,0,0,8.742056032,0,9.014241079,0,9.037682029,0.810551358
AT1G16440,4.522686549,9.097238894,8.142733298,25.37400363,0,0,2.914459896,2.509933207,4.006787603,9.565159962,1.390563771,0
AT1G16480,18.09375457,9.92417724,20.30399079,26.05394135,25.0570758,7.202031131,21.82002022,2.501880676,2.998812643,4.762790299,11.79450019,27.38000605
AT1G16510,5.245466017,9.869007984,4.067416968,21.05089015,4.920118766,71.64870556,18.89754145,3.765434236,4.999090653,15.33204457,9.022655508,12.22050598
AT1G16515,4.102422129,5.268104295,0.50829913,19.45271987,8.118241355,19.87255188,12.21340814,11.61658545,3.495712719,15.84183964,6.909065023,11.13383246
AT1G16640,20.96895939,13.1510069,17.28473775,6.413461624,41.76134497,31.16426096,15.98609203,17.57223977,8.996583853,8.625887297,11.10272377,20.37877222
AT1G16780,11.40138403,6.602091033,7.144630303,5.442846034,5.048678125,24.64340687,0,1.261930576,8.980054717,8.560158879,23.09214377,16.89253782
AT1G16850,2.998517651,0,3.050785314,1.829408698,9.848387489,5.190711339,5.815497054,2.510270531,0,12.45593045,6.247129887,8.144320342
AT1G17030,0.754221069,0.827478744,3.053803746,8.147866088,0,1.033933714,1.457580951,7.529662608,7.013152945,11.4760732,0,0
AT1G17065,17.94537948,11.49013002,25.41204675,12.8604183,0,0,14.52302586,20.08281704,9.991180979,15.34190758,26.35595905,9.795889335
AT1G17100,11.25223334,3.292985359,16.27271437,4.568217915,29.5928706,1.037665606,7.271483983,11.29604663,24.00400479,5.747670699,11.80261654,6.511277605
AT1G17200,0,2.145797633,1.539792269,2.4348694,3.731186024,1.370841914,51.92654191,18.70919452,14.22821175,0,0.909722252,1.077649283
AT1G17235,1.49939767,3.291113222,8.135546923,2.743676965,14.77578063,47.75155407,14.53930143,13.80644987,7.999799314,0,6.247302456,7.329249194
AT1G17240,4.688778122,11.76297947,4.213430316,9.752269838,7.509965369,0,8.279920959,16.87720508,4.124010579,15.37167523,5.038270529,13.38618478
AT1G17250,32.47619838,18.22827874,17.308567,18.96731288,30.06847107,28.92324313,5.833625807,2.509771662,7.016144639,14.3387914,4.869786347,9.705465872
AT1G17345,13.54259361,19.81324038,40.70150208,6.36370831,0,23.81971789,0,1.255033132,6.006639644,4.785393436,0,3.246770604
AT1G17380,0,0,6.710901138,0.715128221,0,0,0,17.81112371,3.824311799,0,0,10.67643867
AT1G17420,0,0,0,0.901515461,0,0,0,15.05802467,7.018522724,2.866739734,0,0
AT1G17480,15.08543858,17.37816298,6.107671637,3.620859762,2.497955998,1.033886778,7.288107327,0,6.011399976,14.34478463,30.59829698,25.10323919
AT1G17630,3.736653546,9.018225276,2.362556776,12.49661395,32.25247341,2.042680282,17.31243515,18.61679723,7.931741337,17.96087072,15.82758535,23.18795091
AT1G17830,0.75417417,4.964580185,3.053774143,1.810827836,22.47472627,17.57760882,2.91508716,0,7.013017308,4.781791444,0,0
AT1G17920,43.44285503,9.600403208,17.12328255,5.052098285,7.720123094,2.115673103,10.46524584,9.001056779,10.30338252,7.141107523,18.66894711,23.18548207
AT1G17960,6.631746574,4.540092854,19.25371298,14.99500453,13.69340892,2.279351676,3.973973743,2.281494781,26.40619325,9.563799361,3.160106713,13.76146297
AT1G18000,14.33852912,0,20.36052771,37.98591932,37.51483636,17.56999143,1.45792974,0,21.04325409,0,53.55512949,0
AT1G18075,2.803051981,5.380258253,4.964191867,6.950816257,10.39838571,11.01648551,19.48249424,7.385539186,10.77477723,15.75060208,5.526358978,8.180218259
AT1G18485,3.024756679,3.31808932,1.018340747,18.92774853,20.1042015,9.28900594,4.377419276,0,0,0.95554071,6.959332546,16.96494806
AT1G18750,5.76284255,7.082526405,2.762682593,9.202602322,50.28694956,29.72209769,1.976286885,5.50533634,13.48045989,16.75008112,12.37838834,11.90261379
AT1G18835,8.942947057,9.817714497,11.17447614,12.9315502,0,0,7.251177328,12.55179718,12.97405115,7.678165703,8.314413,13.10054055
AT1G18940,9.809034577,9.105922742,9.162015164,21.71201399,0,0,1.457835698,7.529559139,7.01407708,11.4745264,19.47369332,9.714139099
AT1G19025,29.95798951,16.01198618,8.28948163,16.29927374,41.0395575,4.20767923,11.87163715,2.554584293,18.35895248,9.731946648,18.20505431,28.8324517
AT1G19050,0.750169684,11.52575153,11.18754304,6.395206283,0,5.188233456,14.54313774,6.275578198,4.000703062,5.74762252,8.331329326,16.27777901
AT1G19190,7.518975293,14.85116003,18.31382966,12.74083445,7.438526298,13.46890219,2.911433507,13.80558112,17.01545982,12.44442426,18.75857745,13.80675206
AT1G19200,3.073972784,2.080303378,9.196160912,9.715650427,0,2.747485915,0,11.601644,6.643912163,11.76499046,1.66975895,5.772515106
AT1G19330,11.2503305,8.229339016,19.25608376,7.229805944,17.35216358,1.030617663,23.03742257,8.748474253,15.95637735,7.622328757,8.306647034,10.37135527
AT1G19394,5.036343288,7.906548608,3.020356331,3.887498511,6.697484556,2.146449808,0,8.74568486,6.907521164,1.943226788,1.37702293,1.712803621
AT1G19650,12.52910544,9.449729291,5.278263802,7.491995551,19.98231717,22.64409276,4.360205297,5.204443924,5.99311622,4.466049642,10.41211351,14.3555511
AT1G19715,6.039953561,25.67663726,16.28858501,12.65009347,7.519042424,14.46339968,29.16272454,2.509623413,16.03439243,5.73564237,12.52040332,7.287972499
AT1G19720,6.804727127,11.6117376,9.164869023,2.704623014,5.02433837,5.161061978,5.836217587,12.54836179,8.021127855,5.733510403,7.65494677,12.11945597
AT1G19940,6.105291749,2.232908137,7.986160567,7.094751083,0,0,0,30.76405147,9.826161446,0,3.410126711,25.24204878
AT1G20150,0.755437741,4.972453385,9.163687411,0,2.507100467,0,0,11.29387851,4.009515608,0,1.391463126,1.617221112
AT1G20230,9.067182351,17.40709255,9.163984242,14.44030483,0,18.58787544,13.12806491,0,21.05133598,5.73469156,10.43662258,29.91260821
AT1G20340,6.023424038,18.17497863,0,0,0,0,0,21.33513576,31.04159697,2.870568661,0,0
AT1G20515,18.33957181,10.824108,12.62522414,11.92100022,0,32.17267102,10.00574102,10.20077522,6.627520206,4.774190714,8.365665886,15.34579509
AT1G20520,5.224923547,7.374270846,3.048446545,9.212758139,0,4.164135241,2.902431055,7.531164087,0,1.918712545,4.159184321,6.540957997
AT1G20570,5.426755322,9.001191313,22.1018421,10.67213581,27.2651961,5.09148318,8.636742718,8.665693003,19.25943062,13.19805199,35.9671724,22.7774818
AT1G21210,7.560202386,10.7815106,14.25629082,19.83660249,15.0701468,14.45176043,1.459006679,15.05807953,4.010465463,4.778049161,6.958880346,7.272221948
AT1G21320,12.4386102,5.322266794,7.236851476,13.86868194,17.60829473,2.721982464,2.440370603,8.811496724,1.677108152,7.408883783,18.77667248,8.705083477
AT1G21460,17.24575121,17.12483689,21.03698626,0,4.415298382,27.62846026,9.063161676,8.893189241,10.24686192,3.404261373,0.617892938,0
AT1G21510,0,0.826513963,0,0,0,16.55663039,11.65471163,6.274953905,12.01792566,23.91778145,2.780591573,0.810764762
AT1G21528,4.425237826,4.050622876,21.29008421,0,0,1.049441293,8.660998244,13.80459648,0,0.962646791,0,3.307651758
AT1G21530,1.541878921,0,0,24.02337217,0,0,31.51020428,1.283157579,0,1.95584696,28.01687436,22.24177947
AT1G21695,8.263294469,9.892179014,12.20739113,20.96380546,24.74200376,1.036699278,8.730953874,12.55079635,16.00988977,6.702733013,10.41854602,10.56706136
AT1G21990,0,0.826363793,3.053119637,0,0,0,2.913446215,13.80497459,1.001433579,0,0,0
AT1G22370,4.118451737,21.96533824,28.35150109,8.62805175,39.83606682,8.8249635,10.60198579,2.662323474,18.27006568,4.056505264,7.378834552,5.149353254
AT1G22430,2.838161299,10.49604276,10.53200124,0,0,0,0,6.492853536,6.680075223,0,0,0
AT1G22490,4.580409694,12.56392193,6.187076553,5.512613232,0,2.096480491,0,3.599314193,0,10.66156413,2.113060792,14.78250024
AT1G22650,5.489608396,3.48282066,0,3.28113068,0,5.431530419,0,13.19297883,1.053591963,11.05625574,11.41175323,3.402586804
AT1G22810,5.239208192,0.82148748,0,2.751289838,9.812857628,0,0,17.57219823,1.998871297,0.958587712,4.856515248,2.446766379
AT1G23201,5.757528412,20.93378626,16.46588408,8.002282873,11.36830177,8.339482099,9.643275944,4.565862996,18.13289934,3.83658414,7.043677369,2.185710255
AT1G23350,0.75242615,6.604910969,0,9.089789165,24.83595278,0,0,2.510061065,18.02037099,14.35582569,19.45744968,19.47918555
AT1G23965,1.504083099,4.126070716,0,0,0,0,0,13.80551593,5.004850366,2.871620245,0.694802191,1.624035525
AT1G23985,3.706044751,6.511512041,7.103667182,7.455200319,9.596940778,8.366429529,2.893511302,2.510229532,3.984780972,5.767400774,7.608665421,6.583163363
AT1G23995,0.721875563,0,2.016064389,3.872432825,0,0,0,13.75833599,5.926546565,14.55370877,8.262382263,3.405480563
AT1G24068,3.688710351,5.672167634,10.13868271,9.389162386,16.61477088,0,2.887258646,8.784781065,11.93518964,9.625742987,11.74339073,12.40016465
AT1G24210,14.22815227,6.57516006,7.117182455,17.40961836,19.64986988,18.69925486,8.719487277,15.0619449,10.99563403,12.45964672,10.40863261,20.37983067
AT1G24405,1.493768729,4.919095055,5.08138482,23.00799017,0,13.52789769,7.258004824,1.25518281,25.96740531,1.918354704,4.853408253,5.720050188
AT1G24430,32.4038978,0.826811793,8.142389794,63.46383392,0,40.34649686,43.71205286,1.254976752,0,0,0,3.241909084
AT1G24480,5.994517756,3.289513058,5.084229394,12.81467859,12.29886176,0,20.35077223,13.806609,35.99287821,18.20708547,4.858279463,13.03581481
AT1G24851,0,0,19.34297093,22.60463531,0,0,20.41233587,0,14.02951924,10.51726335,12.51996004,16.18547132
AT1G25141,5.975074916,4.099245879,6.097661784,10.12351568,2.441384927,1.040607515,2.903201929,2.510365619,1.997492716,4.795886761,8.320128433,5.720050188
AT1G25370,13.64390429,6.653530571,10.24441279,5.483249947,15.02690572,3.12586961,4.196198162,8.84347525,10.08027077,16.37436795,4.198122666,4.082336514
AT1G25425,11.30110017,4.959796474,5.088809866,13.60466304,0,3.104052621,7.284652598,1.254985238,8.012331136,22.95997594,16.684303,15.40235227
AT1G26200,6.836452796,29.74392075,5.129733287,11.88069638,5.024902591,8.342522797,4.301126745,8.771002152,7.067409686,6.749813122,5.606330074,11.16268073
AT1G26210,13.52384531,16.48938016,10.17308423,10.93478297,22.27584557,5.18296598,21.82879768,8.785527066,18.01201218,33.51207721,17.36505643,12.19102152
AT1G26220,9.710536981,15.5787156,3.048883757,17.48284603,19.53593784,8.324408799,17.41999145,7.531075584,8.989022397,11.50974138,15.94742577,15.52456582
AT1G26290,18.81078823,14.86115031,14.2457245,16.36142265,22.35273232,39.35204381,2.912294991,7.530181789,12.01360775,13.39874088,8.338924887,8.116273442
AT1G26360,0.753733041,15.71246423,0,7.250498527,0,0,5.828766235,12.54969036,0,3.826140936,2.085806217,0
AT1G26420,5.281097828,6.621670241,3.053943184,33.48010744,0,0,1.457757289,2.509863782,0,0,5.563698089,2.428831767
AT1G26570,1.509277717,0,9.162198854,1.808936954,2.500827931,14.46967082,7.289566974,6.274605755,9.018461285,20.07959295,6.25964023,12.14120134
AT1G26610,10.56691986,0,4.072205996,1.808363055,7.505802221,1.033417471,7.29012754,2.509826612,12.02531164,14.34171116,10.4333078,0
AT1G26790,0,0.826289788,0,0,0,17.59479265,0,11.29500949,0,3.827188653,14.59685951,6.487848477
AT1G26890,9.467407042,4.878206929,19.55424565,3.563670257,2.451896908,8.134933443,11.46075051,33.17261297,0,4.424617554,4.101170159,7.426958992
AT1G26970,26.61318069,23.64803104,13.22927294,24.7377564,0,0,1.487252794,5.120708186,20.44434117,35.98432287,23.41391353,36.33103343
AT1G27640,19.14442881,22.64669371,17.22870468,11.3009969,9.451527815,27.32071651,12.9808369,17.56794222,15.90371105,16.37360332,14.49935921,9.940435218
