RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G09650,11.70357499,9.310108537,14.53011334,21.62874079,8.960165829,2.290784099,23.72091599,11.9228093,20.71468163,21.6932255,14.71725446,17.42012154
AT1G09673,10.79325536,9.285895739,3.116205735,12.95232354,10.0703848,21.69807953,26.55078221,3.971630412,22.92230951,4.996678671,8.003666913,25.60754357
AT1G09680,5.401577568,3.491158741,15.56817022,32.87477018,16.80007523,14.88945607,26.45929381,10.92913761,6.907004631,22.5269635,28.09535866,29.71650816
AT1G09710,33.36531436,13.94219569,29.00860967,14.3509073,22.63385183,20.44397324,47.35274739,29.75579008,41.84293281,18.32511597,5.34300554,33.75706719
AT1G09783,17.09397141,46.4646823,34.26997784,27.64710389,13.43099994,21.71678694,31.0968506,23.8344265,38.55133343,17.4980071,24.03186097,17.41519315
AT1G09812,22.46643553,6.947741688,11.43469528,21.54891528,13.41500409,30.75021786,2.755454847,7.938299945,12.59025353,22.44584089,14.63316134,3.071725702
AT1G09860,17.99040418,19.73754934,24.92762801,0,1.119038631,11.42334556,17.38940404,3.971890757,0,3.331735028,10.67466669,3.073027926
AT1G09880,2.629941509,18.13612318,10.10356342,6.740561351,2.668052911,26.77618499,66.58532667,16.446688,8.376826948,9.75090065,22.15479973,32.92540442
AT1G09910,36.35835005,24.57556121,28.73952527,29.49012022,36.06013968,37.86091535,13.0425374,13.79740934,41.76581159,37.05643401,27.31233904,26.33949747
AT1G09930,18.00903693,29.11022834,15.56515932,12.98254783,13.44301144,33.23734516,0,6.955943044,10.31108236,0,5.355134576,10.24798531
AT1G09963,5.356015385,4.54690692,7.31955509,14.45512801,13.3205472,3.344912361,15.07236049,8.886057558,8.423653357,20.504126,16.92884896,9.1897549
AT1G09987,17.93793166,18.42850673,19.78261975,35.20052964,21.1969784,14.71641067,29.6006937,20.80801233,22.58270839,24.84287416,11.89987272,14.32194276
AT1G09993,17.02484114,28.72212881,27.09047194,20.56691417,22.29051141,15.80338628,19.48951539,21.78400098,21.15389432,33.88989647,38.23501608,20.4510984
AT1G10090,17.11235489,50.10084807,17.63689962,9.524910228,31.37426055,13.76316032,36.43566543,46.71148941,32.48829778,32.56761148,8.038455867,17.42319575
AT1G10330,9.897278635,5.809345651,18.69141555,19.01043001,13.43209109,18.29233398,13.71519926,19.86312558,19.24151588,27.50120013,29.37957919,4.097830487
AT1G10340,16.10010139,25.85685826,17.61699452,3.572380687,32.37872771,27.19021696,2.828006633,46.07542448,7.155411901,0.861310375,4.142708544,0
AT1G10417,21.32110119,2.533911692,31.88876978,13.70797008,18.86207777,16.20756014,18.7353838,23.98250527,18.28101868,13.5912529,19.30424685,22.5872314
AT1G10460,16.18924983,25.53343776,34.27944646,12.08786384,12.30774487,29.6884401,5.494066014,21.8433546,24.7076287,4.99628392,13.33778403,30.72852665
AT1G10560,48.62809493,33.7751259,35.2785418,47.61021303,7.842380349,18.34233509,13.67093196,64.59438409,22.30203287,50.92401183,20.08670914,59.44022594
AT1G10610,23.00812055,23.64040346,30.36415471,19.08385095,25.72128142,15.51017685,38.00271108,13.46147269,66.23232478,22.37552379,2.588191174,16.94999524
AT1G10800,13.04055721,32.68658713,15.79367513,2.609363845,7.906735037,24.18239769,1.86753878,24.07212463,22.51089657,7.550140428,10.72335187,16.8492502
AT1G10875,5.391674036,6.946785584,8.316496901,9.480555211,6.707150579,13.66462783,0.918653501,42.66681607,0,3.324976114,11.97070144,26.62102503
AT1G10920,14.0703307,20.14641024,2.988218996,2.495124228,7.532731992,19.83271044,0,9.697929362,10.07242927,4.856166592,0,5.905149142
AT1G10960,10.77445284,15.01719013,23.92630612,6.883402424,3.350686133,13.62962751,38.70000441,45.61568752,25.69384023,17.42737872,21.22632547,5.117458038
AT1G11080,0.830162023,48.30325974,20.09233413,7.978935423,68.16485352,62.68349441,17.7510363,14.65842522,48.19324971,0,43.19432866,29.21642663
AT1G11100,8.961212273,40.59709852,9.28483419,14.84701224,7.987981939,33.00976603,9.9549572,10.87654929,11.82473599,13.28431141,5.33563829,13.5665282
AT1G11125,25.17424585,32.46481906,45.72028131,7.765057542,16.7769975,15.96803511,25.67312519,13.89673545,14.23486172,8.321121982,18.65165536,25.60306709
AT1G11160,18.11888846,22.84599718,27.11892377,47.62104177,37.19461712,26.54994113,24.58552721,17.83936285,4.95928514,23.5257899,20.22619969,31.95363034
AT1G11170,16.72705892,10.50837818,12.86307012,17.8546945,0,8.270576912,5.658597565,9.23101475,16.95082549,7.748705024,7.519297516,16.60536719
AT1G11270,45.78048413,41.09373467,51.19708019,33.0741578,18.62732872,16.20699063,15.14598271,29.1498812,17.27759602,29.45807836,17.01363092,29.59399717
AT1G11280,11.40075589,3.490313866,31.74324926,24.32047451,4.419015129,18.14377813,3.845321149,40.88832417,18.08011362,31.64709085,22.60683806,14.05541164
AT1G11290,21.61569326,5.825746599,0,25.11133821,19.04873852,9.175559653,11.8414082,12.92023609,27.35605648,38.41339781,14.73736242,1.024895606
AT1G11320,9.001233764,6.979270775,8.304201793,31.13449982,14.55770391,38.92231692,37.42998548,14.90172484,19.06151383,27.52424916,18.72086641,17.41886875
AT1G11440,54.88352343,24.39753102,11.42279005,6.048458168,14.55104793,13.71815009,57.60929725,25.82159725,66.50899729,7.499943322,9.347292378,27.66005339
AT1G11500,6.761163753,4.801075716,2.611550966,2.389109598,12.530295,18.76625936,19.31415457,8.003227172,29.23276715,2.777172879,5.196657943,27.83413074
AT1G11540,23.50075581,36.74042316,55.09436364,40.55849605,30.85043557,16.32429495,7.481489661,37.34009364,36.18989109,14.94946066,28.05012172,37.65652942
AT1G11591,18.81805654,16.08643777,19.79622561,11.99831218,18.94770436,12.41870083,20.41463948,11.88251623,17.29124057,24.79940707,19.77913237,13.29344351
AT1G11700,4.495313282,30.14427728,9.352034261,7.764747454,7.829105778,12.54554431,21.09016023,23.82264044,3.560304315,12.48119292,14.653967,11.26525233
AT1G11710,9.233046398,1.194118502,3.191594609,32.54777495,19.95290054,12.47802393,16.22875187,15.28356518,5.277324428,37.99708739,38.4268175,18.25150386
AT1G11880,40.8036728,28.65153351,19.60601657,40.49101962,22.54937541,29.32397547,27.55365407,29.75196038,32.89025557,26.03313107,23.13818892,24.23539852
AT1G11900,30.57087191,27.83238645,41.56135516,34.51632271,41.38629485,23.95733312,35.74971561,28.78754739,55.07168276,37.45033555,31.98136912,20.48308799
AT1G11915,21.58320526,25.52535695,27.01075838,14.67468485,24.61255599,31.96066472,11.90886084,18.86317183,35.38868618,19.98053697,21.33271884,38.92085539
AT1G11960,30.61919212,23.30105993,13.48541545,32.03573837,15.68564572,35.55248084,51.91259667,33.78794313,25.6382483,35.06995401,29.47239973,34.84280886
AT1G12030,1.798150438,39.42096143,17.6647393,13.80439002,59.27838073,57.02770304,0.916916138,14.88929996,1.779583511,3.32841164,39.96713113,86.02609446
AT1G12060,36.84044949,25.46651385,18.71326273,18.09658921,15.64883947,34.15390471,17.4590144,20.83619651,9.018247564,8.311242399,15.95732694,11.26237733
AT1G12211,7.205752693,8.157721566,14.523467,10.39247008,6.723593651,33.26918945,23.6762332,21.86613632,23.89712253,30.90232565,34.84198272,16.39882872
AT1G12220,0.834177552,8.766163032,2.882009758,31.28183441,16.8888674,19.72368214,6.397767727,29.91157386,11.0333187,26.01261035,28.54761932,13.28858915
AT1G12250,8.720213624,25.46575613,16.08250011,10.98183942,20.38853958,14.43990554,14.08295793,46.34779502,19.63647468,17.18920521,14.78889126,23.58325528
AT1G12290,20.59476501,66.12131007,18.68192411,5.647104489,18.12541276,13.89463784,10.84985155,21.79144513,40.45541994,17.53667718,9.297704325,19.90139995
AT1G12300,13.5112081,19.81336685,18.67248232,48.50135874,4.482542257,13.76795195,42.79420784,17.89087069,32.40876312,48.4445904,32.16510464,20.49880451
AT1G12330,7.200899874,31.40564991,4.152146704,22.48546346,12.31790122,10.30256734,0.912968333,9.934397583,17.33343117,2.502142758,10.69722057,16.39414448
AT1G12370,0.942672828,1.217586236,10.87669658,9.946398183,8.586909449,10.78342073,39.39954988,8.228153203,45.1427874,3.492975567,2.799105132,4.292979437
AT1G12480,20.70235247,11.63135154,4.152189593,6.918441558,15.67714293,18.31501114,6.391052744,7.947453883,13.87032969,12.51042481,16.04524455,28.68961359
AT1G12550,12.59054641,15.08430658,34.28206459,17.26530117,29.0883953,19.40635796,6.411813552,43.6839899,1.76833209,8.32568173,13.33410457,7.169717044
AT1G12620,7.204078112,3.493863086,13.48900043,21.64047936,6.721958173,8.024469682,23.69734015,9.937515226,10.29598374,20.86999754,5.356252683,21.52135491
AT1G12700,14.03855092,6.808516228,22.24180852,21.92884226,3.274762075,5.58477252,7.386407322,13.18305635,1.671841306,26.24943644,6.523614512,12.98095607
AT1G12775,9.902862358,9.309677549,14.5303324,64.01888844,6.7200089,11.453317,23.72239733,13.90978167,63.89418279,48.3909571,25.41936252,27.66705827
AT1G12805,0,2.290678293,4.171621883,9.404903598,13.35841118,0,0,0,0,32.98880931,14.45193896,40.88121414
AT1G12860,14.46164841,17.52477287,16.67290406,32.20945491,5.622351881,8.049019247,25.65122226,9.975258122,39.89246635,23.24626077,21.49040008,21.60491002
AT1G13040,18.75479055,1.486124443,1.924965119,45.862919,28.78610607,3.187574172,17.42531867,0.921513616,17.5807514,17.80024203,42.8677043,21.24504689
AT1G13050,38.63826878,5.935329823,15.95201201,27.56273517,22.32809718,37.3687931,33.77325859,3.04817861,45.43102264,37.07488189,24.70009269,32.49649135
AT1G13090,9.074943712,14.06578345,25.55104425,0.871670008,6.773874198,4.613781071,4.608127499,43.44465522,29.5297189,0,0,0
AT1G13100,14.40022679,10.46533838,26.99163454,5.187778908,7.837768839,18.30928184,2.740037257,47.68139613,8.688331115,4.169310338,0,0
AT1G13140,7.268441689,17.28158826,6.798035052,9.60725031,11.05196825,18.4892871,18.5781313,16.7050941,17.44845652,9.166246514,3.599543331,12.46937768
AT1G13250,15.29946512,2.325299884,21.80193765,9.509929678,30.22979061,11.4414489,4.567603644,24.83316227,27.83483704,11.67286444,8.018785155,6.147382261
AT1G13330,21.56644166,21.99744258,30.14760346,27.57913522,23.4747377,30.74428301,56.04028069,28.77504923,16.21044826,41.56122084,23.94051659,65.52833064
AT1G13340,11.6974179,8.13431653,4.153445845,2.592621453,8.955235019,21.72589107,14.62656575,19.86389513,20.96479297,7.501152358,13.35667389,7.171371531
AT1G13420,6.296450532,2.321868672,5.193395394,106.2224028,30.21308523,21.70227412,17.39137325,79.43608914,56.34541659,34.14819001,24.01567798,35.85151824
AT1G13448,17.01463271,32.1168558,34.40078982,8.559265645,30.07336386,21.40827308,19.53125884,14.84589019,19.50340833,10.73289629,13.16024934,17.37866728
AT1G13550,28.77707415,0,16.6222752,7.768655709,35.79938856,7.989699841,6.412904694,34.74748614,14.16146527,0,10.66573213,7.169572969
AT1G13609,0,27.76993043,6.861705974,18.85596037,46.42983636,61.46515662,0,9.265812723,0,0,15.91190525,29.69731816
AT1G13780,14.49111565,29.42183658,5.223808902,15.66098072,11.74517979,16.12050203,16.19545066,6.997495221,12.25062906,12.58642098,13.45014595,27.04864948
AT1G13800,20.08215271,20.62592363,14.31265354,31.65721496,24.68466574,16.80208416,26.63493233,14.13568658,51.18095958,31.93578805,23.83993172,24.29430786
AT1G13820,19.79172721,39.48778602,18.69380428,24.18796079,25.74099242,37.7108171,41.16766797,40.71524295,26.32420993,29.99261575,17.35272136,25.60985196
AT1G14030,25.19839218,1.162555909,20.7642921,14.69628694,11.19588096,8.008277298,38.37204787,6.953142334,27.85315813,12.50590679,24.05412494,1.024550995
AT1G14150,14.32114824,40.30226823,15.55651839,0.857710261,14.47434821,28.30433926,4.593566924,18.78270942,12.81832227,1.654515129,3.967217289,8.162569554
AT1G14185,0,13.95795601,11.41843277,17.29640927,58.2299068,19.46022949,0.912978083,49.67188816,0,4.170213974,6.685702102,15.3694919
AT1G14190,13.75649771,22.83297847,14.40856855,11.30894827,38.70828213,30.9805749,7.927741446,16.95885616,20.56894049,4.345242329,26.22179414,23.93440069
AT1G14205,8.05320895,18.31309127,18.77565353,17.09171041,7.790379436,13.48814794,13.05828947,13.84786239,13.90818943,28.02669532,28.88171982,24.52595514
AT1G14260,29.98790327,73.31413527,32.58134239,33.87773087,23.04216128,29.13035041,8.968481395,12.65671023,18.91939364,34.77901975,40.57013489,20.65150475
AT1G14270,7.301485495,9.964679034,26.38669227,25.09538998,13.20892968,12.78982164,30.76336927,11.12035329,16.16216516,27.59542988,20.30659266,7.300363741
AT1G14280,17.10059517,5.814387895,6.228731004,25.93991814,12.31673939,11.44399765,30.13823871,38.74166074,19.10602288,21.68125474,10.69411362,9.221349803
AT1G14500,32.38284844,8.127310678,9.347829548,17.27314549,13.428516,13.70817667,0,16.88058087,10.55655168,9.162340524,16.01219072,5.121721548
AT1G14540,55.7549281,15.08190117,25.97257174,6.042142622,13.42460636,34.24030689,0,48.64607145,10.62394218,0,3.999500794,32.7750221
AT1G14660,27.57721651,21.88820663,15.42820293,18.22585022,11.79370856,18.44133031,12.39165625,10.37703261,12.55680497,6.973343046,8.388745854,11.77183324
AT1G14680,16.18487511,24.35456994,9.35115591,18.12174775,8.948559035,20.53603727,13.74895989,17.86836769,8.878818337,14.98068553,3.997902672,20.48325308
AT1G14750,28.65046726,14.39145182,11.40160816,25.24715611,18.46717962,31.72709329,35.96693417,30.25644475,24.2676294,27.47386354,23.47166745,18.91621228
AT1G14780,37.81802651,17.46489531,23.867133,12.98186803,23.52465092,35.52670028,0.911747764,63.59605777,10.31699221,2.503941014,2.677348903,5.123938053
AT1G14790,17.11739524,15.15945792,18.66919573,12.13008311,19.05453195,16.07234396,26.38592886,19.88137332,18.68332062,17.5470263,9.38721787,7.17514253
AT1G15050,6.868236862,59.09014172,22.8138348,0,6.102109831,3.709079245,7.109724055,4.336804294,16.79739024,0,0,4.4784483
AT1G15175,24.48391538,13.55312153,30.15843117,17.16131857,51.27298507,17.99322462,24.06207674,36.61409932,13.19432882,13.36065508,8.363856011,24.67762059
AT1G15180,72.07887059,1.162593483,42.5442551,2.593257302,5.596629912,3.432430626,2.738218501,53.65780251,27.7462853,1.667313472,2.67293329,1.024215566
AT1G15190,3.596703772,18.55678887,15.5850147,12.08161136,11.1859096,2.281911329,11.9149693,10.91969958,1.775031852,13.31664844,17.32523495,2.048341584
AT1G15415,12.52971219,30.91966193,17.72986901,6.839202245,17.80983487,47.23669524,10.25292539,13.84991265,27.69347775,9.07097432,24.95766736,26.57227864
AT1G15510,5.403325447,8.153487363,2.075135596,9.522791413,33.61152825,9.172282898,21.87033425,1.987572697,5.142202978,50.92794776,24.10700509,17.42241276
AT1G15720,35.9850191,23.2282184,24.92503501,54.4231004,33.57526657,26.28343699,42.99707121,20.85417394,15.7939193,48.32160112,33.37079739,20.48789655
AT1G15790,16.21341392,55.0210585,17.14444622,2.715849929,21.27717101,39.25085794,0,9.215130372,0,2.619360085,7.094587899,8.139293749
AT1G15820,42.25940034,37.10903643,18.70273873,22.43524635,15.65954965,7.985579098,68.75146672,65.51611447,35.53654472,16.64432851,7.995141917,2.048301652
AT1G15900,24.2059797,47.17038329,48.95144096,29.16692212,35.68446279,38.44055054,25.01187161,10.89602278,15.19962289,20.68582279,31.69269208,14.31904891
AT1G16110,13.50769278,5.823161667,8.300896912,1.731250723,3.360991149,12.61002029,3.645696822,19.87507882,20.59035876,0,2.678156169,2.049655821
AT1G16160,57.63351895,27.95213212,33.20321507,19.90988478,8.96275641,9.171281036,18.22764159,65.58832253,20.58469151,9.183090754,28.12174349,57.39065609
AT1G16225,0.832646912,18.43652728,17.48717027,8.058392372,15.66111694,8.486443817,0,48.7830538,20.96917319,0,2.466287113,10.48777539
AT1G16360,9.609334771,24.02356699,3.511210132,18.25008659,12.33032014,0,6.616229306,24.07879497,23.15769927,51.96719686,13.27344242,33.08764542
AT1G16370,13.50065212,0,8.304872836,6.052816811,6.718316355,4.577796497,0,76.49068176,6.945505899,2.501751999,0,6.147602152
AT1G16390,15.30316503,0,13.49346814,19.89436513,3.359715348,24.04562527,0.912684967,25.83093976,17.30110509,26.69397825,38.78766777,9.222029149
AT1G16400,0,5.817648842,0,6.055150619,7.839560199,13.74156189,0,3.974068125,0,12.51350075,82.93268469,0
AT1G16445,17.97080345,8.102799487,12.47559522,31.88393493,22.3552933,6.830606556,27.56769074,28.77362443,19.84387414,20.77776525,55.84920764,45.04934338
AT1G16480,12.57168127,9.295626753,8.273020989,24.17666189,26.81257199,30.88409077,29.95152501,4.954372942,32.3627229,29.14455549,13.36155237,15.01787333
AT1G16490,34.41679423,13.98944115,20.23526488,18.06470039,17.43410891,25.40826351,5.947922512,7.366637154,27.90741865,8.493765391,23.49555338,32.76119542
AT1G16500,22.48296657,17.40464261,21.81598889,38.84638862,30.20696624,51.36867565,5.495978351,18.86344954,10.61163188,30.80460217,42.6682178,26.63029861
AT1G16515,1.345369621,17.49039934,12.65955038,9.097953506,6.984921189,13.46682682,11.8010604,13.99132538,17.11501317,9.921083285,18.45754291,12.76136973
AT1G16640,9.875536576,45.03851289,22.88807874,17.2048089,33.50315804,30.65658555,34.10608428,29.74707433,34.95646967,33.18799422,23.87136139,49.12524575
AT1G16720,8.081693367,8.127312599,17.59420558,12.08266891,7.820081912,29.71207557,9.094528513,25.76555976,30.89974555,13.31718506,12.01388464,15.33016386
AT1G16780,16.13368817,4.686091556,32.01001857,21.76709883,13.3819859,21.68578188,43.52448734,13.9919969,30.66403588,30.7278738,30.66385198,27.82758077
AT1G16905,37.77913637,0,46.74008378,25.90851413,0,0,0.91529625,12.90847055,38.72733106,54.13862958,6.67126552,27.65702387
AT1G17065,24.22643462,4.61251824,15.61256897,20.62316371,13.39346929,9.06809481,0.923590713,29.7353556,7.452779349,9.11672015,1.323950056,8.185523677
AT1G17100,17.96584793,21.97672533,14.55825013,18.08615968,10.05698494,27.29903302,11.03816597,7.935866465,9.077183075,22.42763724,29.22910999,2.047443504
AT1G17200,3.428331318,4.52224482,7.085579976,87.13972728,0,0,9.530087399,2.361372038,2.555727981,22.63321208,3.459153757,0
AT1G17230,9.079916333,2.311568709,14.38852172,18.33905012,6.777966458,13.88607457,40.56430315,19.85410034,20.25168569,20.82902018,10.67611713,6.198244838
AT1G17232,3.520510245,10.25430635,9.117841781,10.15816331,28.92313014,11.21728938,25.76744007,17.47185466,18.21885954,25.30713143,18.34444088,7.453508105
AT1G17235,17.96211977,23.12025939,23.92132945,6.026179729,11.17200595,2.273453029,2.761635362,12.89383878,3.64826893,11.62432712,0,3.070879082
AT1G17250,13.50560536,26.77484202,14.52864742,18.17228337,30.24402847,32.0822703,9.119622107,18.8792527,13.77532897,16.690835,30.78336055,28.69330257
AT1G17255,14.79324339,27.69311589,33.47203508,37.33839664,32.87464584,46.0031932,20.47977745,23.02382296,8.75425829,28.1638234,22.88421322,25.24935428
AT1G17480,17.99955355,4.650732265,11.41995753,25.07215982,11.19633769,11.44181976,9.134856934,6.953335819,12.17492001,10.83931238,10.69206277,20.49136371
AT1G17630,14.25036835,14.97433726,21.55119414,15.41055249,26.59337932,20.4084891,30.6490993,13.76015149,5.091317874,29.72375602,23.83930803,46.62568373
