"","WS_FLT_c1.which.mclass....5...1."
"5903","AT5G36925"
"5904","AT5G36940"
"5905","AT5G37000"
"5906","AT5G37010"
"5907","AT5G37190"
"5908","AT5G37260"
"5909","AT5G37290"
"5910","AT5G37340"
"5911","AT5G37360"
"5912","AT5G37478"
"5913","AT5G37530"
"5914","AT5G37590"
"5915","AT5G37630"
"5916","AT5G37680"
"5917","AT5G37830"
"5918","AT5G37930"
"5919","AT5G38040"
"5920","AT5G38100"
"5921","AT5G38150"
"5922","AT5G38210"
"5923","AT5G38212"
"5924","AT5G38280"
"5925","AT5G38290"
"5926","AT5G38340"
"5927","AT5G38360"
"5928","AT5G38540"
"5929","AT5G38550"
"5930","AT5G38640"
"5931","AT5G38660"
"5932","AT5G38720"
"5933","AT5G38790"
"5934","AT5G38860"
"5935","AT5G38895"
"5936","AT5G38900"
"5937","AT5G38970"
"5938","AT5G39080"
"5939","AT5G39240"
"5940","AT5G39250"
"5941","AT5G39360"
"5942","AT5G39450"
"5943","AT5G39660"
"5944","AT5G39800"
"5945","AT5G39820"
"5946","AT5G39830"
"5947","AT5G39840"
"5948","AT5G39900"
"5949","AT5G39940"
"5950","AT5G39960"
"5951","AT5G39970"
"5952","AT5G39980"
"5953","AT5G40000"
"5954","AT5G40090"
"5955","AT5G40100"
"5956","AT5G40140"
"5957","AT5G40150"
"5958","AT5G40240"
"5959","AT5G40280"
"5960","AT5G40320"
"5961","AT5G40330"
"5962","AT5G40390"
"5963","AT5G40440"
"5964","AT5G40480"
"5965","AT5G40490"
"5966","AT5G40520"
"5967","AT5G40540"
"5968","AT5G40550"
"5969","AT5G40570"
"5970","AT5G40600"
"5971","AT5G40690"
"5972","AT5G40700"
"5973","AT5G40710"
"5974","AT5G40740"
"5975","AT5G40840"
"5976","AT5G40880"
"5977","AT5G40910"
"5978","AT5G40950"
"5979","AT5G41000"
"5980","AT5G41025"
"5981","AT5G41040"
"5982","AT5G41080"
"5983","AT5G41100"
"5984","AT5G41140"
"5985","AT5G41150"
"5986","AT5G41180"
"5987","AT5G41220"
"5988","AT5G41240"
"5989","AT5G41270"
"5990","AT5G41300"
"5991","AT5G41315"
"5992","AT5G41330"
"5993","AT5G41360"
"5994","AT5G41370"
"5995","AT5G41480"
"5996","AT5G41580"
"5997","AT5G41610"
"5998","AT5G41612"
"5999","AT5G41620"
"6000","AT5G41650"
"6001","AT5G41800"
"6002","AT5G41810"
"6003","AT5G41920"
"6004","AT5G42030"
"6005","AT5G42210"
"6006","AT5G42240"
"6007","AT5G42250"
"6008","AT5G42270"
"6009","AT5G42280"
"6010","AT5G42330"
"6011","AT5G42350"
"6012","AT5G42360"
"6013","AT5G42390"
"6014","AT5G42400"
"6015","AT5G42440"
"6016","AT5G42460"
"6017","AT5G42480"
"6018","AT5G42500"
"6019","AT5G42620"
"6020","AT5G42650"
"6021","AT5G42655"
"6022","AT5G42660"
"6023","AT5G42670"
"6024","AT5G42690"
"6025","AT5G42700"
"6026","AT5G42720"
"6027","AT5G42750"
"6028","AT5G42765"
"6029","AT5G42810"
"6030","AT5G42860"
"6031","AT5G42870"
"6032","AT5G42880"
"6033","AT5G42900"
"6034","AT5G42920"
"6035","AT5G43070"
"6036","AT5G43080"
"6037","AT5G43100"
"6038","AT5G43130"
"6039","AT5G43170"
"6040","AT5G43190"
"6041","AT5G43210"
"6042","AT5G43250"
"6043","AT5G43260"
"6044","AT5G43270"
"6045","AT5G43380"
"6046","AT5G43400"
"6047","AT5G43500"
"6048","AT5G43620"
"6049","AT5G43670"
"6050","AT5G43710"
"6051","AT5G43745"
"6052","AT5G43750"
"6053","AT5G43822"
"6054","AT5G43870"
"6055","AT5G43880"
"6056","AT5G43910"
"6057","AT5G43920"
"6058","AT5G43930"
"6059","AT5G43990"
"6060","AT5G44000"
"6061","AT5G44010"
"6062","AT5G44030"
"6063","AT5G44040"
"6064","AT5G44060"
"6065","AT5G44070"
"6066","AT5G44080"
"6067","AT5G44100"
"6068","AT5G44150"
"6069","AT5G44210"
"6070","AT5G44230"
"6071","AT5G44240"
"6072","AT5G44260"
"6073","AT5G44280"
"6074","AT5G44370"
"6075","AT5G44410"
"6076","AT5G44500"
"6077","AT5G44650"
"6078","AT5G44670"
"6079","AT5G44730"
"6080","AT5G44750"
"6081","AT5G44770"
"6082","AT5G44780"
"6083","AT5G44785"
"6084","AT5G45020"
"6085","AT5G45030"
"6086","AT5G45100"
"6087","AT5G45110"
"6088","AT5G45160"
"6089","AT5G45170"
"6090","AT5G45200"
"6091","AT5G45250"
"6092","AT5G45275"
"6093","AT5G45300"
"6094","AT5G45330"
"6095","AT5G45340"
"6096","AT5G45370"
"6097","AT5G45380"
"6098","AT5G45440"
"6099","AT5G45460"
"6100","AT5G45475"
"6101","AT5G45560"
"6102","AT5G45580"
"6103","AT5G45610"
"6104","AT5G45660"
"6105","AT5G45700"
"6106","AT5G45720"
"6107","AT5G45760"
"6108","AT5G45780"
"6109","AT5G45790"
"6110","AT5G45900"
"6111","AT5G45940"
"6112","AT5G45970"
"6113","AT5G46060"
"6114","AT5G46150"
"6115","AT5G46170"
"6116","AT5G46190"
"6117","AT5G46390"
"6118","AT5G46400"
"6119","AT5G46550"
"6120","AT5G46560"
"6121","AT5G46620"
"6122","AT5G46640"
"6123","AT5G46710"
"6124","AT5G46740"
"6125","AT5G46760"
"6126","AT5G46795"
"6127","AT5G46910"
"6128","AT5G46920"
"6129","AT5G47020"
"6130","AT5G47040"
"6131","AT5G47090"
"6132","AT5G47100"
"6133","AT5G47140"
"6134","AT5G47230"
"6135","AT5G47400"
"6136","AT5G47490"
"6137","AT5G47520"
"6138","AT5G47540"
"6139","AT5G47550"
"6140","AT5G47560"
"6141","AT5G47580"
"6142","AT5G47640"
"6143","AT5G47650"
"6144","AT5G47660"
"6145","AT5G47790"
"6146","AT5G47860"
"6147","AT5G47910"
"6148","AT5G47920"
"6149","AT5G47940"
"6150","AT5G47960"
"6151","AT5G47970"
"6152","AT5G48030"
"6153","AT5G48120"
"6154","AT5G48150"
"6155","AT5G48175"
"6156","AT5G48220"
"6157","AT5G48250"
"6158","AT5G48300"
"6159","AT5G48310"
"6160","AT5G48330"
"6161","AT5G48340"
"6162","AT5G48370"
"6163","AT5G48450"
"6164","AT5G48470"
"6165","AT5G48520"
"6166","AT5G48530"
"6167","AT5G48570"
"6168","AT5G48590"
"6169","AT5G48610"
"6170","AT5G48660"
"6171","AT5G48730"
"6172","AT5G48820"
"6173","AT5G48830"
"6174","AT5G48840"
"6175","AT5G48880"
"6176","AT5G48900"
"6177","AT5G48960"
"6178","AT5G48970"
"6179","AT5G48990"
"6180","AT5G49000"
"6181","AT5G49010"
"6182","AT5G49015"
"6183","AT5G49060"
"6184","AT5G49215"
"6185","AT5G49230"
"6186","AT5G49270"
"6187","AT5G49300"
"6188","AT5G49320"
"6189","AT5G49410"
"6190","AT5G49430"
"6191","AT5G49470"
"6192","AT5G49500"
"6193","AT5G49530"
"6194","AT5G49570"
"6195","AT5G49580"
"6196","AT5G49660"
"6197","AT5G49665"
"6198","AT5G49680"
"6199","AT5G49700"
"6200","AT5G49730"
"6201","AT5G49760"
"6202","AT5G49800"
"6203","AT5G49810"
"6204","AT5G49840"
"6205","AT5G49850"
"6206","AT5G49880"
"6207","AT5G49890"
"6208","AT5G49900"
"6209","AT5G49930"
"6210","AT5G49945"
"6211","AT5G49950"
"6212","AT5G49960"
"6213","AT5G49990"
"6214","AT5G50020"
"6215","AT5G50110"
"6216","AT5G50170"
"6217","AT5G50210"
"6218","AT5G50230"
"6219","AT5G50250"
"6220","AT5G50330"
"6221","AT5G50340"
"6222","AT5G50350"
"6223","AT5G50380"
"6224","AT5G50400"
"6225","AT5G50410"
"6226","AT5G50420"
"6227","AT5G50443"
"6228","AT5G50450"
"6229","AT5G50550"
"6230","AT5G50650"
"6231","AT5G50840"
"6232","AT5G50860"
"6233","AT5G50890"
"6234","AT5G50900"
"6235","AT5G50970"
"6236","AT5G51010"
"6237","AT5G51020"
"6238","AT5G51060"
"6239","AT5G51070"
"6240","AT5G51080"
"6241","AT5G51100"
"6242","AT5G51130"
"6243","AT5G51150"
"6244","AT5G51170"
"6245","AT5G51230"
"6246","AT5G51290"
"6247","AT5G51310"
"6248","AT5G51350"
"6249","AT5G51390"
"6250","AT5G51410"
"6251","AT5G51460"
"6252","AT5G51470"
"6253","AT5G51500"
"6254","AT5G51520"
"6255","AT5G51550"
"6256","AT5G51580"
"6257","AT5G51585"
"6258","AT5G51640"
"6259","AT5G51660"
"6260","AT5G51670"
"6261","AT5G51680"
"6262","AT5G51690"
"6263","AT5G51710"
"6264","AT5G51730"
"6265","AT5G51770"
"6266","AT5G51820"
"6267","AT5G51850"
"6268","AT5G51910"
"6269","AT5G51980"
"6270","AT5G52060"
"6271","AT5G52110"
"6272","AT5G52220"
"6273","AT5G52230"
"6274","AT5G52260"
"6275","AT5G52420"
"6276","AT5G52440"
"6277","AT5G52450"
"6278","AT5G52510"
"6279","AT5G52520"
"6280","AT5G52530"
"6281","AT5G52545"
"6282","AT5G52550"
"6283","AT5G52560"
"6284","AT5G52580"
"6285","AT5G52640"
"6286","AT5G52660"
"6287","AT5G52690"
"6288","AT5G52750"
"6289","AT5G52790"
"6290","AT5G52810"
"6291","AT5G52870"
"6292","AT5G52880"
"6293","AT5G52910"
"6294","AT5G52950"
"6295","AT5G53020"
"6296","AT5G53060"
"6297","AT5G53110"
"6298","AT5G53130"
"6299","AT5G53340"
"6300","AT5G53360"
"6301","AT5G53430"
"6302","AT5G53490"
"6303","AT5G53500"
"6304","AT5G53540"
"6305","AT5G53580"
"6306","AT5G53590"
"6307","AT5G53730"
"6308","AT5G53750"
"6309","AT5G53890"
"6310","AT5G53920"
"6311","AT5G53970"
"6312","AT5G53990"
"6313","AT5G54020"
"6314","AT5G54080"
"6315","AT5G54100"
"6316","AT5G54110"
"6317","AT5G54140"
"6318","AT5G54170"
"6319","AT5G54180"
"6320","AT5G54200"
"6321","AT5G54240"
"6322","AT5G54260"
"6323","AT5G54280"
"6324","AT5G54290"
"6325","AT5G54440"
"6326","AT5G54490"
"6327","AT5G54520"
"6328","AT5G54530"
"6329","AT5G54569"
"6330","AT5G54590"
"6331","AT5G54650"
"6332","AT5G54660"
"6333","AT5G54690"
"6334","AT5G54730"
"6335","AT5G54780"
"6336","AT5G54830"
"6337","AT5G54850"
"6338","AT5G54860"
"6339","AT5G54870"
"6340","AT5G54880"
"6341","AT5G54890"
"6342","AT5G54910"
"6343","AT5G54920"
"6344","AT5G54930"
"6345","AT5G55000"
"6346","AT5G55050"
"6347","AT5G55060"
"6348","AT5G55090"
"6349","AT5G55170"
"6350","AT5G55180"
"6351","AT5G55210"
"6352","AT5G55390"
"6353","AT5G55400"
"6354","AT5G55500"
"6355","AT5G55520"
"6356","AT5G55540"
"6357","AT5G55600"
"6358","AT5G55640"
"6359","AT5G55650"
"6360","AT5G55670"
"6361","AT5G55700"
"6362","AT5G55710"
"6363","AT5G55760"
"6364","AT5G55780"
"6365","AT5G55790"
"6366","AT5G55810"
"6367","AT5G55820"
"6368","AT5G55860"
"6369","AT5G55950"
"6370","AT5G55960"
"6371","AT5G55970"
"6372","AT5G56050"
"6373","AT5G56180"
"6374","AT5G56210"
"6375","AT5G56230"
"6376","AT5G56250"
"6377","AT5G56260"
"6378","AT5G56290"
"6379","AT5G56340"
"6380","AT5G56420"
"6381","AT5G56450"
"6382","AT5G56460"
"6383","AT5G56520"
"6384","AT5G56590"
"6385","AT5G56610"
"6386","AT5G56730"
"6387","AT5G56790"
"6388","AT5G56970"
"6389","AT5G56980"
"6390","AT5G57000"
"6391","AT5G57035"
"6392","AT5G57050"
"6393","AT5G57060"
"6394","AT5G57070"
"6395","AT5G57080"
"6396","AT5G57130"
"6397","AT5G57160"
"6398","AT5G57170"
"6399","AT5G57210"
"6400","AT5G57250"
"6401","AT5G57350"
"6402","AT5G57360"
"6403","AT5G57420"
"6404","AT5G57480"
"6405","AT5G57500"
"6406","AT5G57540"
"6407","AT5G57590"
"6408","AT5G57610"
"6409","AT5G57630"
"6410","AT5G57710"
"6411","AT5G57740"
"6412","AT5G57770"
"6413","AT5G57785"
"6414","AT5G57830"
"6415","AT5G57840"
"6416","AT5G57890"
"6417","AT5G57920"
"6418","AT5G57930"
"6419","AT5G57940"
"6420","AT5G57970"
"6421","AT5G57980"
"6422","AT5G58003"
"6423","AT5G58140"
"6424","AT5G58150"
"6425","AT5G58160"
"6426","AT5G58190"
"6427","AT5G58210"
"6428","AT5G58320"
"6429","AT5G58340"
"6430","AT5G58360"
"6431","AT5G58380"
"6432","AT5G58410"
"6433","AT5G58470"
"6434","AT5G58480"
"6435","AT5G58510"
"6436","AT5G58520"
"6437","AT5G58530"
"6438","AT5G58540"
"6439","AT5G58600"
"6440","AT5G58620"
"6441","AT5G58660"
"6442","AT5G58690"
"6443","AT5G58750"
"6444","AT5G58760"
"6445","AT5G58840"
"6446","AT5G58870"
"6447","AT5G58940"
"6448","AT5G58960"
"6449","AT5G59000"
"6450","AT5G59050"
"6451","AT5G59070"
"6452","AT5G59210"
"6453","AT5G59220"
"6454","AT5G59240"
"6455","AT5G59250"
"6456","AT5G59300"
"6457","AT5G59430"
"6458","AT5G59470"
"6459","AT5G59480"
"6460","AT5G59530"
"6461","AT5G59570"
"6462","AT5G59610"
"6463","AT5G59680"
"6464","AT5G59730"
"6465","AT5G59732"
"6466","AT5G59740"
"6467","AT5G59790"
"6468","AT5G59800"
"6469","AT5G59830"
"6470","AT5G59845"
"6471","AT5G59930"
"6472","AT5G59980"
"6473","AT5G60040"
"6474","AT5G60100"
"6475","AT5G60120"
"6476","AT5G60150"
"6477","AT5G60170"
"6478","AT5G60230"
"6479","AT5G60270"
"6480","AT5G60280"
"6481","AT5G60370"
"6482","AT5G60430"
"6483","AT5G60590"
"6484","AT5G60600"
"6485","AT5G60610"
"6486","AT5G60630"
"6487","AT5G60700"
"6488","AT5G60710"
"6489","AT5G60720"
"6490","AT5G60730"
"6491","AT5G60760"
"6492","AT5G60820"
"6493","AT5G60840"
"6494","AT5G60860"
"6495","AT5G60870"
"6496","AT5G61010"
"6497","AT5G61190"
"6498","AT5G61250"
"6499","AT5G61280"
"6500","AT5G61370"
"6501","AT5G61390"
"6502","AT5G61410"
"6503","AT5G61460"
"6504","AT5G61580"
"6505","AT5G61640"
"6506","AT5G61650"
"6507","AT5G61760"
"6508","AT5G61810"
"6509","AT5G61830"
"6510","AT5G61900"
"6511","AT5G61930"
"6512","AT5G61980"
"6513","AT5G62020"
"6514","AT5G62030"
"6515","AT5G62070"
"6516","AT5G62090"
"6517","AT5G62130"
"6518","AT5G62170"
"6519","AT5G62220"
"6520","AT5G62280"
"6521","AT5G62370"
"6522","AT5G62520"
"6523","AT5G62560"
"6524","AT5G62600"
"6525","AT5G62620"
"6526","AT5G62630"
"6527","AT5G62650"
"6528","AT5G62670"
"6529","AT5G62710"
"6530","AT5G62720"
"6531","AT5G62760"
"6532","AT5G62770"
"6533","AT5G62790"
"6534","AT5G62910"
"6535","AT5G62920"
"6536","AT5G62960"
"6537","AT5G62980"
"6538","AT5G63040"
"6539","AT5G63080"
"6540","AT5G63120"
"6541","AT5G63130"
"6542","AT5G63200"
"6543","AT5G63300"
"6544","AT5G63380"
"6545","AT5G63410"
"6546","AT5G63420"
"6547","AT5G63440"
"6548","AT5G63490"
"6549","AT5G63520"
"6550","AT5G63530"
"6551","AT5G63590"
"6552","AT5G63595"
"6553","AT5G63700"
"6554","AT5G63710"
"6555","AT5G63770"
"6556","AT5G63800"
"6557","AT5G63810"
"6558","AT5G63830"
"6559","AT5G63860"
"6560","AT5G63920"
"6561","AT5G63930"
"6562","AT5G63950"
"6563","AT5G63960"
"6564","AT5G63970"
"6565","AT5G63990"
"6566","AT5G64000"
"6567","AT5G64010"
"6568","AT5G64050"
"6569","AT5G64080"
"6570","AT5G64150"
"6571","AT5G64170"
"6572","AT5G64220"
"6573","AT5G64280"
"6574","AT5G64300"
"6575","AT5G64320"
"6576","AT5G64330"
"6577","AT5G64340"
"6578","AT5G64390"
"6579","AT5G64410"
"6580","AT5G64440"
"6581","AT5G64470"
"6582","AT5G64480"
"6583","AT5G64530"
"6584","AT5G64572"
"6585","AT5G64580"
"6586","AT5G64600"
"6587","AT5G64620"
"6588","AT5G64630"
"6589","AT5G64660"
"6590","AT5G64730"
"6591","AT5G64780"
"6592","AT5G64816"
"6593","AT5G64830"
"6594","AT5G64840"
"6595","AT5G64860"
"6596","AT5G64880"
"6597","AT5G64930"
"6598","AT5G64950"
"6599","AT5G65060"
"6600","AT5G65120"
"6601","AT5G65170"
"6602","AT5G65205"
"6603","AT5G65240"
"6604","AT5G65250"
"6605","AT5G65290"
"6606","AT5G65300"
"6607","AT5G65310"
"6608","AT5G65400"
"6609","AT5G65420"
"6610","AT5G65440"
"6611","AT5G65450"
"6612","AT5G65460"
"6613","AT5G65470"
"6614","AT5G65490"
"6615","AT5G65540"
"6616","AT5G65560"
"6617","AT5G65580"
"6618","AT5G65683"
"6619","AT5G65685"
"6620","AT5G65687"
"6621","AT5G65690"
"6622","AT5G65710"
"6623","AT5G65750"
"6624","AT5G65790"
"6625","AT5G65830"
"6626","AT5G65840"
"6627","AT5G65870"
"6628","AT5G66000"
"6629","AT5G66005"
"6630","AT5G66010"
"6631","AT5G66055"
"6632","AT5G66060"
"6633","AT5G66180"
"6634","AT5G66210"
"6635","AT5G66300"
"6636","AT5G66330"
"6637","AT5G66360"
"6638","AT5G66380"
"6639","AT5G66420"
"6640","AT5G66440"
"6641","AT5G66450"
"6642","AT5G66470"
"6643","AT5G66550"
"6644","AT5G66558"
"6645","AT5G66560"
"6646","AT5G66580"
"6647","AT5G66750"
"6648","AT5G66800"
"6649","AT5G66810"
"6650","AT5G66820"
"6651","AT5G66840"
"6652","AT5G66870"
"6653","AT5G66910"
"6654","AT5G66950"
"6655","AT5G66960"
"6656","AT5G67030"
"6657","AT5G67140"
"6658","AT5G67160"
"6659","AT5G67170"
"6660","AT5G67200"
"6661","AT5G67210"
"6662","AT5G67230"
"6663","AT5G67245"
"6664","AT5G67280"
"6665","AT5G67290"
"6666","AT5G67350"
"6667","AT5G67400"
"6668","AT5G67430"
"6669","AT5G67440"
"6670","AT5G67460"
"6671","AT5G67470"
"6672","AT5G67580"
"6673","AT5G67610"
"6674","AT5G67640"
"6675","ATCG00020"
"6676","ATCG00120"
"6677","ATCG00160"
"6678","ATCG00190"
"6679","ATCG00280"
"6680","ATCG00350"
"6681","ATCG00490"
"6682","ATCG00520"
"6683","ATCG00530"
"6684","ATCG00650"
"6685","ATCG00660"
"6686","ATCG00670"
"6687","ATCG00680"
"6688","ATCG00720"
"6689","ATCG00750"
"6690","ATCG00770"
"6691","ATCG00780"
"6692","ATCG00790"
"6693","ATCG00820"
"6694","ATCG00900"
"6695","ATCG01040"
"6696","ATCG01050"
"6697","ATCG01240"
"6698","ATMG00070"
"6699","ATMG00160"
"6700","ATMG00180"
"6701","ATMG00210"
"6702","ATMG00270"
"6703","ATMG00290"
"6704","ATMG00480"
"6705","ATMG00500"
"6706","ATMG00510"
"6707","ATMG00520"
"6708","ATMG00570"
"6709","ATMG00640"
"6710","ATMG00690"
"6711","ATMG00730"
"6712","ATMG00810"
"6713","ATMG00990"
"6714","ATMG01000"
"6715","ATMG01320"
