"","WS_GC_c1.which.mclass....8...1."
"5903","AT5G58500"
"5904","AT5G58560"
"5905","AT5G58610"
"5906","AT5G58660"
"5907","AT5G58690"
"5908","AT5G58700"
"5909","AT5G58720"
"5910","AT5G58740"
"5911","AT5G58780"
"5912","AT5G58784"
"5913","AT5G58790"
"5914","AT5G58870"
"5915","AT5G58930"
"5916","AT5G58980"
"5917","AT5G58990"
"5918","AT5G59000"
"5919","AT5G59030"
"5920","AT5G59070"
"5921","AT5G59080"
"5922","AT5G59260"
"5923","AT5G59360"
"5924","AT5G59400"
"5925","AT5G59470"
"5926","AT5G59480"
"5927","AT5G59490"
"5928","AT5G59510"
"5929","AT5G59530"
"5930","AT5G59600"
"5931","AT5G59610"
"5932","AT5G59650"
"5933","AT5G59660"
"5934","AT5G59670"
"5935","AT5G59720"
"5936","AT5G59750"
"5937","AT5G59900"
"5938","AT5G59930"
"5939","AT5G59940"
"5940","AT5G59960"
"5941","AT5G60050"
"5942","AT5G60142"
"5943","AT5G60230"
"5944","AT5G60270"
"5945","AT5G60340"
"5946","AT5G60430"
"5947","AT5G60450"
"5948","AT5G60540"
"5949","AT5G60580"
"5950","AT5G60600"
"5951","AT5G60630"
"5952","AT5G60650"
"5953","AT5G60710"
"5954","AT5G60720"
"5955","AT5G60730"
"5956","AT5G60800"
"5957","AT5G60860"
"5958","AT5G60930"
"5959","AT5G61030"
"5960","AT5G61040"
"5961","AT5G61060"
"5962","AT5G61130"
"5963","AT5G61200"
"5964","AT5G61210"
"5965","AT5G61260"
"5966","AT5G61300"
"5967","AT5G61340"
"5968","AT5G61360"
"5969","AT5G61370"
"5970","AT5G61390"
"5971","AT5G61400"
"5972","AT5G61430"
"5973","AT5G61440"
"5974","AT5G61500"
"5975","AT5G61510"
"5976","AT5G61540"
"5977","AT5G61550"
"5978","AT5G61560"
"5979","AT5G61590"
"5980","AT5G61660"
"5981","AT5G61830"
"5982","AT5G61865"
"5983","AT5G61880"
"5984","AT5G61920"
"5985","AT5G61940"
"5986","AT5G61950"
"5987","AT5G62020"
"5988","AT5G62050"
"5989","AT5G62100"
"5990","AT5G62170"
"5991","AT5G62270"
"5992","AT5G62280"
"5993","AT5G62360"
"5994","AT5G62370"
"5995","AT5G62410"
"5996","AT5G62430"
"5997","AT5G62520"
"5998","AT5G62540"
"5999","AT5G62600"
"6000","AT5G62630"
"6001","AT5G62740"
"6002","AT5G62770"
"6003","AT5G62810"
"6004","AT5G62820"
"6005","AT5G62900"
"6006","AT5G62940"
"6007","AT5G62980"
"6008","AT5G62990"
"6009","AT5G63040"
"6010","AT5G63060"
"6011","AT5G63070"
"6012","AT5G63100"
"6013","AT5G63110"
"6014","AT5G63130"
"6015","AT5G63135"
"6016","AT5G63140"
"6017","AT5G63150"
"6018","AT5G63195"
"6019","AT5G63270"
"6020","AT5G63290"
"6021","AT5G63320"
"6022","AT5G63450"
"6023","AT5G63480"
"6024","AT5G63500"
"6025","AT5G63540"
"6026","AT5G63580"
"6027","AT5G63595"
"6028","AT5G63630"
"6029","AT5G63905"
"6030","AT5G63910"
"6031","AT5G63950"
"6032","AT5G63980"
"6033","AT5G64000"
"6034","AT5G64010"
"6035","AT5G64060"
"6036","AT5G64120"
"6037","AT5G64330"
"6038","AT5G64380"
"6039","AT5G64440"
"6040","AT5G64520"
"6041","AT5G64530"
"6042","AT5G64540"
"6043","AT5G64620"
"6044","AT5G64690"
"6045","AT5G64710"
"6046","AT5G64720"
"6047","AT5G64813"
"6048","AT5G64816"
"6049","AT5G64840"
"6050","AT5G64850"
"6051","AT5G64950"
"6052","AT5G64980"
"6053","AT5G64990"
"6054","AT5G65030"
"6055","AT5G65040"
"6056","AT5G65060"
"6057","AT5G65120"
"6058","AT5G65158"
"6059","AT5G65170"
"6060","AT5G65200"
"6061","AT5G65205"
"6062","AT5G65207"
"6063","AT5G65230"
"6064","AT5G65270"
"6065","AT5G65300"
"6066","AT5G65330"
"6067","AT5G65340"
"6068","AT5G65390"
"6069","AT5G65400"
"6070","AT5G65460"
"6071","AT5G65495"
"6072","AT5G65500"
"6073","AT5G65510"
"6074","AT5G65570"
"6075","AT5G65575"
"6076","AT5G65683"
"6077","AT5G65760"
"6078","AT5G65800"
"6079","AT5G65820"
"6080","AT5G65830"
"6081","AT5G65880"
"6082","AT5G65910"
"6083","AT5G65925"
"6084","AT5G65960"
"6085","AT5G65980"
"6086","AT5G66000"
"6087","AT5G66005"
"6088","AT5G66080"
"6089","AT5G66130"
"6090","AT5G66140"
"6091","AT5G66280"
"6092","AT5G66300"
"6093","AT5G66330"
"6094","AT5G66350"
"6095","AT5G66380"
"6096","AT5G66450"
"6097","AT5G66480"
"6098","AT5G66490"
"6099","AT5G66500"
"6100","AT5G66540"
"6101","AT5G66550"
"6102","AT5G66558"
"6103","AT5G66560"
"6104","AT5G66580"
"6105","AT5G66595"
"6106","AT5G66610"
"6107","AT5G66620"
"6108","AT5G66631"
"6109","AT5G66650"
"6110","AT5G66670"
"6111","AT5G66730"
"6112","AT5G66790"
"6113","AT5G66800"
"6114","AT5G66815"
"6115","AT5G66940"
"6116","AT5G66985"
"6117","AT5G67090"
"6118","AT5G67100"
"6119","AT5G67130"
"6120","AT5G67140"
"6121","AT5G67170"
"6122","AT5G67190"
"6123","AT5G67230"
"6124","AT5G67240"
"6125","AT5G67350"
"6126","AT5G67370"
"6127","AT5G67385"
"6128","AT5G67430"
"6129","AT5G67450"
"6130","AT5G67520"
"6131","AT5G67550"
"6132","AT5G67560"
"6133","ATCG00020"
"6134","ATCG00190"
"6135","ATCG00280"
"6136","ATCG00340"
"6137","ATCG00350"
"6138","ATCG00490"
"6139","ATCG00740"
"6140","ATCG00790"
"6141","ATCG00800"
"6142","ATCG00830"
"6143","ATCG01090"
"6144","ATMG00090"
"6145","ATMG01190"
"6146","ATMG01280"
"6147","ATMG01360"
