"","WS_GC_c1.which.mclass....3...1."
"7059","AT4G38050"
"7060","AT4G38062"
"7061","AT4G38080"
"7062","AT4G38090"
"7063","AT4G38120"
"7064","AT4G38150"
"7065","AT4G38160"
"7066","AT4G38170"
"7067","AT4G38180"
"7068","AT4G38200"
"7069","AT4G38210"
"7070","AT4G38215"
"7071","AT4G38225"
"7072","AT4G38230"
"7073","AT4G38240"
"7074","AT4G38250"
"7075","AT4G38260"
"7076","AT4G38270"
"7077","AT4G38320"
"7078","AT4G38350"
"7079","AT4G38360"
"7080","AT4G38370"
"7081","AT4G38380"
"7082","AT4G38440"
"7083","AT4G38480"
"7084","AT4G38545"
"7085","AT4G38550"
"7086","AT4G38552"
"7087","AT4G38580"
"7088","AT4G38620"
"7089","AT4G38640"
"7090","AT4G38650"
"7091","AT4G38670"
"7092","AT4G38760"
"7093","AT4G38810"
"7094","AT4G38900"
"7095","AT4G38930"
"7096","AT4G38940"
"7097","AT4G38950"
"7098","AT4G38960"
"7099","AT4G38980"
"7100","AT4G39040"
"7101","AT4G39120"
"7102","AT4G39140"
"7103","AT4G39150"
"7104","AT4G39160"
"7105","AT4G39170"
"7106","AT4G39210"
"7107","AT4G39230"
"7108","AT4G39235"
"7109","AT4G39240"
"7110","AT4G39270"
"7111","AT4G39320"
"7112","AT4G39350"
"7113","AT4G39370"
"7114","AT4G39380"
"7115","AT4G39390"
"7116","AT4G39420"
"7117","AT4G39470"
"7118","AT4G39540"
"7119","AT4G39550"
"7120","AT4G39560"
"7121","AT4G39570"
"7122","AT4G39590"
"7123","AT4G39620"
"7124","AT4G39630"
"7125","AT4G39640"
"7126","AT4G39670"
"7127","AT4G39730"
"7128","AT4G39740"
"7129","AT4G39780"
"7130","AT4G39790"
"7131","AT4G39795"
"7132","AT4G39820"
"7133","AT4G39850"
"7134","AT4G39870"
"7135","AT4G39920"
"7136","AT4G39940"
"7137","AT4G39955"
"7138","AT4G39960"
"7139","AT4G39990"
"7140","AT4G40000"
"7141","AT4G40042"
"7142","AT4G40045"
"7143","AT4G40050"
"7144","AT4G40065"
"7145","AT4G40080"
"7146","AT4G40085"
"7147","AT5G01030"
"7148","AT5G01210"
"7149","AT5G01215"
"7150","AT5G01220"
"7151","AT5G01230"
"7152","AT5G01240"
"7153","AT5G01260"
"7154","AT5G01270"
"7155","AT5G01290"
"7156","AT5G01295"
"7157","AT5G01310"
"7158","AT5G01390"
"7159","AT5G01400"
"7160","AT5G01430"
"7161","AT5G01445"
"7162","AT5G01450"
"7163","AT5G01470"
"7164","AT5G01500"
"7165","AT5G01510"
"7166","AT5G01520"
"7167","AT5G01530"
"7168","AT5G01560"
"7169","AT5G01590"
"7170","AT5G01600"
"7171","AT5G01610"
"7172","AT5G01620"
"7173","AT5G01630"
"7174","AT5G01710"
"7175","AT5G01720"
"7176","AT5G01740"
"7177","AT5G01765"
"7178","AT5G01770"
"7179","AT5G01775"
"7180","AT5G01780"
"7181","AT5G01810"
"7182","AT5G01815"
"7183","AT5G01820"
"7184","AT5G01830"
"7185","AT5G01835"
"7186","AT5G01850"
"7187","AT5G01880"
"7188","AT5G01881"
"7189","AT5G01900"
"7190","AT5G01910"
"7191","AT5G01920"
"7192","AT5G01930"
"7193","AT5G01940"
"7194","AT5G01950"
"7195","AT5G01960"
"7196","AT5G01970"
"7197","AT5G01980"
"7198","AT5G01990"
"7199","AT5G02010"
"7200","AT5G02040"
"7201","AT5G02080"
"7202","AT5G02100"
"7203","AT5G02120"
"7204","AT5G02130"
"7205","AT5G02140"
"7206","AT5G02150"
"7207","AT5G02190"
"7208","AT5G02220"
"7209","AT5G02240"
"7210","AT5G02250"
"7211","AT5G02270"
"7212","AT5G02290"
"7213","AT5G02310"
"7214","AT5G02340"
"7215","AT5G02370"
"7216","AT5G02410"
"7217","AT5G02420"
"7218","AT5G02440"
"7219","AT5G02460"
"7220","AT5G02470"
"7221","AT5G02480"
"7222","AT5G02490"
"7223","AT5G02520"
"7224","AT5G02555"
"7225","AT5G02560"
"7226","AT5G02580"
"7227","AT5G02590"
"7228","AT5G02600"
"7229","AT5G02640"
"7230","AT5G02680"
"7231","AT5G02750"
"7232","AT5G02755"
"7233","AT5G02790"
"7234","AT5G02800"
"7235","AT5G02810"
"7236","AT5G02820"
"7237","AT5G02850"
"7238","AT5G02880"
"7239","AT5G02910"
"7240","AT5G02940"
"7241","AT5G02970"
"7242","AT5G03030"
"7243","AT5G03050"
"7244","AT5G03070"
"7245","AT5G03100"
"7246","AT5G03110"
"7247","AT5G03140"
"7248","AT5G03150"
"7249","AT5G03180"
"7250","AT5G03185"
"7251","AT5G03200"
"7252","AT5G03220"
"7253","AT5G03230"
"7254","AT5G03260"
"7255","AT5G03280"
"7256","AT5G03320"
"7257","AT5G03330"
"7258","AT5G03340"
"7259","AT5G03370"
"7260","AT5G03390"
"7261","AT5G03415"
"7262","AT5G03420"
"7263","AT5G03430"
"7264","AT5G03440"
"7265","AT5G03450"
"7266","AT5G03470"
"7267","AT5G03490"
"7268","AT5G03510"
"7269","AT5G03552"
"7270","AT5G03555"
"7271","AT5G03560"
"7272","AT5G03570"
"7273","AT5G03650"
"7274","AT5G03670"
"7275","AT5G03690"
"7276","AT5G03700"
"7277","AT5G03730"
"7278","AT5G03760"
"7279","AT5G03770"
"7280","AT5G03805"
"7281","AT5G03830"
"7282","AT5G03870"
"7283","AT5G03880"
"7284","AT5G03900"
"7285","AT5G03905"
"7286","AT5G03910"
"7287","AT5G03940"
"7288","AT5G03970"
"7289","AT5G03995"
"7290","AT5G04020"
"7291","AT5G04040"
"7292","AT5G04060"
"7293","AT5G04070"
"7294","AT5G04110"
"7295","AT5G04150"
"7296","AT5G04160"
"7297","AT5G04240"
"7298","AT5G04250"
"7299","AT5G04260"
"7300","AT5G04270"
"7301","AT5G04280"
"7302","AT5G04290"
"7303","AT5G04320"
"7304","AT5G04340"
"7305","AT5G04420"
"7306","AT5G04440"
"7307","AT5G04460"
"7308","AT5G04475"
"7309","AT5G04480"
"7310","AT5G04510"
"7311","AT5G04520"
"7312","AT5G04540"
"7313","AT5G04620"
"7314","AT5G04670"
"7315","AT5G04710"
"7316","AT5G04720"
"7317","AT5G04760"
"7318","AT5G04770"
"7319","AT5G04780"
"7320","AT5G04810"
"7321","AT5G04840"
"7322","AT5G04850"
"7323","AT5G04860"
"7324","AT5G04885"
"7325","AT5G04890"
"7326","AT5G04895"
"7327","AT5G04920"
"7328","AT5G04930"
"7329","AT5G04940"
"7330","AT5G04970"
"7331","AT5G04980"
"7332","AT5G04990"
"7333","AT5G05110"
"7334","AT5G05140"
"7335","AT5G05160"
"7336","AT5G05180"
"7337","AT5G05200"
"7338","AT5G05230"
"7339","AT5G05240"
"7340","AT5G05250"
"7341","AT5G05310"
"7342","AT5G05320"
"7343","AT5G05330"
"7344","AT5G05380"
"7345","AT5G05410"
"7346","AT5G05460"
"7347","AT5G05480"
"7348","AT5G05500"
"7349","AT5G05510"
"7350","AT5G05520"
"7351","AT5G05530"
"7352","AT5G05550"
"7353","AT5G05560"
"7354","AT5G05570"
"7355","AT5G05580"
"7356","AT5G05590"
"7357","AT5G05600"
"7358","AT5G05620"
"7359","AT5G05640"
"7360","AT5G05660"
"7361","AT5G05680"
"7362","AT5G05700"
"7363","AT5G05710"
"7364","AT5G05730"
"7365","AT5G05750"
"7366","AT5G05760"
"7367","AT5G05790"
"7368","AT5G05800"
"7369","AT5G05820"
"7370","AT5G05830"
"7371","AT5G05860"
"7372","AT5G05880"
"7373","AT5G05900"
"7374","AT5G05920"
"7375","AT5G05930"
"7376","AT5G05940"
"7377","AT5G05965"
"7378","AT5G05970"
"7379","AT5G05987"
"7380","AT5G06000"
"7381","AT5G06050"
"7382","AT5G06100"
"7383","AT5G06120"
"7384","AT5G06180"
"7385","AT5G06190"
"7386","AT5G06200"
"7387","AT5G06220"
"7388","AT5G06240"
"7389","AT5G06260"
"7390","AT5G06265"
"7391","AT5G06270"
"7392","AT5G06280"
"7393","AT5G06290"
"7394","AT5G06300"
"7395","AT5G06310"
"7396","AT5G06330"
"7397","AT5G06340"
"7398","AT5G06350"
"7399","AT5G06390"
"7400","AT5G06410"
"7401","AT5G06430"
"7402","AT5G06440"
"7403","AT5G06450"
"7404","AT5G06460"
"7405","AT5G06480"
"7406","AT5G06560"
"7407","AT5G06570"
"7408","AT5G06580"
"7409","AT5G06590"
"7410","AT5G06610"
"7411","AT5G06620"
"7412","AT5G06640"
"7413","AT5G06670"
"7414","AT5G06680"
"7415","AT5G06710"
"7416","AT5G06740"
"7417","AT5G06750"
"7418","AT5G06770"
"7419","AT5G06780"
"7420","AT5G06810"
"7421","AT5G06811"
"7422","AT5G06830"
"7423","AT5G06839"
"7424","AT5G06850"
"7425","AT5G06910"
"7426","AT5G06940"
"7427","AT5G06950"
"7428","AT5G06960"
"7429","AT5G06970"
"7430","AT5G06980"
"7431","AT5G07010"
"7432","AT5G07025"
"7433","AT5G07040"
"7434","AT5G07070"
"7435","AT5G07080"
"7436","AT5G07100"
"7437","AT5G07120"
"7438","AT5G07140"
"7439","AT5G07200"
"7440","AT5G07240"
"7441","AT5G07250"
"7442","AT5G07270"
"7443","AT5G07290"
"7444","AT5G07320"
"7445","AT5G07360"
"7446","AT5G07370"
"7447","AT5G07400"
"7448","AT5G07460"
"7449","AT5G07580"
"7450","AT5G07590"
"7451","AT5G07630"
"7452","AT5G07670"
"7453","AT5G07680"
"7454","AT5G07720"
"7455","AT5G07730"
"7456","AT5G07740"
"7457","AT5G07790"
"7458","AT5G07810"
"7459","AT5G07830"
"7460","AT5G07840"
"7461","AT5G07880"
"7462","AT5G07890"
"7463","AT5G07900"
"7464","AT5G07910"
"7465","AT5G07920"
"7466","AT5G07940"
"7467","AT5G07950"
"7468","AT5G07970"
"7469","AT5G07980"
"7470","AT5G08010"
"7471","AT5G08080"
"7472","AT5G08139"
"7473","AT5G08170"
"7474","AT5G08200"
"7475","AT5G08230"
"7476","AT5G08240"
"7477","AT5G08270"
"7478","AT5G08280"
"7479","AT5G08305"
"7480","AT5G08320"
"7481","AT5G08330"
"7482","AT5G08335"
"7483","AT5G08340"
"7484","AT5G08350"
"7485","AT5G08360"
"7486","AT5G08370"
"7487","AT5G08380"
"7488","AT5G08390"
"7489","AT5G08391"
"7490","AT5G08400"
"7491","AT5G08410"
"7492","AT5G08415"
"7493","AT5G08430"
"7494","AT5G08440"
"7495","AT5G08470"
"7496","AT5G08500"
"7497","AT5G08510"
"7498","AT5G08520"
"7499","AT5G08535"
"7500","AT5G08540"
"7501","AT5G08550"
"7502","AT5G08560"
"7503","AT5G08565"
"7504","AT5G08610"
"7505","AT5G08630"
"7506","AT5G08640"
"7507","AT5G08650"
"7508","AT5G08660"
"7509","AT5G08740"
"7510","AT5G08750"
"7511","AT5G08770"
"7512","AT5G08780"
"7513","AT5G08820"
"7514","AT5G08855"
"7515","AT5G08920"
"7516","AT5G09155"
"7517","AT5G09230"
"7518","AT5G09240"
"7519","AT5G09260"
"7520","AT5G09275"
"7521","AT5G09290"
"7522","AT5G09300"
"7523","AT5G09380"
"7524","AT5G09390"
"7525","AT5G09400"
"7526","AT5G09410"
"7527","AT5G09420"
"7528","AT5G09440"
"7529","AT5G09443"
"7530","AT5G09445"
"7531","AT5G09450"
"7532","AT5G09460"
"7533","AT5G09500"
"7534","AT5G09565"
"7535","AT5G09595"
"7536","AT5G09620"
"7537","AT5G09670"
"7538","AT5G09680"
"7539","AT5G09690"
"7540","AT5G09720"
"7541","AT5G09730"
"7542","AT5G09735"
"7543","AT5G09740"
"7544","AT5G09760"
"7545","AT5G09790"
"7546","AT5G09820"
"7547","AT5G09840"
"7548","AT5G09850"
"7549","AT5G09860"
"7550","AT5G09870"
"7551","AT5G09880"
"7552","AT5G09978"
"7553","AT5G09995"
"7554","AT5G10020"
"7555","AT5G10030"
"7556","AT5G10050"
"7557","AT5G10070"
"7558","AT5G10080"
"7559","AT5G10110"
"7560","AT5G10190"
"7561","AT5G10200"
"7562","AT5G10210"
"7563","AT5G10270"
"7564","AT5G10278"
"7565","AT5G10280"
"7566","AT5G10290"
"7567","AT5G10300"
"7568","AT5G10320"
"7569","AT5G10400"
"7570","AT5G10440"
"7571","AT5G10460"
"7572","AT5G10470"
"7573","AT5G10490"
"7574","AT5G10520"
"7575","AT5G10530"
"7576","AT5G10560"
"7577","AT5G10610"
"7578","AT5G10630"
"7579","AT5G10650"
"7580","AT5G10690"
"7581","AT5G10695"
"7582","AT5G10700"
"7583","AT5G10710"
"7584","AT5G10720"
"7585","AT5G10730"
"7586","AT5G10740"
"7587","AT5G10750"
"7588","AT5G10790"
"7589","AT5G10810"
"7590","AT5G10820"
"7591","AT5G10870"
"7592","AT5G10900"
"7593","AT5G10910"
"7594","AT5G10930"
"7595","AT5G10940"
"7596","AT5G10946"
"7597","AT5G10950"
"7598","AT5G10965"
"7599","AT5G11000"
"7600","AT5G11010"
"7601","AT5G11030"
"7602","AT5G11040"
"7603","AT5G11070"
"7604","AT5G11100"
"7605","AT5G11150"
"7606","AT5G11230"
"7607","AT5G11260"
"7608","AT5G11270"
"7609","AT5G11310"
"7610","AT5G11330"
"7611","AT5G11350"
"7612","AT5G11390"
"7613","AT5G11420"
"7614","AT5G11430"
"7615","AT5G11450"
"7616","AT5G11460"
"7617","AT5G11480"
"7618","AT5G11510"
"7619","AT5G11530"
"7620","AT5G11600"
"7621","AT5G11650"
"7622","AT5G11700"
"7623","AT5G11720"
"7624","AT5G11730"
"7625","AT5G11780"
"7626","AT5G11790"
"7627","AT5G11800"
"7628","AT5G11810"
"7629","AT5G11840"
"7630","AT5G11850"
"7631","AT5G11860"
"7632","AT5G11870"
"7633","AT5G11890"
"7634","AT5G11910"
"7635","AT5G11920"
"7636","AT5G11950"
"7637","AT5G11960"
"7638","AT5G11990"
"7639","AT5G12010"
"7640","AT5G12040"
"7641","AT5G12050"
"7642","AT5G12100"
"7643","AT5G12110"
"7644","AT5G12130"
"7645","AT5G12170"
"7646","AT5G12200"
"7647","AT5G12220"
"7648","AT5G12260"
"7649","AT5G12290"
"7650","AT5G12330"
"7651","AT5G12350"
"7652","AT5G12360"
"7653","AT5G12390"
"7654","AT5G12400"
"7655","AT5G12430"
"7656","AT5G12840"
"7657","AT5G12870"
"7658","AT5G12880"
"7659","AT5G12900"
"7660","AT5G12920"
"7661","AT5G12930"
"7662","AT5G12950"
"7663","AT5G12970"
"7664","AT5G12980"
"7665","AT5G13050"
"7666","AT5G13060"
"7667","AT5G13080"
"7668","AT5G13090"
"7669","AT5G13140"
"7670","AT5G13160"
"7671","AT5G13210"
"7672","AT5G13240"
"7673","AT5G13290"
"7674","AT5G13300"
"7675","AT5G13310"
"7676","AT5G13330"
"7677","AT5G13340"
"7678","AT5G13360"
"7679","AT5G13390"
"7680","AT5G13460"
"7681","AT5G13470"
"7682","AT5G13480"
"7683","AT5G13490"
"7684","AT5G13500"
"7685","AT5G13510"
"7686","AT5G13530"
"7687","AT5G13550"
"7688","AT5G13570"
"7689","AT5G13590"
"7690","AT5G13610"
"7691","AT5G13640"
"7692","AT5G13650"
"7693","AT5G13660"
"7694","AT5G13680"
"7695","AT5G13690"
"7696","AT5G13760"
"7697","AT5G13770"
"7698","AT5G13820"
"7699","AT5G13830"
"7700","AT5G13860"
"7701","AT5G13870"
"7702","AT5G13890"
"7703","AT5G13950"
"7704","AT5G13960"
"7705","AT5G13970"
"7706","AT5G14020"
"7707","AT5G14070"
"7708","AT5G14080"
"7709","AT5G14100"
"7710","AT5G14110"
"7711","AT5G14140"
"7712","AT5G14150"
"7713","AT5G14180"
"7714","AT5G14210"
"7715","AT5G14220"
"7716","AT5G14230"
"7717","AT5G14260"
"7718","AT5G14270"
"7719","AT5G14285"
"7720","AT5G14310"
"7721","AT5G14340"
"7722","AT5G14420"
"7723","AT5G14450"
"7724","AT5G14460"
"7725","AT5G14480"
"7726","AT5G14500"
"7727","AT5G14510"
"7728","AT5G14530"
"7729","AT5G14550"
"7730","AT5G14580"
"7731","AT5G14590"
"7732","AT5G14600"
"7733","AT5G14610"
"7734","AT5G14620"
"7735","AT5G14660"
"7736","AT5G14680"
"7737","AT5G14690"
"7738","AT5G14710"
"7739","AT5G14730"
"7740","AT5G14780"
"7741","AT5G14790"
"7742","AT5G14850"
"7743","AT5G14890"
"7744","AT5G14910"
"7745","AT5G14930"
"7746","AT5G14940"
"7747","AT5G14950"
"7748","AT5G14970"
"7749","AT5G15020"
"7750","AT5G15022"
"7751","AT5G15025"
"7752","AT5G15050"
"7753","AT5G15080"
"7754","AT5G15120"
"7755","AT5G15130"
"7756","AT5G15150"
"7757","AT5G15170"
"7758","AT5G15180"
"7759","AT5G15190"
"7760","AT5G15260"
"7761","AT5G15270"
"7762","AT5G15330"
"7763","AT5G15360"
"7764","AT5G15390"
"7765","AT5G15400"
"7766","AT5G15440"
"7767","AT5G15450"
"7768","AT5G15470"
"7769","AT5G15510"
"7770","AT5G15540"
"7771","AT5G15570"
"7772","AT5G15600"
"7773","AT5G15630"
"7774","AT5G15640"
"7775","AT5G15680"
"7776","AT5G15700"
"7777","AT5G15710"
"7778","AT5G15730"
"7779","AT5G15740"
"7780","AT5G15760"
"7781","AT5G15770"
"7782","AT5G15802"
"7783","AT5G15820"
"7784","AT5G15860"
"7785","AT5G15870"
"7786","AT5G15880"
"7787","AT5G15910"
"7788","AT5G15920"
"7789","AT5G15930"
"7790","AT5G15950"
"7791","AT5G15980"
"7792","AT5G16000"
"7793","AT5G16040"
"7794","AT5G16170"
"7795","AT5G16180"
"7796","AT5G16190"
"7797","AT5G16210"
"7798","AT5G16220"
"7799","AT5G16230"
"7800","AT5G16260"
"7801","AT5G16270"
"7802","AT5G16280"
"7803","AT5G16300"
"7804","AT5G16310"
"7805","AT5G16320"
"7806","AT5G16360"
"7807","AT5G16380"
"7808","AT5G16450"
"7809","AT5G16480"
"7810","AT5G16490"
"7811","AT5G16520"
"7812","AT5G16550"
"7813","AT5G16560"
"7814","AT5G16570"
"7815","AT5G16600"
"7816","AT5G16610"
"7817","AT5G16620"
"7818","AT5G16630"
"7819","AT5G16680"
"7820","AT5G16690"
"7821","AT5G16710"
"7822","AT5G16715"
"7823","AT5G16720"
"7824","AT5G16790"
"7825","AT5G16800"
"7826","AT5G16810"
"7827","AT5G16820"
"7828","AT5G16870"
"7829","AT5G16890"
"7830","AT5G16910"
"7831","AT5G16930"
"7832","AT5G16940"
"7833","AT5G16950"
"7834","AT5G16990"
"7835","AT5G17000"
"7836","AT5G17010"
"7837","AT5G17060"
"7838","AT5G17070"
"7839","AT5G17190"
"7840","AT5G17210"
"7841","AT5G17250"
"7842","AT5G17280"
"7843","AT5G17300"
"7844","AT5G17310"
"7845","AT5G17350"
"7846","AT5G17370"
"7847","AT5G17400"
"7848","AT5G17410"
"7849","AT5G17420"
"7850","AT5G17430"
"7851","AT5G17440"
"7852","AT5G17460"
"7853","AT5G17490"
"7854","AT5G17510"
"7855","AT5G17520"
"7856","AT5G17530"
"7857","AT5G17550"
"7858","AT5G17570"
"7859","AT5G17600"
"7860","AT5G17640"
"7861","AT5G17660"
"7862","AT5G17670"
"7863","AT5G17690"
"7864","AT5G17760"
"7865","AT5G17840"
"7866","AT5G17850"
"7867","AT5G17870"
"7868","AT5G17900"
"7869","AT5G17910"
"7870","AT5G17930"
"7871","AT5G17990"
"7872","AT5G18040"
"7873","AT5G18065"
"7874","AT5G18070"
"7875","AT5G18100"
"7876","AT5G18150"
"7877","AT5G18190"
"7878","AT5G18200"
"7879","AT5G18210"
"7880","AT5G18240"
"7881","AT5G18245"
"7882","AT5G18250"
"7883","AT5G18255"
"7884","AT5G18260"
"7885","AT5G18390"
"7886","AT5G18410"
"7887","AT5G18440"
"7888","AT5G18460"
"7889","AT5G18490"
"7890","AT5G18525"
"7891","AT5G18540"
"7892","AT5G18590"
"7893","AT5G18610"
"7894","AT5G18630"
"7895","AT5G18640"
"7896","AT5G18670"
"7897","AT5G18680"
"7898","AT5G18700"
"7899","AT5G18750"
"7900","AT5G18770"
"7901","AT5G18780"
"7902","AT5G18810"
"7903","AT5G18820"
"7904","AT5G18830"
"7905","AT5G18860"
"7906","AT5G18920"
"7907","AT5G18950"
"7908","AT5G18960"
"7909","AT5G18980"
"7910","AT5G19000"
"7911","AT5G19020"
"7912","AT5G19030"
"7913","AT5G19040"
"7914","AT5G19070"
"7915","AT5G19080"
"7916","AT5G19090"
"7917","AT5G19100"
"7918","AT5G19110"
"7919","AT5G19130"
"7920","AT5G19140"
"7921","AT5G19151"
"7922","AT5G19160"
"7923","AT5G19200"
"7924","AT5G19210"
"7925","AT5G19250"
"7926","AT5G19280"
"7927","AT5G19290"
"7928","AT5G19310"
"7929","AT5G19340"
"7930","AT5G19380"
"7931","AT5G19390"
"7932","AT5G19400"
"7933","AT5G19420"
"7934","AT5G19430"
"7935","AT5G19460"
"7936","AT5G19480"
"7937","AT5G19540"
"7938","AT5G19570"
"7939","AT5G19620"
"7940","AT5G19630"
"7941","AT5G19660"
"7942","AT5G19670"
"7943","AT5G19730"
"7944","AT5G19740"
"7945","AT5G19830"
"7946","AT5G19855"
"7947","AT5G19875"
"7948","AT5G19900"
"7949","AT5G19910"
"7950","AT5G19920"
"7951","AT5G19930"
"7952","AT5G19950"
"7953","AT5G19960"
"7954","AT5G19970"
"7955","AT5G19980"
"7956","AT5G20040"
"7957","AT5G20045"
"7958","AT5G20050"
"7959","AT5G20110"
"7960","AT5G20120"
"7961","AT5G20130"
"7962","AT5G20170"
"7963","AT5G20200"
"7964","AT5G20240"
"7965","AT5G20280"
"7966","AT5G20300"
"7967","AT5G20320"
"7968","AT5G20360"
"7969","AT5G20380"
"7970","AT5G20450"
"7971","AT5G20490"
"7972","AT5G20510"
"7973","AT5G20540"
"7974","AT5G20550"
"7975","AT5G20580"
"7976","AT5G20590"
"7977","AT5G20610"
"7978","AT5G20635"
"7979","AT5G20660"
"7980","AT5G20680"
"7981","AT5G20700"
"7982","AT5G20730"
"7983","AT5G20820"
"7984","AT5G20840"
"7985","AT5G20850"
"7986","AT5G20910"
"7987","AT5G20930"
"7988","AT5G20970"
"7989","AT5G20980"
"7990","AT5G20990"
"7991","AT5G21010"
"7992","AT5G21040"
"7993","AT5G21105"
"7994","AT5G21280"
"7995","AT5G21326"
"7996","AT5G21900"
"7997","AT5G21920"
"7998","AT5G21970"
"7999","AT5G21990"
"8000","AT5G22010"
"8001","AT5G22020"
"8002","AT5G22030"
"8003","AT5G22040"
"8004","AT5G22050"
"8005","AT5G22070"
"8006","AT5G22110"
"8007","AT5G22120"
"8008","AT5G22130"
"8009","AT5G22145"
"8010","AT5G22210"
"8011","AT5G22220"
"8012","AT5G22290"
"8013","AT5G22310"
"8014","AT5G22340"
"8015","AT5G22350"
"8016","AT5G22355"
"8017","AT5G22400"
"8018","AT5G22450"
"8019","AT5G22510"
"8020","AT5G22555"
"8021","AT5G22570"
"8022","AT5G22580"
"8023","AT5G22620"
"8024","AT5G22640"
"8025","AT5G22700"
"8026","AT5G22730"
"8027","AT5G22740"
"8028","AT5G22760"
"8029","AT5G22770"
"8030","AT5G22788"
"8031","AT5G22820"
"8032","AT5G22830"
"8033","AT5G22840"
"8034","AT5G22850"
"8035","AT5G22875"
"8036","AT5G22890"
"8037","AT5G22920"
"8038","AT5G22930"
"8039","AT5G22940"
"8040","AT5G22950"
"8041","AT5G23050"
"8042","AT5G23070"
"8043","AT5G23080"
"8044","AT5G23090"
"8045","AT5G23110"
"8046","AT5G23130"
"8047","AT5G23150"
"8048","AT5G23170"
"8049","AT5G23200"
"8050","AT5G23210"
"8051","AT5G23280"
"8052","AT5G23310"
"8053","AT5G23330"
"8054","AT5G23350"
"8055","AT5G23360"
"8056","AT5G23370"
"8057","AT5G23390"
"8058","AT5G23400"
"8059","AT5G23430"
"8060","AT5G23440"
"8061","AT5G23460"
"8062","AT5G23490"
"8063","AT5G23510"
"8064","AT5G23520"
"8065","AT5G23550"
"8066","AT5G23570"
"8067","AT5G23580"
"8068","AT5G23590"
"8069","AT5G23680"
"8070","AT5G23690"
"8071","AT5G23700"
"8072","AT5G23710"
"8073","AT5G23720"
"8074","AT5G23750"
"8075","AT5G23760"
"8076","AT5G23780"
"8077","AT5G23840"
"8078","AT5G23850"
"8079","AT5G23880"
"8080","AT5G23890"
"8081","AT5G23910"
"8082","AT5G23920"
"8083","AT5G23930"
"8084","AT5G23980"
"8085","AT5G24020"
"8086","AT5G24070"
"8087","AT5G24100"
"8088","AT5G24170"
"8089","AT5G24240"
"8090","AT5G24260"
"8091","AT5G24270"
"8092","AT5G24300"
"8093","AT5G24314"
"8094","AT5G24320"
"8095","AT5G24330"
"8096","AT5G24340"
"8097","AT5G24350"
"8098","AT5G24360"
"8099","AT5G24410"
"8100","AT5G24430"
"8101","AT5G24450"
"8102","AT5G24470"
"8103","AT5G24500"
"8104","AT5G24520"
"8105","AT5G24580"
"8106","AT5G24590"
"8107","AT5G24620"
"8108","AT5G24630"
"8109","AT5G24640"
"8110","AT5G24670"
"8111","AT5G24680"
"8112","AT5G24740"
"8113","AT5G24750"
"8114","AT5G24800"
"8115","AT5G24810"
"8116","AT5G24830"
"8117","AT5G24850"
"8118","AT5G24900"
"8119","AT5G24930"
"8120","AT5G24970"
"8121","AT5G24980"
"8122","AT5G24990"
"8123","AT5G25010"
"8124","AT5G25050"
"8125","AT5G25060"
"8126","AT5G25070"
"8127","AT5G25080"
"8128","AT5G25150"
"8129","AT5G25210"
"8130","AT5G25270"
"8131","AT5G25350"
"8132","AT5G25360"
"8133","AT5G25380"
"8134","AT5G25440"
"8135","AT5G25475"
"8136","AT5G25480"
"8137","AT5G25500"
"8138","AT5G25510"
"8139","AT5G25520"
"8140","AT5G25560"
"8141","AT5G25570"
"8142","AT5G25580"
"8143","AT5G25590"
"8144","AT5G25620"
"8145","AT5G25630"
"8146","AT5G25640"
"8147","AT5G25800"
"8148","AT5G25820"
"8149","AT5G25830"
"8150","AT5G26210"
"8151","AT5G26230"
"8152","AT5G26240"
"8153","AT5G26260"
"8154","AT5G26290"
"8155","AT5G26330"
"8156","AT5G26340"
"8157","AT5G26570"
"8158","AT5G26610"
"8159","AT5G26622"
"8160","AT5G26660"
"8161","AT5G26670"
"8162","AT5G26731"
"8163","AT5G26742"
"8164","AT5G26749"
"8165","AT5G26760"
"8166","AT5G26770"
"8167","AT5G26790"
"8168","AT5G26800"
"8169","AT5G26820"
"8170","AT5G26910"
"8171","AT5G26940"
"8172","AT5G26960"
"8173","AT5G26980"
"8174","AT5G26990"
"8175","AT5G27000"
"8176","AT5G27010"
"8177","AT5G27030"
"8178","AT5G27150"
"8179","AT5G27210"
"8180","AT5G27240"
"8181","AT5G27320"
"8182","AT5G27390"
"8183","AT5G27460"
"8184","AT5G27490"
"8185","AT5G27550"
"8186","AT5G27560"
"8187","AT5G27600"
"8188","AT5G27620"
"8189","AT5G27650"
"8190","AT5G27660"
"8191","AT5G27680"
"8192","AT5G27710"
"8193","AT5G27730"
"8194","AT5G27750"
"8195","AT5G27830"
"8196","AT5G27840"
"8197","AT5G27920"
"8198","AT5G27930"
"8199","AT5G27950"
"8200","AT5G27970"
"8201","AT5G28040"
"8202","AT5G28080"
"8203","AT5G28150"
"8204","AT5G28220"
"8205","AT5G28290"
"8206","AT5G28460"
"8207","AT5G28630"
"8208","AT5G28646"
"8209","AT5G28750"
"8210","AT5G28770"
"8211","AT5G28830"
"8212","AT5G28850"
"8213","AT5G28900"
"8214","AT5G28960"
"8215","AT5G29000"
"8216","AT5G30490"
"8217","AT5G32470"
"8218","AT5G33280"
"8219","AT5G33290"
"8220","AT5G33300"
"8221","AT5G34871"
"8222","AT5G34930"
