"","WS_GC_c1.which.mclass....1...1."
"5903","AT5G10610"
"5904","AT5G10620"
"5905","AT5G10630"
"5906","AT5G10680"
"5907","AT5G10690"
"5908","AT5G10700"
"5909","AT5G10740"
"5910","AT5G10770"
"5911","AT5G10870"
"5912","AT5G10900"
"5913","AT5G10930"
"5914","AT5G10940"
"5915","AT5G10946"
"5916","AT5G10965"
"5917","AT5G10970"
"5918","AT5G10990"
"5919","AT5G11000"
"5920","AT5G11020"
"5921","AT5G11070"
"5922","AT5G11100"
"5923","AT5G11110"
"5924","AT5G11230"
"5925","AT5G11270"
"5926","AT5G11300"
"5927","AT5G11310"
"5928","AT5G11330"
"5929","AT5G11350"
"5930","AT5G11380"
"5931","AT5G11390"
"5932","AT5G11420"
"5933","AT5G11430"
"5934","AT5G11460"
"5935","AT5G11510"
"5936","AT5G11540"
"5937","AT5G11550"
"5938","AT5G11580"
"5939","AT5G11600"
"5940","AT5G11620"
"5941","AT5G11650"
"5942","AT5G11720"
"5943","AT5G11780"
"5944","AT5G11790"
"5945","AT5G11840"
"5946","AT5G11870"
"5947","AT5G11930"
"5948","AT5G11990"
"5949","AT5G12010"
"5950","AT5G12050"
"5951","AT5G12100"
"5952","AT5G12170"
"5953","AT5G12300"
"5954","AT5G12330"
"5955","AT5G12360"
"5956","AT5G12390"
"5957","AT5G12430"
"5958","AT5G12840"
"5959","AT5G12870"
"5960","AT5G12880"
"5961","AT5G12890"
"5962","AT5G12900"
"5963","AT5G12920"
"5964","AT5G13080"
"5965","AT5G13140"
"5966","AT5G13210"
"5967","AT5G13270"
"5968","AT5G13310"
"5969","AT5G13360"
"5970","AT5G13410"
"5971","AT5G13510"
"5972","AT5G13530"
"5973","AT5G13660"
"5974","AT5G13690"
"5975","AT5G13700"
"5976","AT5G13770"
"5977","AT5G13800"
"5978","AT5G13820"
"5979","AT5G13830"
"5980","AT5G13860"
"5981","AT5G13920"
"5982","AT5G13960"
"5983","AT5G13970"
"5984","AT5G14100"
"5985","AT5G14110"
"5986","AT5G14130"
"5987","AT5G14180"
"5988","AT5G14230"
"5989","AT5G14280"
"5990","AT5G14285"
"5991","AT5G14310"
"5992","AT5G14340"
"5993","AT5G14460"
"5994","AT5G14480"
"5995","AT5G14510"
"5996","AT5G14570"
"5997","AT5G14620"
"5998","AT5G14660"
"5999","AT5G14730"
"6000","AT5G14770"
"6001","AT5G14780"
"6002","AT5G14870"
"6003","AT5G14890"
"6004","AT5G14930"
"6005","AT5G14940"
"6006","AT5G14960"
"6007","AT5G14970"
"6008","AT5G15010"
"6009","AT5G15020"
"6010","AT5G15025"
"6011","AT5G15070"
"6012","AT5G15120"
"6013","AT5G15130"
"6014","AT5G15160"
"6015","AT5G15170"
"6016","AT5G15190"
"6017","AT5G15210"
"6018","AT5G15240"
"6019","AT5G15260"
"6020","AT5G15280"
"6021","AT5G15300"
"6022","AT5G15360"
"6023","AT5G15450"
"6024","AT5G15540"
"6025","AT5G15600"
"6026","AT5G15630"
"6027","AT5G15710"
"6028","AT5G15725"
"6029","AT5G15770"
"6030","AT5G15790"
"6031","AT5G15802"
"6032","AT5G15820"
"6033","AT5G15845"
"6034","AT5G15870"
"6035","AT5G15890"
"6036","AT5G16010"
"6037","AT5G16040"
"6038","AT5G16140"
"6039","AT5G16160"
"6040","AT5G16180"
"6041","AT5G16200"
"6042","AT5G16220"
"6043","AT5G16230"
"6044","AT5G16235"
"6045","AT5G16310"
"6046","AT5G16320"
"6047","AT5G16380"
"6048","AT5G16400"
"6049","AT5G16420"
"6050","AT5G16490"
"6051","AT5G16520"
"6052","AT5G16540"
"6053","AT5G16570"
"6054","AT5G16690"
"6055","AT5G16715"
"6056","AT5G16720"
"6057","AT5G16790"
"6058","AT5G16810"
"6059","AT5G16820"
"6060","AT5G16860"
"6061","AT5G16870"
"6062","AT5G16890"
"6063","AT5G16940"
"6064","AT5G16970"
"6065","AT5G17000"
"6066","AT5G17050"
"6067","AT5G17100"
"6068","AT5G17230"
"6069","AT5G17240"
"6070","AT5G17250"
"6071","AT5G17260"
"6072","AT5G17310"
"6073","AT5G17350"
"6074","AT5G17360"
"6075","AT5G17370"
"6076","AT5G17420"
"6077","AT5G17430"
"6078","AT5G17450"
"6079","AT5G17460"
"6080","AT5G17490"
"6081","AT5G17540"
"6082","AT5G17570"
"6083","AT5G17580"
"6084","AT5G17600"
"6085","AT5G17660"
"6086","AT5G17690"
"6087","AT5G17790"
"6088","AT5G17810"
"6089","AT5G17850"
"6090","AT5G17870"
"6091","AT5G17980"
"6092","AT5G18040"
"6093","AT5G18065"
"6094","AT5G18210"
"6095","AT5G18240"
"6096","AT5G18245"
"6097","AT5G18260"
"6098","AT5G18370"
"6099","AT5G18390"
"6100","AT5G18440"
"6101","AT5G18460"
"6102","AT5G18475"
"6103","AT5G18490"
"6104","AT5G18525"
"6105","AT5G18550"
"6106","AT5G18570"
"6107","AT5G18590"
"6108","AT5G18610"
"6109","AT5G18630"
"6110","AT5G18640"
"6111","AT5G18660"
"6112","AT5G18670"
"6113","AT5G18730"
"6114","AT5G18750"
"6115","AT5G18760"
"6116","AT5G18780"
"6117","AT5G18810"
"6118","AT5G18820"
"6119","AT5G18930"
"6120","AT5G18950"
"6121","AT5G18980"
"6122","AT5G19020"
"6123","AT5G19040"
"6124","AT5G19070"
"6125","AT5G19080"
"6126","AT5G19110"
"6127","AT5G19151"
"6128","AT5G19160"
"6129","AT5G19200"
"6130","AT5G19210"
"6131","AT5G19250"
"6132","AT5G19310"
"6133","AT5G19420"
"6134","AT5G19460"
"6135","AT5G19620"
"6136","AT5G19630"
"6137","AT5G19660"
"6138","AT5G19670"
"6139","AT5G19730"
"6140","AT5G19830"
"6141","AT5G19840"
"6142","AT5G19855"
"6143","AT5G19870"
"6144","AT5G19875"
"6145","AT5G19890"
"6146","AT5G19920"
"6147","AT5G19940"
"6148","AT5G19950"
"6149","AT5G19960"
"6150","AT5G19970"
"6151","AT5G20030"
"6152","AT5G20050"
"6153","AT5G20110"
"6154","AT5G20120"
"6155","AT5G20240"
"6156","AT5G20280"
"6157","AT5G20300"
"6158","AT5G20320"
"6159","AT5G20380"
"6160","AT5G20450"
"6161","AT5G20510"
"6162","AT5G20540"
"6163","AT5G20580"
"6164","AT5G20640"
"6165","AT5G20670"
"6166","AT5G20730"
"6167","AT5G20810"
"6168","AT5G20820"
"6169","AT5G20840"
"6170","AT5G20850"
"6171","AT5G20870"
"6172","AT5G20910"
"6173","AT5G20930"
"6174","AT5G20970"
"6175","AT5G20980"
"6176","AT5G21010"
"6177","AT5G21040"
"6178","AT5G21140"
"6179","AT5G21280"
"6180","AT5G21326"
"6181","AT5G21482"
"6182","AT5G21900"
"6183","AT5G21910"
"6184","AT5G21920"
"6185","AT5G21930"
"6186","AT5G21950"
"6187","AT5G21970"
"6188","AT5G22110"
"6189","AT5G22130"
"6190","AT5G22145"
"6191","AT5G22220"
"6192","AT5G22250"
"6193","AT5G22310"
"6194","AT5G22340"
"6195","AT5G22355"
"6196","AT5G22400"
"6197","AT5G22550"
"6198","AT5G22570"
"6199","AT5G22580"
"6200","AT5G22620"
"6201","AT5G22700"
"6202","AT5G22730"
"6203","AT5G22750"
"6204","AT5G22788"
"6205","AT5G22800"
"6206","AT5G22820"
"6207","AT5G22830"
"6208","AT5G22890"
"6209","AT5G22930"
"6210","AT5G23070"
"6211","AT5G23100"
"6212","AT5G23120"
"6213","AT5G23130"
"6214","AT5G23170"
"6215","AT5G23200"
"6216","AT5G23210"
"6217","AT5G23280"
"6218","AT5G23320"
"6219","AT5G23330"
"6220","AT5G23350"
"6221","AT5G23370"
"6222","AT5G23390"
"6223","AT5G23405"
"6224","AT5G23440"
"6225","AT5G23460"
"6226","AT5G23490"
"6227","AT5G23580"
"6228","AT5G23680"
"6229","AT5G23690"
"6230","AT5G23720"
"6231","AT5G23730"
"6232","AT5G23750"
"6233","AT5G23760"
"6234","AT5G23770"
"6235","AT5G23780"
"6236","AT5G23810"
"6237","AT5G23840"
"6238","AT5G23850"
"6239","AT5G23870"
"6240","AT5G23910"
"6241","AT5G23920"
"6242","AT5G23930"
"6243","AT5G23940"
"6244","AT5G23980"
"6245","AT5G23990"
"6246","AT5G24000"
"6247","AT5G24060"
"6248","AT5G24100"
"6249","AT5G24105"
"6250","AT5G24120"
"6251","AT5G24230"
"6252","AT5G24240"
"6253","AT5G24270"
"6254","AT5G24300"
"6255","AT5G24310"
"6256","AT5G24318"
"6257","AT5G24320"
"6258","AT5G24340"
"6259","AT5G24350"
"6260","AT5G24380"
"6261","AT5G24390"
"6262","AT5G24410"
"6263","AT5G24430"
"6264","AT5G24450"
"6265","AT5G24460"
"6266","AT5G24470"
"6267","AT5G24580"
"6268","AT5G24640"
"6269","AT5G24680"
"6270","AT5G24740"
"6271","AT5G24750"
"6272","AT5G24830"
"6273","AT5G24850"
"6274","AT5G24870"
"6275","AT5G24900"
"6276","AT5G24910"
"6277","AT5G24930"
"6278","AT5G24970"
"6279","AT5G24990"
"6280","AT5G25010"
"6281","AT5G25050"
"6282","AT5G25210"
"6283","AT5G25240"
"6284","AT5G25340"
"6285","AT5G25370"
"6286","AT5G25380"
"6287","AT5G25440"
"6288","AT5G25450"
"6289","AT5G25480"
"6290","AT5G25500"
"6291","AT5G25570"
"6292","AT5G25580"
"6293","AT5G25620"
"6294","AT5G25630"
"6295","AT5G25810"
"6296","AT5G25820"
"6297","AT5G26040"
"6298","AT5G26160"
"6299","AT5G26240"
"6300","AT5G26260"
"6301","AT5G26290"
"6302","AT5G26310"
"6303","AT5G26570"
"6304","AT5G26660"
"6305","AT5G26690"
"6306","AT5G26720"
"6307","AT5G26730"
"6308","AT5G26749"
"6309","AT5G26760"
"6310","AT5G26770"
"6311","AT5G26790"
"6312","AT5G26820"
"6313","AT5G26910"
"6314","AT5G26960"
"6315","AT5G26980"
"6316","AT5G27010"
"6317","AT5G27030"
"6318","AT5G27110"
"6319","AT5G27240"
"6320","AT5G27270"
"6321","AT5G27300"
"6322","AT5G27320"
"6323","AT5G27350"
"6324","AT5G27390"
"6325","AT5G27420"
"6326","AT5G27440"
"6327","AT5G27460"
"6328","AT5G27560"
"6329","AT5G27610"
"6330","AT5G27630"
"6331","AT5G27680"
"6332","AT5G27690"
"6333","AT5G27710"
"6334","AT5G27750"
"6335","AT5G27930"
"6336","AT5G28040"
"6337","AT5G28080"
"6338","AT5G28150"
"6339","AT5G28300"
"6340","AT5G28460"
"6341","AT5G28530"
"6342","AT5G28630"
"6343","AT5G28646"
"6344","AT5G28650"
"6345","AT5G28960"
"6346","AT5G29000"
"6347","AT5G33280"
"6348","AT5G33290"
"6349","AT5G33355"
"6350","AT5G34930"
"6351","AT5G34940"
"6352","AT5G35110"
"6353","AT5G35170"
"6354","AT5G35180"
"6355","AT5G35220"
"6356","AT5G35410"
"6357","AT5G35525"
"6358","AT5G35580"
"6359","AT5G35735"
"6360","AT5G35750"
"6361","AT5G35753"
"6362","AT5G35770"
"6363","AT5G35790"
"6364","AT5G35840"
"6365","AT5G35926"
"6366","AT5G35927"
"6367","AT5G35930"
"6368","AT5G35960"
"6369","AT5G35970"
"6370","AT5G35995"
"6371","AT5G36001"
"6372","AT5G36002"
"6373","AT5G36170"
"6374","AT5G36240"
"6375","AT5G36250"
"6376","AT5G36740"
"6377","AT5G36870"
"6378","AT5G36940"
"6379","AT5G37000"
"6380","AT5G37070"
"6381","AT5G37180"
"6382","AT5G37190"
"6383","AT5G37290"
"6384","AT5G37340"
"6385","AT5G37360"
"6386","AT5G37478"
"6387","AT5G37500"
"6388","AT5G37530"
"6389","AT5G37540"
"6390","AT5G37590"
"6391","AT5G37630"
"6392","AT5G37670"
"6393","AT5G37680"
"6394","AT5G37800"
"6395","AT5G37830"
"6396","AT5G37890"
"6397","AT5G38010"
"6398","AT5G38040"
"6399","AT5G38050"
"6400","AT5G38060"
"6401","AT5G38070"
"6402","AT5G38100"
"6403","AT5G38140"
"6404","AT5G38150"
"6405","AT5G38200"
"6406","AT5G38210"
"6407","AT5G38212"
"6408","AT5G38290"
"6409","AT5G38300"
"6410","AT5G38340"
"6411","AT5G38360"
"6412","AT5G38450"
"6413","AT5G38510"
"6414","AT5G38540"
"6415","AT5G38550"
"6416","AT5G38610"
"6417","AT5G38730"
"6418","AT5G38860"
"6419","AT5G38895"
"6420","AT5G38970"
"6421","AT5G39040"
"6422","AT5G39050"
"6423","AT5G39080"
"6424","AT5G39240"
"6425","AT5G39250"
"6426","AT5G39350"
"6427","AT5G39360"
"6428","AT5G39380"
"6429","AT5G39450"
"6430","AT5G39530"
"6431","AT5G39680"
"6432","AT5G39710"
"6433","AT5G39785"
"6434","AT5G39790"
"6435","AT5G39800"
"6436","AT5G39820"
"6437","AT5G39830"
"6438","AT5G39840"
"6439","AT5G39890"
"6440","AT5G39970"
"6441","AT5G39980"
"6442","AT5G40000"
"6443","AT5G40090"
"6444","AT5G40100"
"6445","AT5G40140"
"6446","AT5G40160"
"6447","AT5G40240"
"6448","AT5G40270"
"6449","AT5G40320"
"6450","AT5G40330"
"6451","AT5G40390"
"6452","AT5G40400"
"6453","AT5G40405"
"6454","AT5G40410"
"6455","AT5G40440"
"6456","AT5G40460"
"6457","AT5G40470"
"6458","AT5G40490"
"6459","AT5G40510"
"6460","AT5G40520"
"6461","AT5G40550"
"6462","AT5G40600"
"6463","AT5G40690"
"6464","AT5G40700"
"6465","AT5G40740"
"6466","AT5G40820"
"6467","AT5G40840"
"6468","AT5G40880"
"6469","AT5G40950"
"6470","AT5G41000"
"6471","AT5G41025"
"6472","AT5G41040"
"6473","AT5G41070"
"6474","AT5G41080"
"6475","AT5G41110"
"6476","AT5G41120"
"6477","AT5G41130"
"6478","AT5G41140"
"6479","AT5G41150"
"6480","AT5G41170"
"6481","AT5G41240"
"6482","AT5G41270"
"6483","AT5G41300"
"6484","AT5G41315"
"6485","AT5G41320"
"6486","AT5G41330"
"6487","AT5G41360"
"6488","AT5G41370"
"6489","AT5G41380"
"6490","AT5G41480"
"6491","AT5G41550"
"6492","AT5G41610"
"6493","AT5G41612"
"6494","AT5G41620"
"6495","AT5G41650"
"6496","AT5G41800"
"6497","AT5G41810"
"6498","AT5G41850"
"6499","AT5G41870"
"6500","AT5G41910"
"6501","AT5G41920"
"6502","AT5G41980"
"6503","AT5G42030"
"6504","AT5G42070"
"6505","AT5G42140"
"6506","AT5G42210"
"6507","AT5G42250"
"6508","AT5G42270"
"6509","AT5G42280"
"6510","AT5G42330"
"6511","AT5G42350"
"6512","AT5G42360"
"6513","AT5G42370"
"6514","AT5G42440"
"6515","AT5G42450"
"6516","AT5G42460"
"6517","AT5G42480"
"6518","AT5G42500"
"6519","AT5G42580"
"6520","AT5G42650"
"6521","AT5G42655"
"6522","AT5G42690"
"6523","AT5G42700"
"6524","AT5G42710"
"6525","AT5G42750"
"6526","AT5G42765"
"6527","AT5G42780"
"6528","AT5G42785"
"6529","AT5G42830"
"6530","AT5G42840"
"6531","AT5G42860"
"6532","AT5G42870"
"6533","AT5G43050"
"6534","AT5G43070"
"6535","AT5G43140"
"6536","AT5G43170"
"6537","AT5G43190"
"6538","AT5G43210"
"6539","AT5G43250"
"6540","AT5G43260"
"6541","AT5G43270"
"6542","AT5G43330"
"6543","AT5G43370"
"6544","AT5G43400"
"6545","AT5G43500"
"6546","AT5G43520"
"6547","AT5G43530"
"6548","AT5G43620"
"6549","AT5G43745"
"6550","AT5G43750"
"6551","AT5G43790"
"6552","AT5G43820"
"6553","AT5G43822"
"6554","AT5G43870"
"6555","AT5G43880"
"6556","AT5G43910"
"6557","AT5G43920"
"6558","AT5G43930"
"6559","AT5G43990"
"6560","AT5G44005"
"6561","AT5G44010"
"6562","AT5G44060"
"6563","AT5G44080"
"6564","AT5G44150"
"6565","AT5G44190"
"6566","AT5G44210"
"6567","AT5G44230"
"6568","AT5G44290"
"6569","AT5G44350"
"6570","AT5G44370"
"6571","AT5G44410"
"6572","AT5G44480"
"6573","AT5G44500"
"6574","AT5G44510"
"6575","AT5G44520"
"6576","AT5G44530"
"6577","AT5G44550"
"6578","AT5G44650"
"6579","AT5G44660"
"6580","AT5G44670"
"6581","AT5G44730"
"6582","AT5G44740"
"6583","AT5G44750"
"6584","AT5G44770"
"6585","AT5G44780"
"6586","AT5G44785"
"6587","AT5G44920"
"6588","AT5G44930"
"6589","AT5G45020"
"6590","AT5G45030"
"6591","AT5G45040"
"6592","AT5G45050"
"6593","AT5G45060"
"6594","AT5G45110"
"6595","AT5G45120"
"6596","AT5G45160"
"6597","AT5G45170"
"6598","AT5G45200"
"6599","AT5G45250"
"6600","AT5G45260"
"6601","AT5G45275"
"6602","AT5G45300"
"6603","AT5G45310"
"6604","AT5G45320"
"6605","AT5G45340"
"6606","AT5G45370"
"6607","AT5G45380"
"6608","AT5G45460"
"6609","AT5G45475"
"6610","AT5G45580"
"6611","AT5G45610"
"6612","AT5G45650"
"6613","AT5G45700"
"6614","AT5G45710"
"6615","AT5G45760"
"6616","AT5G45780"
"6617","AT5G45790"
"6618","AT5G45900"
"6619","AT5G45940"
"6620","AT5G45970"
"6621","AT5G46060"
"6622","AT5G46110"
"6623","AT5G46150"
"6624","AT5G46170"
"6625","AT5G46230"
"6626","AT5G46370"
"6627","AT5G46390"
"6628","AT5G46400"
"6629","AT5G46460"
"6630","AT5G46470"
"6631","AT5G46530"
"6632","AT5G46550"
"6633","AT5G46560"
"6634","AT5G46580"
"6635","AT5G46640"
"6636","AT5G46680"
"6637","AT5G46720"
"6638","AT5G46740"
"6639","AT5G46795"
"6640","AT5G46910"
"6641","AT5G46920"
"6642","AT5G47040"
"6643","AT5G47070"
"6644","AT5G47100"
"6645","AT5G47110"
"6646","AT5G47140"
"6647","AT5G47230"
"6648","AT5G47250"
"6649","AT5G47260"
"6650","AT5G47360"
"6651","AT5G47400"
"6652","AT5G47460"
"6653","AT5G47530"
"6654","AT5G47560"
"6655","AT5G47580"
"6656","AT5G47640"
"6657","AT5G47650"
"6658","AT5G47740"
"6659","AT5G47790"
"6660","AT5G47810"
"6661","AT5G47860"
"6662","AT5G47900"
"6663","AT5G47910"
"6664","AT5G47940"
"6665","AT5G47950"
"6666","AT5G47960"
"6667","AT5G47970"
"6668","AT5G47980"
"6669","AT5G47990"
"6670","AT5G48000"
"6671","AT5G48040"
"6672","AT5G48060"
"6673","AT5G48090"
"6674","AT5G48150"
"6675","AT5G48170"
"6676","AT5G48175"
"6677","AT5G48220"
"6678","AT5G48250"
"6679","AT5G48290"
"6680","AT5G48310"
"6681","AT5G48330"
"6682","AT5G48370"
"6683","AT5G48430"
"6684","AT5G48470"
"6685","AT5G48570"
"6686","AT5G48590"
"6687","AT5G48610"
"6688","AT5G48620"
"6689","AT5G48650"
"6690","AT5G48657"
"6691","AT5G48660"
"6692","AT5G48730"
"6693","AT5G48740"
"6694","AT5G48820"
"6695","AT5G48840"
"6696","AT5G48880"
"6697","AT5G48900"
"6698","AT5G48910"
"6699","AT5G48950"
"6700","AT5G48960"
"6701","AT5G48990"
"6702","AT5G49000"
"6703","AT5G49010"
"6704","AT5G49015"
"6705","AT5G49060"
"6706","AT5G49110"
"6707","AT5G49215"
"6708","AT5G49270"
"6709","AT5G49300"
"6710","AT5G49320"
"6711","AT5G49410"
"6712","AT5G49430"
"6713","AT5G49470"
"6714","AT5G49500"
"6715","AT5G49520"
"6716","AT5G49570"
"6717","AT5G49610"
"6718","AT5G49660"
"6719","AT5G49665"
"6720","AT5G49680"
"6721","AT5G49700"
"6722","AT5G49730"
"6723","AT5G49760"
"6724","AT5G49800"
"6725","AT5G49840"
"6726","AT5G49890"
"6727","AT5G49900"
"6728","AT5G49960"
"6729","AT5G49990"
"6730","AT5G50090"
"6731","AT5G50100"
"6732","AT5G50110"
"6733","AT5G50120"
"6734","AT5G50170"
"6735","AT5G50200"
"6736","AT5G50210"
"6737","AT5G50250"
"6738","AT5G50260"
"6739","AT5G50280"
"6740","AT5G50290"
"6741","AT5G50330"
"6742","AT5G50340"
"6743","AT5G50350"
"6744","AT5G50400"
"6745","AT5G50440"
"6746","AT5G50443"
"6747","AT5G50450"
"6748","AT5G50520"
"6749","AT5G50550"
"6750","AT5G50560"
"6751","AT5G50580"
"6752","AT5G50600"
"6753","AT5G50610"
"6754","AT5G50630"
"6755","AT5G50650"
"6756","AT5G50660"
"6757","AT5G50700"
"6758","AT5G50760"
"6759","AT5G50780"
"6760","AT5G50800"
"6761","AT5G50820"
"6762","AT5G50860"
"6763","AT5G50890"
"6764","AT5G50900"
"6765","AT5G50930"
"6766","AT5G50950"
"6767","AT5G50970"
"6768","AT5G50990"
"6769","AT5G51010"
"6770","AT5G51020"
"6771","AT5G51050"
"6772","AT5G51060"
"6773","AT5G51070"
"6774","AT5G51080"
"6775","AT5G51100"
"6776","AT5G51110"
"6777","AT5G51130"
"6778","AT5G51170"
"6779","AT5G51180"
"6780","AT5G51190"
"6781","AT5G51260"
"6782","AT5G51290"
"6783","AT5G51310"
"6784","AT5G51350"
"6785","AT5G51370"
"6786","AT5G51380"
"6787","AT5G51390"
"6788","AT5G51440"
"6789","AT5G51450"
"6790","AT5G51460"
"6791","AT5G51470"
"6792","AT5G51490"
"6793","AT5G51500"
"6794","AT5G51520"
"6795","AT5G51540"
"6796","AT5G51545"
"6797","AT5G51580"
"6798","AT5G51630"
"6799","AT5G51640"
"6800","AT5G51710"
"6801","AT5G51730"
"6802","AT5G51740"
"6803","AT5G51790"
"6804","AT5G51795"
"6805","AT5G51810"
"6806","AT5G51820"
"6807","AT5G51910"
"6808","AT5G51980"
"6809","AT5G52010"
"6810","AT5G52020"
"6811","AT5G52110"
"6812","AT5G52120"
"6813","AT5G52220"
"6814","AT5G52230"
"6815","AT5G52270"
"6816","AT5G52410"
"6817","AT5G52420"
"6818","AT5G52450"
"6819","AT5G52510"
"6820","AT5G52520"
"6821","AT5G52545"
"6822","AT5G52550"
"6823","AT5G52580"
"6824","AT5G52630"
"6825","AT5G52640"
"6826","AT5G52660"
"6827","AT5G52670"
"6828","AT5G52680"
"6829","AT5G52710"
"6830","AT5G52720"
"6831","AT5G52750"
"6832","AT5G52790"
"6833","AT5G52810"
"6834","AT5G52850"
"6835","AT5G52870"
"6836","AT5G52880"
"6837","AT5G52910"
"6838","AT5G52930"
"6839","AT5G52950"
"6840","AT5G52970"
"6841","AT5G53010"
"6842","AT5G53050"
"6843","AT5G53060"
"6844","AT5G53080"
"6845","AT5G53110"
"6846","AT5G53130"
"6847","AT5G53200"
"6848","AT5G53220"
"6849","AT5G53320"
"6850","AT5G53360"
"6851","AT5G53430"
"6852","AT5G53490"
"6853","AT5G53500"
"6854","AT5G53580"
"6855","AT5G53590"
"6856","AT5G53730"
"6857","AT5G53750"
"6858","AT5G53890"
"6859","AT5G53920"
"6860","AT5G53970"
"6861","AT5G53980"
"6862","AT5G53990"
"6863","AT5G54020"
"6864","AT5G54030"
"6865","AT5G54090"
"6866","AT5G54130"
"6867","AT5G54140"
"6868","AT5G54170"
"6869","AT5G54180"
"6870","AT5G54240"
"6871","AT5G54260"
"6872","AT5G54270"
"6873","AT5G54290"
"6874","AT5G54490"
"6875","AT5G54510"
"6876","AT5G54520"
"6877","AT5G54569"
"6878","AT5G54570"
"6879","AT5G54585"
"6880","AT5G54590"
"6881","AT5G54650"
"6882","AT5G54660"
"6883","AT5G54690"
"6884","AT5G54730"
"6885","AT5G54770"
"6886","AT5G54780"
"6887","AT5G54830"
"6888","AT5G54840"
"6889","AT5G54850"
"6890","AT5G54860"
"6891","AT5G54870"
"6892","AT5G54880"
"6893","AT5G54890"
"6894","AT5G54930"
"6895","AT5G54960"
"6896","AT5G55000"
"6897","AT5G55050"
"6898","AT5G55060"
"6899","AT5G55090"
"6900","AT5G55170"
"6901","AT5G55220"
"6902","AT5G55350"
"6903","AT5G55380"
"6904","AT5G55400"
"6905","AT5G55490"
"6906","AT5G55520"
"6907","AT5G55540"
"6908","AT5G55560"
"6909","AT5G55580"
"6910","AT5G55640"
"6911","AT5G55680"
"6912","AT5G55760"
"6913","AT5G55790"
"6914","AT5G55810"
"6915","AT5G55830"
"6916","AT5G55840"
"6917","AT5G55860"
"6918","AT5G55900"
"6919","AT5G55930"
"6920","AT5G55950"
"6921","AT5G55960"
"6922","AT5G55970"
"6923","AT5G56020"
"6924","AT5G56050"
"6925","AT5G56080"
"6926","AT5G56100"
"6927","AT5G56180"
"6928","AT5G56210"
"6929","AT5G56230"
"6930","AT5G56250"
"6931","AT5G56260"
"6932","AT5G56270"
"6933","AT5G56310"
"6934","AT5G56420"
"6935","AT5G56450"
"6936","AT5G56520"
"6937","AT5G56590"
"6938","AT5G56610"
"6939","AT5G56620"
"6940","AT5G56720"
"6941","AT5G56730"
"6942","AT5G56780"
"6943","AT5G56795"
"6944","AT5G56930"
"6945","AT5G56970"
"6946","AT5G56985"
"6947","AT5G56990"
"6948","AT5G57000"
"6949","AT5G57035"
"6950","AT5G57050"
"6951","AT5G57060"
"6952","AT5G57070"
"6953","AT5G57080"
"6954","AT5G57130"
"6955","AT5G57140"
"6956","AT5G57150"
"6957","AT5G57160"
"6958","AT5G57190"
"6959","AT5G57210"
"6960","AT5G57250"
"6961","AT5G57390"
"6962","AT5G57420"
"6963","AT5G57450"
"6964","AT5G57480"
"6965","AT5G57500"
"6966","AT5G57510"
"6967","AT5G57560"
"6968","AT5G57590"
"6969","AT5G57610"
"6970","AT5G57620"
"6971","AT5G57625"
"6972","AT5G57670"
"6973","AT5G57710"
"6974","AT5G57740"
"6975","AT5G57760"
"6976","AT5G57785"
"6977","AT5G57800"
"6978","AT5G57830"
"6979","AT5G57840"
"6980","AT5G57920"
"6981","AT5G57930"
"6982","AT5G57960"
"6983","AT5G57970"
"6984","AT5G58003"
"6985","AT5G58010"
"6986","AT5G58140"
"6987","AT5G58150"
"6988","AT5G58160"
"6989","AT5G58190"
"6990","AT5G58280"
"6991","AT5G58320"
"6992","AT5G58340"
"6993","AT5G58350"
"6994","AT5G58360"
"6995","AT5G58380"
"6996","AT5G58510"
"6997","AT5G58540"
"6998","AT5G58550"
"6999","AT5G58580"
"7000","AT5G58600"
"7001","AT5G58620"
"7002","AT5G58660"
"7003","AT5G58690"
"7004","AT5G58760"
"7005","AT5G58800"
"7006","AT5G58840"
"7007","AT5G58870"
"7008","AT5G58900"
"7009","AT5G58940"
"7010","AT5G59000"
"7011","AT5G59020"
"7012","AT5G59050"
"7013","AT5G59070"
"7014","AT5G59220"
"7015","AT5G59240"
"7016","AT5G59250"
"7017","AT5G59300"
"7018","AT5G59360"
"7019","AT5G59400"
"7020","AT5G59470"
"7021","AT5G59490"
"7022","AT5G59530"
"7023","AT5G59540"
"7024","AT5G59570"
"7025","AT5G59590"
"7026","AT5G59600"
"7027","AT5G59610"
"7028","AT5G59700"
"7029","AT5G59730"
"7030","AT5G59732"
"7031","AT5G59800"
"7032","AT5G59845"
"7033","AT5G59865"
"7034","AT5G59900"
"7035","AT5G59920"
"7036","AT5G59930"
"7037","AT5G59940"
"7038","AT5G59980"
"7039","AT5G60050"
"7040","AT5G60100"
"7041","AT5G60120"
"7042","AT5G60150"
"7043","AT5G60230"
"7044","AT5G60270"
"7045","AT5G60280"
"7046","AT5G60335"
"7047","AT5G60370"
"7048","AT5G60430"
"7049","AT5G60450"
"7050","AT5G60510"
"7051","AT5G60600"
"7052","AT5G60610"
"7053","AT5G60630"
"7054","AT5G60650"
"7055","AT5G60700"
"7056","AT5G60710"
"7057","AT5G60720"
"7058","AT5G60760"
"7059","AT5G60800"
"7060","AT5G60810"
"7061","AT5G60820"
"7062","AT5G60860"
"7063","AT5G60870"
"7064","AT5G61010"
"7065","AT5G61040"
"7066","AT5G61190"
