"","WS_GC_c1.which.mclass....3...1."
"5903","AT5G01270"
"5904","AT5G01290"
"5905","AT5G01295"
"5906","AT5G01310"
"5907","AT5G01370"
"5908","AT5G01390"
"5909","AT5G01400"
"5910","AT5G01445"
"5911","AT5G01490"
"5912","AT5G01500"
"5913","AT5G01510"
"5914","AT5G01520"
"5915","AT5G01530"
"5916","AT5G01560"
"5917","AT5G01600"
"5918","AT5G01610"
"5919","AT5G01630"
"5920","AT5G01640"
"5921","AT5G01645"
"5922","AT5G01670"
"5923","AT5G01700"
"5924","AT5G01720"
"5925","AT5G01740"
"5926","AT5G01765"
"5927","AT5G01770"
"5928","AT5G01775"
"5929","AT5G01780"
"5930","AT5G01820"
"5931","AT5G01830"
"5932","AT5G01850"
"5933","AT5G01880"
"5934","AT5G01881"
"5935","AT5G01895"
"5936","AT5G01900"
"5937","AT5G01910"
"5938","AT5G01920"
"5939","AT5G01930"
"5940","AT5G01940"
"5941","AT5G01950"
"5942","AT5G01990"
"5943","AT5G02000"
"5944","AT5G02065"
"5945","AT5G02070"
"5946","AT5G02080"
"5947","AT5G02120"
"5948","AT5G02130"
"5949","AT5G02140"
"5950","AT5G02190"
"5951","AT5G02220"
"5952","AT5G02240"
"5953","AT5G02250"
"5954","AT5G02290"
"5955","AT5G02310"
"5956","AT5G02320"
"5957","AT5G02340"
"5958","AT5G02370"
"5959","AT5G02400"
"5960","AT5G02460"
"5961","AT5G02470"
"5962","AT5G02490"
"5963","AT5G02520"
"5964","AT5G02555"
"5965","AT5G02590"
"5966","AT5G02600"
"5967","AT5G02620"
"5968","AT5G02680"
"5969","AT5G02750"
"5970","AT5G02755"
"5971","AT5G02780"
"5972","AT5G02790"
"5973","AT5G02810"
"5974","AT5G02830"
"5975","AT5G02880"
"5976","AT5G02890"
"5977","AT5G02910"
"5978","AT5G02935"
"5979","AT5G02940"
"5980","AT5G02970"
"5981","AT5G03030"
"5982","AT5G03050"
"5983","AT5G03070"
"5984","AT5G03100"
"5985","AT5G03110"
"5986","AT5G03140"
"5987","AT5G03180"
"5988","AT5G03190"
"5989","AT5G03200"
"5990","AT5G03210"
"5991","AT5G03260"
"5992","AT5G03320"
"5993","AT5G03330"
"5994","AT5G03340"
"5995","AT5G03355"
"5996","AT5G03370"
"5997","AT5G03390"
"5998","AT5G03415"
"5999","AT5G03420"
"6000","AT5G03430"
"6001","AT5G03440"
"6002","AT5G03450"
"6003","AT5G03470"
"6004","AT5G03490"
"6005","AT5G03552"
"6006","AT5G03553"
"6007","AT5G03560"
"6008","AT5G03650"
"6009","AT5G03670"
"6010","AT5G03690"
"6011","AT5G03700"
"6012","AT5G03760"
"6013","AT5G03770"
"6014","AT5G03805"
"6015","AT5G03830"
"6016","AT5G03870"
"6017","AT5G03890"
"6018","AT5G03900"
"6019","AT5G03905"
"6020","AT5G03910"
"6021","AT5G03940"
"6022","AT5G03960"
"6023","AT5G03990"
"6024","AT5G03995"
"6025","AT5G04020"
"6026","AT5G04040"
"6027","AT5G04060"
"6028","AT5G04070"
"6029","AT5G04110"
"6030","AT5G04240"
"6031","AT5G04250"
"6032","AT5G04260"
"6033","AT5G04270"
"6034","AT5G04375"
"6035","AT5G04460"
"6036","AT5G04475"
"6037","AT5G04480"
"6038","AT5G04490"
"6039","AT5G04520"
"6040","AT5G04540"
"6041","AT5G04720"
"6042","AT5G04760"
"6043","AT5G04770"
"6044","AT5G04780"
"6045","AT5G04810"
"6046","AT5G04820"
"6047","AT5G04840"
"6048","AT5G04885"
"6049","AT5G04890"
"6050","AT5G04895"
"6051","AT5G04900"
"6052","AT5G04920"
"6053","AT5G04940"
"6054","AT5G04970"
"6055","AT5G04980"
"6056","AT5G05085"
"6057","AT5G05090"
"6058","AT5G05110"
"6059","AT5G05160"
"6060","AT5G05180"
"6061","AT5G05200"
"6062","AT5G05230"
"6063","AT5G05240"
"6064","AT5G05310"
"6065","AT5G05320"
"6066","AT5G05330"
"6067","AT5G05380"
"6068","AT5G05435"
"6069","AT5G05480"
"6070","AT5G05510"
"6071","AT5G05550"
"6072","AT5G05560"
"6073","AT5G05570"
"6074","AT5G05580"
"6075","AT5G05590"
"6076","AT5G05600"
"6077","AT5G05630"
"6078","AT5G05640"
"6079","AT5G05730"
"6080","AT5G05740"
"6081","AT5G05750"
"6082","AT5G05760"
"6083","AT5G05790"
"6084","AT5G05800"
"6085","AT5G05830"
"6086","AT5G05860"
"6087","AT5G05870"
"6088","AT5G05900"
"6089","AT5G05920"
"6090","AT5G05930"
"6091","AT5G05940"
"6092","AT5G05965"
"6093","AT5G05970"
"6094","AT5G06100"
"6095","AT5G06120"
"6096","AT5G06180"
"6097","AT5G06190"
"6098","AT5G06220"
"6099","AT5G06230"
"6100","AT5G06260"
"6101","AT5G06270"
"6102","AT5G06290"
"6103","AT5G06310"
"6104","AT5G06340"
"6105","AT5G06410"
"6106","AT5G06420"
"6107","AT5G06430"
"6108","AT5G06440"
"6109","AT5G06480"
"6110","AT5G06490"
"6111","AT5G06570"
"6112","AT5G06580"
"6113","AT5G06590"
"6114","AT5G06610"
"6115","AT5G06620"
"6116","AT5G06640"
"6117","AT5G06665"
"6118","AT5G06670"
"6119","AT5G06680"
"6120","AT5G06710"
"6121","AT5G06740"
"6122","AT5G06770"
"6123","AT5G06810"
"6124","AT5G06811"
"6125","AT5G06850"
"6126","AT5G06910"
"6127","AT5G06930"
"6128","AT5G06940"
"6129","AT5G06950"
"6130","AT5G06960"
"6131","AT5G06980"
"6132","AT5G07010"
"6133","AT5G07020"
"6134","AT5G07025"
"6135","AT5G07070"
"6136","AT5G07100"
"6137","AT5G07120"
"6138","AT5G07130"
"6139","AT5G07140"
"6140","AT5G07150"
"6141","AT5G07152"
"6142","AT5G07200"
"6143","AT5G07240"
"6144","AT5G07250"
"6145","AT5G07270"
"6146","AT5G07290"
"6147","AT5G07320"
"6148","AT5G07330"
"6149","AT5G07360"
"6150","AT5G07400"
"6151","AT5G07590"
"6152","AT5G07630"
"6153","AT5G07650"
"6154","AT5G07670"
"6155","AT5G07680"
"6156","AT5G07710"
"6157","AT5G07720"
"6158","AT5G07730"
"6159","AT5G07740"
"6160","AT5G07770"
"6161","AT5G07790"
"6162","AT5G07810"
"6163","AT5G07820"
"6164","AT5G07830"
"6165","AT5G07840"
"6166","AT5G07880"
"6167","AT5G07890"
"6168","AT5G07900"
"6169","AT5G07920"
"6170","AT5G07940"
"6171","AT5G07950"
"6172","AT5G07980"
"6173","AT5G08010"
"6174","AT5G08110"
"6175","AT5G08139"
"6176","AT5G08170"
"6177","AT5G08200"
"6178","AT5G08230"
"6179","AT5G08270"
"6180","AT5G08305"
"6181","AT5G08310"
"6182","AT5G08330"
"6183","AT5G08335"
"6184","AT5G08360"
"6185","AT5G08370"
"6186","AT5G08380"
"6187","AT5G08391"
"6188","AT5G08400"
"6189","AT5G08410"
"6190","AT5G08430"
"6191","AT5G08440"
"6192","AT5G08470"
"6193","AT5G08500"
"6194","AT5G08510"
"6195","AT5G08520"
"6196","AT5G08535"
"6197","AT5G08550"
"6198","AT5G08565"
"6199","AT5G08650"
"6200","AT5G08660"
"6201","AT5G08710"
"6202","AT5G08720"
"6203","AT5G08740"
"6204","AT5G08750"
"6205","AT5G08770"
"6206","AT5G08780"
"6207","AT5G08820"
"6208","AT5G08855"
"6209","AT5G08920"
"6210","AT5G09155"
"6211","AT5G09175"
"6212","AT5G09230"
"6213","AT5G09240"
"6214","AT5G09260"
"6215","AT5G09275"
"6216","AT5G09350"
"6217","AT5G09380"
"6218","AT5G09420"
"6219","AT5G09445"
"6220","AT5G09460"
"6221","AT5G09500"
"6222","AT5G09535"
"6223","AT5G09540"
"6224","AT5G09565"
"6225","AT5G09670"
"6226","AT5G09680"
"6227","AT5G09690"
"6228","AT5G09720"
"6229","AT5G09730"
"6230","AT5G09735"
"6231","AT5G09740"
"6232","AT5G09760"
"6233","AT5G09790"
"6234","AT5G09800"
"6235","AT5G09820"
"6236","AT5G09840"
"6237","AT5G09855"
"6238","AT5G09860"
"6239","AT5G09870"
"6240","AT5G10030"
"6241","AT5G10050"
"6242","AT5G10070"
"6243","AT5G10080"
"6244","AT5G10110"
"6245","AT5G10190"
"6246","AT5G10200"
"6247","AT5G10260"
"6248","AT5G10270"
"6249","AT5G10278"
"6250","AT5G10280"
"6251","AT5G10290"
"6252","AT5G10320"
"6253","AT5G10410"
"6254","AT5G10440"
"6255","AT5G10470"
"6256","AT5G10490"
"6257","AT5G10530"
"6258","AT5G10600"
"6259","AT5G10605"
"6260","AT5G10610"
"6261","AT5G10620"
"6262","AT5G10630"
"6263","AT5G10690"
"6264","AT5G10700"
"6265","AT5G10710"
"6266","AT5G10720"
"6267","AT5G10740"
"6268","AT5G10770"
"6269","AT5G10790"
"6270","AT5G10870"
"6271","AT5G10900"
"6272","AT5G10910"
"6273","AT5G10930"
"6274","AT5G10940"
"6275","AT5G10946"
"6276","AT5G10965"
"6277","AT5G10990"
"6278","AT5G11000"
"6279","AT5G11020"
"6280","AT5G11030"
"6281","AT5G11100"
"6282","AT5G11230"
"6283","AT5G11270"
"6284","AT5G11300"
"6285","AT5G11310"
"6286","AT5G11330"
"6287","AT5G11350"
"6288","AT5G11380"
"6289","AT5G11390"
"6290","AT5G11420"
"6291","AT5G11430"
"6292","AT5G11460"
"6293","AT5G11510"
"6294","AT5G11530"
"6295","AT5G11540"
"6296","AT5G11550"
"6297","AT5G11580"
"6298","AT5G11600"
"6299","AT5G11620"
"6300","AT5G11650"
"6301","AT5G11700"
"6302","AT5G11720"
"6303","AT5G11730"
"6304","AT5G11780"
"6305","AT5G11790"
"6306","AT5G11800"
"6307","AT5G11840"
"6308","AT5G11870"
"6309","AT5G11990"
"6310","AT5G12010"
"6311","AT5G12100"
"6312","AT5G12110"
"6313","AT5G12170"
"6314","AT5G12220"
"6315","AT5G12260"
"6316","AT5G12300"
"6317","AT5G12330"
"6318","AT5G12350"
"6319","AT5G12360"
"6320","AT5G12400"
"6321","AT5G12430"
"6322","AT5G12840"
"6323","AT5G12870"
"6324","AT5G12900"
"6325","AT5G12920"
"6326","AT5G12930"
"6327","AT5G12970"
"6328","AT5G13050"
"6329","AT5G13060"
"6330","AT5G13080"
"6331","AT5G13140"
"6332","AT5G13290"
"6333","AT5G13310"
"6334","AT5G13340"
"6335","AT5G13360"
"6336","AT5G13410"
"6337","AT5G13490"
"6338","AT5G13510"
"6339","AT5G13530"
"6340","AT5G13590"
"6341","AT5G13610"
"6342","AT5G13650"
"6343","AT5G13660"
"6344","AT5G13690"
"6345","AT5G13760"
"6346","AT5G13770"
"6347","AT5G13800"
"6348","AT5G13820"
"6349","AT5G13830"
"6350","AT5G13860"
"6351","AT5G13950"
"6352","AT5G13960"
"6353","AT5G13970"
"6354","AT5G14080"
"6355","AT5G14100"
"6356","AT5G14110"
"6357","AT5G14140"
"6358","AT5G14180"
"6359","AT5G14200"
"6360","AT5G14220"
"6361","AT5G14230"
"6362","AT5G14260"
"6363","AT5G14285"
"6364","AT5G14310"
"6365","AT5G14340"
"6366","AT5G14450"
"6367","AT5G14460"
"6368","AT5G14480"
"6369","AT5G14500"
"6370","AT5G14510"
"6371","AT5G14530"
"6372","AT5G14590"
"6373","AT5G14620"
"6374","AT5G14660"
"6375","AT5G14770"
"6376","AT5G14780"
"6377","AT5G14850"
"6378","AT5G14890"
"6379","AT5G14930"
"6380","AT5G14940"
"6381","AT5G14950"
"6382","AT5G14960"
"6383","AT5G14970"
"6384","AT5G15010"
"6385","AT5G15020"
"6386","AT5G15022"
"6387","AT5G15050"
"6388","AT5G15070"
"6389","AT5G15120"
"6390","AT5G15160"
"6391","AT5G15170"
"6392","AT5G15210"
"6393","AT5G15240"
"6394","AT5G15260"
"6395","AT5G15280"
"6396","AT5G15330"
"6397","AT5G15360"
"6398","AT5G15390"
"6399","AT5G15400"
"6400","AT5G15440"
"6401","AT5G15450"
"6402","AT5G15510"
"6403","AT5G15540"
"6404","AT5G15570"
"6405","AT5G15600"
"6406","AT5G15630"
"6407","AT5G15700"
"6408","AT5G15710"
"6409","AT5G15730"
"6410","AT5G15740"
"6411","AT5G15760"
"6412","AT5G15770"
"6413","AT5G15790"
"6414","AT5G15802"
"6415","AT5G15820"
"6416","AT5G15860"
"6417","AT5G15870"
"6418","AT5G15890"
"6419","AT5G15910"
"6420","AT5G15920"
"6421","AT5G15950"
"6422","AT5G16040"
"6423","AT5G16140"
"6424","AT5G16160"
"6425","AT5G16180"
"6426","AT5G16190"
"6427","AT5G16200"
"6428","AT5G16210"
"6429","AT5G16220"
"6430","AT5G16230"
"6431","AT5G16280"
"6432","AT5G16310"
"6433","AT5G16320"
"6434","AT5G16380"
"6435","AT5G16490"
"6436","AT5G16520"
"6437","AT5G16540"
"6438","AT5G16570"
"6439","AT5G16610"
"6440","AT5G16630"
"6441","AT5G16680"
"6442","AT5G16690"
"6443","AT5G16715"
"6444","AT5G16720"
"6445","AT5G16790"
"6446","AT5G16810"
"6447","AT5G16820"
"6448","AT5G16860"
"6449","AT5G16870"
"6450","AT5G16890"
"6451","AT5G16900"
"6452","AT5G16940"
"6453","AT5G16950"
"6454","AT5G16990"
"6455","AT5G17000"
"6456","AT5G17050"
"6457","AT5G17230"
"6458","AT5G17240"
"6459","AT5G17250"
"6460","AT5G17300"
"6461","AT5G17310"
"6462","AT5G17360"
"6463","AT5G17370"
"6464","AT5G17390"
"6465","AT5G17410"
"6466","AT5G17420"
"6467","AT5G17430"
"6468","AT5G17460"
"6469","AT5G17490"
"6470","AT5G17520"
"6471","AT5G17570"
"6472","AT5G17600"
"6473","AT5G17660"
"6474","AT5G17670"
"6475","AT5G17690"
"6476","AT5G17810"
"6477","AT5G17840"
"6478","AT5G17850"
"6479","AT5G17870"
"6480","AT5G17900"
"6481","AT5G17980"
"6482","AT5G17990"
"6483","AT5G18040"
"6484","AT5G18065"
"6485","AT5G18070"
"6486","AT5G18210"
"6487","AT5G18240"
"6488","AT5G18245"
"6489","AT5G18255"
"6490","AT5G18260"
"6491","AT5G18390"
"6492","AT5G18440"
"6493","AT5G18460"
"6494","AT5G18490"
"6495","AT5G18525"
"6496","AT5G18550"
"6497","AT5G18590"
"6498","AT5G18610"
"6499","AT5G18630"
"6500","AT5G18640"
"6501","AT5G18661"
"6502","AT5G18670"
"6503","AT5G18700"
"6504","AT5G18750"
"6505","AT5G18760"
"6506","AT5G18770"
"6507","AT5G18780"
"6508","AT5G18810"
"6509","AT5G18820"
"6510","AT5G18950"
"6511","AT5G18960"
"6512","AT5G18980"
"6513","AT5G19020"
"6514","AT5G19030"
"6515","AT5G19040"
"6516","AT5G19070"
"6517","AT5G19080"
"6518","AT5G19090"
"6519","AT5G19110"
"6520","AT5G19151"
"6521","AT5G19160"
"6522","AT5G19200"
"6523","AT5G19210"
"6524","AT5G19260"
"6525","AT5G19280"
"6526","AT5G19290"
"6527","AT5G19310"
"6528","AT5G19380"
"6529","AT5G19420"
"6530","AT5G19430"
"6531","AT5G19460"
"6532","AT5G19540"
"6533","AT5G19570"
"6534","AT5G19620"
"6535","AT5G19630"
"6536","AT5G19660"
"6537","AT5G19670"
"6538","AT5G19730"
"6539","AT5G19830"
"6540","AT5G19855"
"6541","AT5G19875"
"6542","AT5G19920"
"6543","AT5G19950"
"6544","AT5G19960"
"6545","AT5G20030"
"6546","AT5G20040"
"6547","AT5G20110"
"6548","AT5G20120"
"6549","AT5G20170"
"6550","AT5G20240"
"6551","AT5G20280"
"6552","AT5G20300"
"6553","AT5G20320"
"6554","AT5G20360"
"6555","AT5G20380"
"6556","AT5G20410"
"6557","AT5G20450"
"6558","AT5G20510"
"6559","AT5G20540"
"6560","AT5G20580"
"6561","AT5G20590"
"6562","AT5G20610"
"6563","AT5G20635"
"6564","AT5G20680"
"6565","AT5G20730"
"6566","AT5G20810"
"6567","AT5G20820"
"6568","AT5G20840"
"6569","AT5G20850"
"6570","AT5G20870"
"6571","AT5G20910"
"6572","AT5G20930"
"6573","AT5G20970"
"6574","AT5G20980"
"6575","AT5G21010"
"6576","AT5G21040"
"6577","AT5G21105"
"6578","AT5G21140"
"6579","AT5G21280"
"6580","AT5G21326"
"6581","AT5G21482"
"6582","AT5G21900"
"6583","AT5G21910"
"6584","AT5G21920"
"6585","AT5G21930"
"6586","AT5G21950"
"6587","AT5G21960"
"6588","AT5G21970"
"6589","AT5G22030"
"6590","AT5G22040"
"6591","AT5G22110"
"6592","AT5G22130"
"6593","AT5G22145"
"6594","AT5G22220"
"6595","AT5G22250"
"6596","AT5G22290"
"6597","AT5G22310"
"6598","AT5G22340"
"6599","AT5G22355"
"6600","AT5G22400"
"6601","AT5G22510"
"6602","AT5G22550"
"6603","AT5G22570"
"6604","AT5G22580"
"6605","AT5G22620"
"6606","AT5G22700"
"6607","AT5G22730"
"6608","AT5G22740"
"6609","AT5G22750"
"6610","AT5G22760"
"6611","AT5G22788"
"6612","AT5G22820"
"6613","AT5G22830"
"6614","AT5G22930"
"6615","AT5G23020"
"6616","AT5G23050"
"6617","AT5G23070"
"6618","AT5G23080"
"6619","AT5G23100"
"6620","AT5G23110"
"6621","AT5G23130"
"6622","AT5G23150"
"6623","AT5G23170"
"6624","AT5G23200"
"6625","AT5G23210"
"6626","AT5G23280"
"6627","AT5G23330"
"6628","AT5G23350"
"6629","AT5G23370"
"6630","AT5G23390"
"6631","AT5G23430"
"6632","AT5G23440"
"6633","AT5G23460"
"6634","AT5G23490"
"6635","AT5G23520"
"6636","AT5G23550"
"6637","AT5G23570"
"6638","AT5G23580"
"6639","AT5G23680"
"6640","AT5G23690"
"6641","AT5G23700"
"6642","AT5G23710"
"6643","AT5G23720"
"6644","AT5G23730"
"6645","AT5G23750"
"6646","AT5G23760"
"6647","AT5G23780"
"6648","AT5G23810"
"6649","AT5G23840"
"6650","AT5G23850"
"6651","AT5G23870"
"6652","AT5G23890"
"6653","AT5G23910"
"6654","AT5G23920"
"6655","AT5G23930"
"6656","AT5G24000"
"6657","AT5G24040"
"6658","AT5G24060"
"6659","AT5G24120"
"6660","AT5G24230"
"6661","AT5G24240"
"6662","AT5G24260"
"6663","AT5G24270"
"6664","AT5G24290"
"6665","AT5G24300"
"6666","AT5G24310"
"6667","AT5G24320"
"6668","AT5G24330"
"6669","AT5G24340"
"6670","AT5G24350"
"6671","AT5G24360"
"6672","AT5G24380"
"6673","AT5G24390"
"6674","AT5G24430"
"6675","AT5G24450"
"6676","AT5G24460"
"6677","AT5G24470"
"6678","AT5G24580"
"6679","AT5G24590"
"6680","AT5G24620"
"6681","AT5G24640"
"6682","AT5G24680"
"6683","AT5G24740"
"6684","AT5G24750"
"6685","AT5G24810"
"6686","AT5G24830"
"6687","AT5G24870"
"6688","AT5G24900"
"6689","AT5G24910"
"6690","AT5G24930"
"6691","AT5G24970"
"6692","AT5G24990"
"6693","AT5G25010"
"6694","AT5G25050"
"6695","AT5G25110"
"6696","AT5G25210"
"6697","AT5G25380"
"6698","AT5G25450"
"6699","AT5G25475"
"6700","AT5G25480"
"6701","AT5G25500"
"6702","AT5G25570"
"6703","AT5G25580"
"6704","AT5G25590"
"6705","AT5G25620"
"6706","AT5G25630"
"6707","AT5G25800"
"6708","AT5G25810"
"6709","AT5G25820"
"6710","AT5G26240"
"6711","AT5G26290"
"6712","AT5G26330"
"6713","AT5G26570"
"6714","AT5G26622"
"6715","AT5G26670"
"6716","AT5G26690"
"6717","AT5G26720"
"6718","AT5G26730"
"6719","AT5G26749"
"6720","AT5G26760"
"6721","AT5G26770"
"6722","AT5G26790"
"6723","AT5G26820"
"6724","AT5G26910"
"6725","AT5G26960"
"6726","AT5G26980"
"6727","AT5G26990"
"6728","AT5G27010"
"6729","AT5G27030"
"6730","AT5G27100"
"6731","AT5G27240"
"6732","AT5G27320"
"6733","AT5G27350"
"6734","AT5G27390"
"6735","AT5G27420"
"6736","AT5G27460"
"6737","AT5G27550"
"6738","AT5G27560"
"6739","AT5G27610"
"6740","AT5G27620"
"6741","AT5G27630"
"6742","AT5G27650"
"6743","AT5G27680"
"6744","AT5G27710"
"6745","AT5G27730"
"6746","AT5G27750"
"6747","AT5G27920"
"6748","AT5G27930"
"6749","AT5G27950"
"6750","AT5G27970"
"6751","AT5G28010"
"6752","AT5G28040"
"6753","AT5G28080"
"6754","AT5G28150"
"6755","AT5G28220"
"6756","AT5G28290"
"6757","AT5G28460"
"6758","AT5G28610"
"6759","AT5G28646"
"6760","AT5G28650"
"6761","AT5G28830"
"6762","AT5G28960"
"6763","AT5G29000"
"6764","AT5G33280"
"6765","AT5G33290"
"6766","AT5G33355"
"6767","AT5G34871"
"6768","AT5G34930"
"6769","AT5G34940"
"6770","AT5G35110"
"6771","AT5G35170"
"6772","AT5G35180"
"6773","AT5G35210"
"6774","AT5G35220"
"6775","AT5G35370"
"6776","AT5G35400"
"6777","AT5G35410"
"6778","AT5G35520"
"6779","AT5G35570"
"6780","AT5G35580"
"6781","AT5G35750"
"6782","AT5G35753"
"6783","AT5G35770"
"6784","AT5G35790"
"6785","AT5G35840"
"6786","AT5G35926"
"6787","AT5G35930"
"6788","AT5G35970"
"6789","AT5G35995"
"6790","AT5G36170"
"6791","AT5G36180"
"6792","AT5G36240"
"6793","AT5G36250"
"6794","AT5G36710"
"6795","AT5G36740"
"6796","AT5G36800"
"6797","AT5G36870"
"6798","AT5G36940"
"6799","AT5G37000"
"6800","AT5G37010"
"6801","AT5G37190"
"6802","AT5G37290"
"6803","AT5G37340"
"6804","AT5G37360"
"6805","AT5G37380"
"6806","AT5G37478"
"6807","AT5G37500"
"6808","AT5G37530"
"6809","AT5G37550"
"6810","AT5G37590"
"6811","AT5G37630"
"6812","AT5G37670"
"6813","AT5G37680"
"6814","AT5G37710"
"6815","AT5G37830"
"6816","AT5G37890"
"6817","AT5G38010"
"6818","AT5G38040"
"6819","AT5G38050"
"6820","AT5G38100"
"6821","AT5G38140"
"6822","AT5G38150"
"6823","AT5G38200"
"6824","AT5G38210"
"6825","AT5G38212"
"6826","AT5G38280"
"6827","AT5G38290"
"6828","AT5G38340"
"6829","AT5G38344"
"6830","AT5G38360"
"6831","AT5G38540"
"6832","AT5G38550"
"6833","AT5G38610"
"6834","AT5G38660"
"6835","AT5G38700"
"6836","AT5G38730"
"6837","AT5G38790"
"6838","AT5G38860"
"6839","AT5G38895"
"6840","AT5G38900"
"6841","AT5G38970"
"6842","AT5G39040"
"6843","AT5G39050"
"6844","AT5G39080"
"6845","AT5G39250"
"6846","AT5G39350"
"6847","AT5G39360"
"6848","AT5G39380"
"6849","AT5G39450"
"6850","AT5G39670"
"6851","AT5G39785"
"6852","AT5G39800"
"6853","AT5G39820"
"6854","AT5G39830"
"6855","AT5G39840"
"6856","AT5G39890"
"6857","AT5G39900"
"6858","AT5G39940"
"6859","AT5G39960"
"6860","AT5G39970"
"6861","AT5G39980"
"6862","AT5G40000"
"6863","AT5G40090"
"6864","AT5G40100"
"6865","AT5G40140"
"6866","AT5G40150"
"6867","AT5G40160"
"6868","AT5G40240"
"6869","AT5G40270"
"6870","AT5G40280"
"6871","AT5G40320"
"6872","AT5G40330"
"6873","AT5G40390"
"6874","AT5G40400"
"6875","AT5G40405"
"6876","AT5G40440"
"6877","AT5G40470"
"6878","AT5G40490"
"6879","AT5G40510"
"6880","AT5G40520"
"6881","AT5G40540"
"6882","AT5G40550"
"6883","AT5G40570"
"6884","AT5G40600"
"6885","AT5G40700"
"6886","AT5G40710"
"6887","AT5G40740"
"6888","AT5G40820"
"6889","AT5G40840"
"6890","AT5G40880"
"6891","AT5G40910"
"6892","AT5G40930"
"6893","AT5G40950"
"6894","AT5G40960"
"6895","AT5G41000"
"6896","AT5G41025"
"6897","AT5G41040"
"6898","AT5G41070"
"6899","AT5G41080"
"6900","AT5G41100"
"6901","AT5G41110"
"6902","AT5G41120"
"6903","AT5G41130"
"6904","AT5G41140"
"6905","AT5G41150"
"6906","AT5G41180"
"6907","AT5G41220"
"6908","AT5G41240"
"6909","AT5G41270"
"6910","AT5G41300"
"6911","AT5G41315"
"6912","AT5G41330"
"6913","AT5G41360"
"6914","AT5G41370"
"6915","AT5G41380"
"6916","AT5G41480"
"6917","AT5G41580"
"6918","AT5G41590"
"6919","AT5G41610"
"6920","AT5G41612"
"6921","AT5G41620"
"6922","AT5G41650"
"6923","AT5G41800"
"6924","AT5G41810"
"6925","AT5G41960"
"6926","AT5G41980"
"6927","AT5G42030"
"6928","AT5G42130"
"6929","AT5G42146"
"6930","AT5G42210"
"6931","AT5G42240"
"6932","AT5G42270"
"6933","AT5G42280"
"6934","AT5G42330"
"6935","AT5G42350"
"6936","AT5G42360"
"6937","AT5G42370"
"6938","AT5G42380"
"6939","AT5G42390"
"6940","AT5G42400"
"6941","AT5G42450"
"6942","AT5G42460"
"6943","AT5G42480"
"6944","AT5G42500"
"6945","AT5G42620"
"6946","AT5G42650"
"6947","AT5G42655"
"6948","AT5G42660"
"6949","AT5G42670"
"6950","AT5G42690"
"6951","AT5G42700"
"6952","AT5G42710"
"6953","AT5G42720"
"6954","AT5G42750"
"6955","AT5G42765"
"6956","AT5G42870"
"6957","AT5G42880"
"6958","AT5G42940"
"6959","AT5G43020"
"6960","AT5G43070"
"6961","AT5G43080"
"6962","AT5G43130"
"6963","AT5G43140"
"6964","AT5G43170"
"6965","AT5G43190"
"6966","AT5G43210"
"6967","AT5G43250"
"6968","AT5G43260"
"6969","AT5G43270"
"6970","AT5G43330"
"6971","AT5G43380"
"6972","AT5G43400"
"6973","AT5G43500"
"6974","AT5G43670"
"6975","AT5G43680"
"6976","AT5G43710"
"6977","AT5G43745"
"6978","AT5G43750"
"6979","AT5G43822"
"6980","AT5G43870"
"6981","AT5G43910"
"6982","AT5G43920"
"6983","AT5G43930"
"6984","AT5G43990"
"6985","AT5G44000"
"6986","AT5G44005"
"6987","AT5G44010"
"6988","AT5G44060"
"6989","AT5G44080"
"6990","AT5G44100"
"6991","AT5G44150"
"6992","AT5G44190"
"6993","AT5G44210"
"6994","AT5G44230"
"6995","AT5G44240"
"6996","AT5G44260"
"6997","AT5G44280"
"6998","AT5G44290"
"6999","AT5G44370"
"7000","AT5G44500"
"7001","AT5G44510"
"7002","AT5G44520"
"7003","AT5G44530"
"7004","AT5G44650"
"7005","AT5G44670"
"7006","AT5G44730"
"7007","AT5G44750"
"7008","AT5G44780"
"7009","AT5G44785"
"7010","AT5G44900"
"7011","AT5G45020"
"7012","AT5G45030"
"7013","AT5G45040"
"7014","AT5G45050"
"7015","AT5G45160"
"7016","AT5G45170"
"7017","AT5G45190"
"7018","AT5G45200"
"7019","AT5G45250"
"7020","AT5G45275"
"7021","AT5G45300"
"7022","AT5G45330"
"7023","AT5G45340"
"7024","AT5G45370"
"7025","AT5G45380"
"7026","AT5G45400"
"7027","AT5G45440"
"7028","AT5G45460"
"7029","AT5G45475"
"7030","AT5G45560"
"7031","AT5G45580"
"7032","AT5G45610"
"7033","AT5G45700"
"7034","AT5G45710"
"7035","AT5G45720"
"7036","AT5G45760"
"7037","AT5G45780"
"7038","AT5G45790"
"7039","AT5G45800"
"7040","AT5G45900"
"7041","AT5G45940"
"7042","AT5G45970"
"7043","AT5G46050"
"7044","AT5G46060"
"7045","AT5G46110"
"7046","AT5G46150"
"7047","AT5G46170"
"7048","AT5G46190"
"7049","AT5G46390"
"7050","AT5G46400"
"7051","AT5G46460"
"7052","AT5G46470"
"7053","AT5G46550"
"7054","AT5G46560"
"7055","AT5G46580"
"7056","AT5G46640"
"7057","AT5G46680"
"7058","AT5G46710"
"7059","AT5G46740"
"7060","AT5G46795"
"7061","AT5G46910"
"7062","AT5G46920"
"7063","AT5G47020"
"7064","AT5G47040"
"7065","AT5G47090"
"7066","AT5G47100"
