RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT5G59380,329.8697825,268.7859629,275.427574,325.0831096,250.4629895,263.2408592,281.7789863,176.6513303,241.7612256,326.0040726,324.7836366,226.3029281
AT5G59420,637.2134358,347.6870049,373.7285147,293.9773865,365.0181291,542.4217185,399.1240435,456.9484516,489.9622381,249.3274663,429.0823607,453.8926558
AT5G59440,470.094953,376.0796192,423.9391873,426.3712829,400.5336514,355.9955347,459.2156451,286.1496387,457.6071367,513.701427,303.9598472,483.2113425
AT5G59770,238.1405799,284.8454729,252.6060976,76.71175495,97.25722828,148.0495594,231.4711408,274.8606041,278.8816567,39.07119605,81.14364046,121.8442871
AT5G59820,46.71974227,233.764107,151.7983429,12.06191269,87.17717318,137.7107458,15.62699093,736.1583751,61.46642941,4.154781174,13.29355737,27.64275973
AT5G59840,424.4313044,407.1433639,398.9597413,316.7417877,312.1024476,312.6688127,338.1419821,369.2970531,351.0730639,357.9193396,315.9001683,371.7818109
AT5G59960,310.6000861,291.9873371,293.5797937,174.9990103,243.8534486,169.8765547,241.1290899,290.3369403,266.7745127,121.8108529,115.6605144,165.3957783
AT5G60020,188.5810644,313.0673479,231.847617,5.463434076,48.9235812,285.3801425,7.247454084,264.3494485,471.7920261,63.77653395,131.481507,517.811944
AT5G60030,508.6590308,482.6919197,422.6683102,581.1988422,533.2457404,439.8553404,464.5552852,303.552217,403.5616859,623.1048117,765.6526226,555.4243011
AT5G60160,614.7233217,518.6479649,613.5282574,647.6374943,446.7631936,286.1028063,575.3595556,461.9208335,493.2475079,655.4451914,671.0624011,459.0189189
AT5G60200,421.1208338,462.5363661,328.1125619,179.7672445,429.8660014,624.3985586,448.7974486,437.0159168,275.830252,180.8731421,295.2134881,503.0276066
AT5G60210,262.2660432,201.2264653,181.7039803,283.4274001,257.2480845,203.1150562,349.6667809,226.4552619,289.9837658,269.2449737,332.8249983,328.2972753
AT5G60410,265.1766964,174.7280609,222.6454351,376.0900336,284.4726073,210.6846961,304.8055389,246.7240665,378.2962648,251.9013795,316.1691527,273.750802
AT5G60520,473.9862501,217.0354818,354.2202935,586.2639145,90.62995575,79.93094353,142.8446037,222.4053985,218.8285442,615.3782348,434.814653,397.4226416
AT5G60540,254.4347317,425.4980678,290.952177,193.2559366,196.8460881,265.7374386,224.6560546,234.2559644,259.902215,228.8218701,182.5084981,187.4128341
AT5G60550,376.2664827,428.1096617,375.7515399,451.4873573,390.8345626,392.7073055,334.0808934,276.1864293,320.2904473,386.2047587,395.8632058,373.9996987
AT5G60570,287.3692261,287.6503616,267.0384882,241.3273959,317.167588,311.3938792,279.187709,285.7702296,333.3651115,277.8129342,362.6924643,392.7629494
AT5G60890,273.6022496,229.0697895,173.3705288,287.0526257,186.9852987,188.8099306,347.994631,359.5952655,305.8817657,276.004116,229.9037728,238.7277755
AT5G60930,199.2073476,158.6935493,143.1882948,327.662222,211.953927,278.5545015,301.229349,126.3109554,161.1977386,317.7064682,331.4572346,264.2930552
AT5G60960,268.2459785,182.6418942,271.9540852,513.7558405,363.9556741,231.269775,267.4526353,235.4530118,257.994757,528.836236,548.3146811,399.615213
AT5G60990,274.5185707,225.6190611,266.7893484,622.6003964,272.0973188,291.8525703,363.4402681,273.1847737,255.1347463,475.3516066,759.3623763,341.194751
AT5G61030,258.8016752,174.7744274,236.8967546,487.0476032,248.1478547,251.8247753,208.1440891,137.6285205,158.9563652,468.866762,722.8838355,346.0003784
AT5G61150,361.5050097,347.833813,339.7595748,467.900291,465.3665336,373.4670355,478.1682878,297.7259368,275.1024117,417.9368487,485.2549685,468.7535163
AT5G61210,325.5348956,313.5111568,310.3433979,221.0828392,200.4020865,265.0708124,131.6221353,260.2303522,194.2607156,161.579368,198.8536116,246.7672957
AT5G61230,428.1201781,542.0209369,456.0163241,384.2296101,575.1136145,454.4764616,504.518813,410.0624026,651.0675303,427.1912639,346.793884,389.2297785
AT5G61310,456.3065297,623.2201337,635.4403262,443.0673909,437.0227684,488.7150135,520.2342253,469.4463948,490.3384299,783.8204453,588.9454689,638.5139165
AT5G61340,301.5486513,373.1404236,326.8261092,217.0655407,432.1626346,316.3193458,47.68446526,524.5855889,312.6757306,98.80931421,140.41951,121.3973354
AT5G61380,225.15379,370.4722974,204.3879778,230.3109102,299.1637814,251.1460619,216.8246159,197.7729706,343.9971696,197.0600462,254.5188157,221.3734425
AT5G61440,522.3429959,389.9689429,396.0596043,244.2591108,398.0008099,437.8523215,291.9361696,494.6890417,363.7522525,205.4573311,203.9967006,380.462186
AT5G61500,344.2402041,253.7540424,371.8400809,315.9972173,286.6781927,304.6485534,304.7988042,329.545577,394.4232008,250.1452993,200.6691114,274.1541354
AT5G61530,262.5360687,229.0754788,211.5372936,114.0803787,196.2492142,255.2981862,140.3676854,271.0271408,223.4714896,135.2188653,117.4875537,157.2264878
AT5G61770,402.3909456,251.5206592,291.2531017,494.0571217,267.3668071,214.0933636,283.721721,149.7367901,284.9776644,416.5721517,547.6495046,294.91977
AT5G61780,355.8294448,255.3127674,358.8940743,549.2154084,351.9150787,459.0750594,486.0346328,326.0336636,386.3506075,594.8169803,790.9743564,459.1917651
AT5G61840,252.0274365,175.631053,308.3014171,250.7910263,214.9997443,265.5636092,229.1690318,289.0876523,346.7959673,272.7246097,312.8774576,281.7724148
AT5G61880,232.9767275,259.7712335,198.0163989,268.5528719,242.832499,198.0017732,261.4981266,205.2593866,206.1626754,372.4276767,389.9589101,332.8650983
AT5G61970,364.6631842,216.5468413,248.0173332,433.5680511,250.9219463,331.1694328,295.4391759,290.1509982,297.6711703,379.7417114,468.4917281,375.0676235
AT5G62050,438.404087,379.3141754,340.4410447,330.4404485,279.9852446,215.2867116,407.9227786,319.9132239,411.4790719,396.2634844,480.2120364,312.5284055
AT5G62165,270.2346478,50.18483109,181.5357679,348.853457,633.0670388,802.8003849,202.416186,202.6954844,279.2024143,532.7029624,516.6577995,560.8551321
AT5G62200,415.406381,593.7661994,473.7972819,251.9718636,353.4632678,359.3659265,274.0758269,406.9978955,440.5206032,296.2768961,221.2081476,361.5273398
AT5G62260,471.9981449,347.9103209,294.2384318,330.6974192,365.2848656,379.3454106,380.8617118,212.7832494,372.6829981,315.6409097,468.5295315,311.2856124
AT5G62270,460.000459,312.2868067,330.2808426,627.6862533,368.65787,315.7202436,523.8067358,316.9043111,416.9178991,703.3795377,705.9244124,401.5163234
AT5G62350,321.9155616,270.2578143,321.0420942,96.65939526,43.6265451,50.20723786,208.0283666,304.7660825,274.9234465,161.4750452,81.30379961,64.52369324
AT5G62530,249.4467347,143.2573771,289.4887412,399.0688806,282.3287939,303.8052036,275.2303783,191.7970612,339.5959078,402.3918285,324.0766236,355.6181014
AT5G62540,264.9080306,454.1560981,438.9459939,230.6575099,321.7115974,314.7496692,204.4561214,297.5231178,197.5871051,230.7678019,306.585046,312.1843272
AT5G62740,248.2387785,329.6268047,319.9373906,115.7015863,211.4726532,203.2609765,153.8255036,194.606464,266.4008015,132.4054176,176.0669086,209.979603
AT5G62810,333.9494489,211.711101,374.7233432,313.0818399,266.5210333,273.6106314,405.3224443,181.8024686,374.2048731,331.1324884,290.183731,165.9923547
AT5G62880,483.1392144,398.4432583,490.3149141,356.8003859,462.4998258,588.4404818,275.3718428,385.0217358,461.6670515,246.9864294,377.2000002,359.5943678
AT5G62900,312.6546747,366.8212713,294.2457715,285.1628721,462.6969139,458.6190336,295.1025925,273.8218981,285.8100839,351.4760573,299.080455,227.2822257
AT5G62950,338.412547,474.258555,352.8097822,258.387285,354.2827815,250.2110634,270.9195256,426.1447697,297.1461241,278.8264146,199.2727609,344.7804008
AT5G63030,416.2223942,429.7895039,478.8882729,239.6077538,344.7837469,231.0409711,195.9979043,389.4496692,356.303273,213.7122612,227.5254836,371.372835
AT5G63195,195.2369336,184.7123964,277.2679278,236.7427959,217.1412286,225.189982,412.4447188,316.8059683,309.9532272,188.3232003,116.1650101,96.29701176
AT5G63310,468.9922949,487.1956317,452.2775447,451.4561732,412.4132142,429.0599139,453.1899197,317.4797012,403.1876493,557.5667911,551.6751192,364.4741925
AT5G63370,307.2951449,391.9401839,281.4992021,287.0464779,262.0850383,407.5531956,340.0769054,434.3525041,459.6035525,218.5701312,295.7653779,314.2537398
AT5G63460,380.3094979,426.7093014,318.0055181,293.4160951,403.3048631,267.0140267,357.3098214,332.3525128,213.617992,379.9695352,282.2559889,297.7354355
AT5G63470,343.430274,357.1585424,325.0959328,222.6117656,315.9593647,347.8392969,287.2816439,336.3599121,330.9641687,192.2495549,189.6116976,166.1961283
AT5G63500,244.1008574,507.1503344,277.6472168,249.1587508,432.5766914,440.6991967,213.2612212,399.387702,200.2039168,245.2771893,263.2500165,196.1474846
AT5G63550,301.5260672,260.314444,289.2253515,280.616261,301.8085892,463.1894667,320.6658723,208.6577977,166.5604558,334.2150812,430.8288756,435.704409
AT5G63620,419.3784328,192.1201056,282.092242,251.290191,292.0765406,209.5958138,278.1305293,220.505359,325.0864246,200.0421418,141.0417079,171.2577467
AT5G63640,323.7485574,294.2418917,264.3188207,214.7173802,209.1322478,274.2873316,286.2369261,270.7006936,174.8370859,225.6873602,221.1938449,283.2823644
AT5G63650,304.1700461,412.6672484,338.4685651,348.363469,274.2891376,217.3435003,406.6141495,380.4268033,358.8931502,384.3211123,284.6087741,269.4528888
AT5G63680,313.5189229,172.5587284,281.6630063,259.6603526,191.731174,201.7313773,286.1151573,219.829305,242.9445053,302.3113169,331.2065359,249.3022127
AT5G63840,227.2674802,205.3650849,197.3548348,405.8151361,215.4262978,349.1885461,398.4333579,245.8062522,249.5589753,477.4597368,474.9795379,435.1183964
AT5G63850,106.2317411,302.5728357,161.9079692,59.694497,101.9211747,66.43131654,477.1674567,229.5129895,569.7403962,68.41616351,155.1967895,265.3999208
AT5G63890,345.6119842,345.282358,340.5999597,465.9800413,248.3573642,187.6206889,280.5751581,280.1438547,233.0446993,331.0053697,511.8127735,299.8701974
AT5G63905,250.6614003,551.8234588,336.4119364,157.7457825,392.3483059,361.2464939,154.5315028,326.5506247,263.2257258,96.55234262,178.4808394,192.5607157
AT5G63940,179.2085848,138.6055409,166.0123202,247.5876525,228.5561106,285.478524,436.5113579,285.2147522,318.8858587,328.1031514,275.8827288,190.6209249
AT5G64030,417.0412569,425.3910192,402.4999853,394.0642559,482.9882305,542.6669803,351.4740442,361.790276,353.1755546,386.7125177,467.7170389,549.3653632
AT5G64160,431.4344077,549.1473347,465.631198,432.0010556,455.0791,411.3763926,368.0657127,392.9976774,293.7404459,466.5454376,427.2677568,343.0373452
AT5G64180,239.6899407,476.1727882,368.0354837,199.0517038,283.2049463,237.6138857,186.0601163,273.0648077,239.3293719,183.613437,136.2984295,188.1824402
AT5G64240,150.8104374,321.671228,236.2998231,19.01713826,109.3990008,112.7359131,500.467638,415.5512225,433.7473073,68.26313393,51.60038871,276.3399613
AT5G64270,262.1906943,260.1116811,184.6014097,416.8358998,317.2326649,351.4012136,405.6522018,270.4043651,296.6090313,367.7221177,403.7727609,502.279352
AT5G64290,420.4737201,172.2893696,236.6098128,485.457664,231.870427,233.740837,363.8755399,348.7688848,249.6885763,397.24034,477.8083708,312.5517953
AT5G64370,280.7224003,218.4305008,353.060536,258.3682438,284.3121585,300.6788375,208.4721778,419.11151,313.1224266,238.343025,172.2703593,175.182142
AT5G64420,152.2651478,132.962734,132.7501205,629.1217165,245.4847987,261.8078126,201.0257971,218.7056847,183.1507024,593.340265,431.9088004,317.7653777
AT5G64500,485.1467329,438.4806224,512.8034977,507.6224377,473.6650996,399.4740675,398.097376,589.0977539,497.7945104,410.3274637,429.1863508,384.2330473
AT5G64650,279.4749624,342.730035,283.7948239,326.6637315,439.3290764,271.0348262,309.5598012,185.5541669,232.1628774,342.4885303,270.0256045,289.7626474
AT5G64670,320.18537,246.0451881,299.1677389,492.1423781,294.2650545,295.7366584,333.3144869,281.9765771,199.4545406,534.5955832,601.5220096,377.9598366
AT5G64740,387.4024022,349.8560926,431.4566684,539.8141638,645.6275935,746.2705216,501.2890629,528.8529445,470.2389982,504.7092979,508.2882405,586.3171517
AT5G64760,246.5838852,206.7585045,240.3749622,346.6834024,240.9543149,172.9222451,284.1229591,229.4418308,170.7499405,383.3003366,292.93919,311.2998379
AT5G64813,332.7728997,262.7105905,304.2890644,285.191591,244.5569757,267.7072502,248.0127886,343.1401316,260.9262214,275.4560702,345.2390879,243.652733
AT5G64960,352.1562118,339.0116601,377.4706862,561.4948941,442.6601842,412.4369157,476.661981,285.2868023,378.8481083,549.5656394,612.4908822,508.596464
AT5G65000,286.0152237,304.0173243,312.6957033,185.631746,248.3773909,228.3599902,203.2561438,206.5246852,275.4758512,214.0039357,177.3581252,200.767151
AT5G65010,195.9027149,109.7933095,270.3488851,499.4513679,193.411601,217.2056683,336.8249215,162.2279898,184.0245742,474.7555911,557.0002691,378.4365767
AT5G65040,174.1251494,358.9078875,245.5786532,85.12067759,240.0434675,468.569003,73.81051318,88.23368935,194.3120249,40.63441716,139.1408201,276.2984422
AT5G65050,224.631439,393.3920251,260.4401944,257.0879344,283.4609953,358.6094854,258.1609641,239.2241337,205.9217449,230.4344806,200.5092152,290.8679789
AT5G65110,246.1984695,240.8605999,215.3429807,112.1372486,194.9174825,192.1726963,173.9988952,306.3940514,280.6835914,71.6366996,162.1401078,269.957871
AT5G65220,384.2409569,469.992786,371.4173219,313.975664,313.8067709,354.2329065,400.0835545,511.6427914,244.8054613,311.9553282,373.9623298,375.6003661
AT5G65260,213.870574,246.6135356,245.3358425,198.2313688,247.0477231,312.0128055,293.9649135,273.8621986,282.6805467,268.4939229,270.0091378,337.882833
AT5G65495,229.439129,389.6965139,264.6138147,159.4593659,228.5313824,229.2980069,183.6212776,301.0602329,197.1161923,148.8452989,149.0791252,210.6659216
AT5G65575,264.2335027,492.2184383,326.7449415,236.9300012,293.1233241,279.6570872,230.5584758,320.0560224,181.8055236,206.6312292,202.6682178,261.0680313
AT5G65620,300.7739465,164.2259069,236.5586629,349.7727182,303.5771418,270.5407,306.2822104,244.438858,242.0138585,303.8314442,373.548246,297.1716955
AT5G65630,336.9089132,285.6165937,322.5924814,520.6187289,455.0196895,607.1091425,409.5938804,222.6557256,311.5267634,543.8465193,556.347043,576.0375114
AT5G65650,440.3732295,604.570726,457.3602702,475.0063598,518.7517513,489.8335276,430.6580592,484.2609823,585.3992433,507.18141,419.1335011,575.4547718
AT5G65700,326.9852089,258.7923786,273.8279411,563.0404486,448.2752345,403.9569124,840.0820891,379.6904778,633.2284599,532.127507,428.9720074,562.6874103
AT5G65720,520.1383124,309.6483651,358.8855941,695.8263867,349.2592462,393.9268812,461.3809567,319.2165102,403.5461524,631.2042638,655.8866734,492.8657201
AT5G65770,325.7186269,322.4088648,255.4558652,299.3712618,329.9753923,342.5713985,399.4064275,323.6317915,382.8350073,356.9291166,358.1446978,310.0686883
AT5G65780,348.5419094,289.9815392,342.5144694,296.91736,283.4777191,296.8859227,222.5124106,262.3906353,294.082315,307.2176496,314.6585412,265.4773844
AT5G65810,600.6826348,315.5135576,502.8522621,409.9581053,388.1734215,357.1810655,388.5319137,579.7597378,526.5207857,437.8334234,530.5114353,420.9444088
AT5G65860,276.3512978,330.0395993,210.2754454,387.3327136,273.3855432,219.8141476,259.2355698,298.1498944,239.8142428,532.9575934,414.1692816,372.6368966
AT5G65910,172.768446,251.02852,212.8568081,132.2340982,212.6953054,176.1154134,182.8058703,322.7970814,216.4479465,174.2069006,140.2622092,147.5277856
AT5G65925,236.0729835,559.8197226,277.8204925,87.712657,297.0059787,297.3170445,138.3590826,467.9601227,221.7043999,84.59916216,87.47924486,159.6442615
AT5G65930,326.1753597,302.9627444,287.8175721,480.0469384,380.7854606,423.3097541,393.0669607,339.2554467,318.8315976,375.7180036,367.1727789,474.3791028
AT5G65950,291.9003089,331.1877322,210.544534,517.2750459,298.1513118,336.3849478,454.9076934,305.1817958,383.7473566,428.6598974,421.1011186,272.6568479
AT5G65960,489.4242842,375.1956601,440.3197889,344.720314,350.3229225,393.1802179,428.0491936,474.7001715,510.0029189,446.610053,353.7952121,352.4005846
AT5G65970,202.0420596,298.008515,192.4807353,82.0825778,191.7001944,185.2822451,225.0228589,338.3449231,443.1354393,68.25246876,135.3563607,198.009646
AT5G66030,405.3227784,515.3085626,342.2325984,374.3017615,403.1452162,508.8300243,486.5420443,392.3942752,479.0037208,353.4706018,344.5393434,415.4697102
AT5G66070,202.7223663,369.1610349,295.6583608,82.59217602,111.6123393,177.5430601,39.30452557,276.2713574,101.599375,26.94524176,66.38375003,63.61455428
AT5G66120,492.0557631,296.5503681,432.4169669,446.5188132,416.0182559,471.0644178,335.0622373,374.6873993,540.1768686,392.3308796,552.7154021,422.9959181
AT5G66160,187.1091117,243.9153811,238.1102648,191.0469845,238.6118912,303.6416386,258.7490508,267.7707855,323.808533,165.521086,188.5376464,222.6638625
AT5G66170,404.6436147,580.1795047,480.6620736,213.1671825,111.607378,125.8644897,166.0845401,150.1505831,166.8808061,261.9311869,80.7887203,149.3596787
AT5G66230,261.8013806,336.8463721,233.6639507,375.809215,210.4137157,216.0084177,291.7878945,191.6652203,170.0695355,339.9447381,488.610315,170.0524666
AT5G66250,141.4888283,273.9468589,207.6804238,125.6638906,153.2945381,191.2314381,166.484097,311.1678657,265.1769392,141.2721653,120.232342,174.1039115
AT5G66280,1089.657954,378.8252698,818.2298523,431.2381317,133.2089274,106.3420496,88.67401792,572.0796122,354.6656546,274.2080188,263.1253042,516.3384403
AT5G66290,232.2417128,344.461116,291.3719198,249.5456733,376.1448417,322.8612226,309.2078265,304.1637784,361.9381668,264.747047,220.1179384,322.5825632
AT5G66390,671.0941805,271.7403238,500.5953374,216.8109579,489.0595811,726.7034541,15.55442464,396.2181361,625.2991657,181.6080895,375.0405863,712.9665911
AT5G66410,441.6693537,350.6426575,446.6155789,426.6532168,376.001369,381.5532255,425.5650321,408.1150396,337.7523334,573.904319,495.0552967,482.4677328
AT5G66490,64.44932057,512.138181,246.0974048,24.80145898,237.141035,272.3219639,12.1090927,291.8792693,102.4225886,4.124599681,34.17221628,64.3909981
AT5G66540,244.4806966,317.1545542,238.707029,367.0683236,298.5632522,306.4222623,227.7974965,153.7582987,177.8197747,375.6602016,391.3202435,311.0689383
