RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G14220,104.2677902,70.79731569,112.8914292,147.103525,73.97738159,20.75369234,42.17411216,417.9539429,159.0251092,293.1336749,221.4707416,53.71941676
AT1G14230,271.696257,266.6122783,244.3289537,208.8979453,300.1679657,235.6335499,262.4348467,214.5908255,234.4870183,207.4827325,253.8704118,186.957569
AT1G14290,317.1785604,275.0799094,287.0533667,212.7815038,365.1761042,284.3437494,157.8740676,444.4213417,504.0131544,529.6660885,496.9701947,259.5544473
AT1G14300,310.4154931,362.2270845,267.7848869,357.3485126,419.8754396,243.2479345,405.201469,192.093089,381.7508011,267.9762208,326.7519219,426.4345097
AT1G14380,322.3220903,262.7572807,280.9623931,272.8335333,281.2001545,274.6802474,295.01106,433.9038153,235.2867308,295.1960316,243.8384841,306.0710262
AT1G14453,267.3379665,257.9375676,198.7606241,238.0916177,390.2026873,162.509555,197.8754584,276.1042709,319.3878847,210.7364896,342.7297074,324.5464764
AT1G14650,262.2104496,274.5050637,325.1106304,397.5912787,407.8937832,330.9053291,422.132194,317.0518388,375.0093429,207.1770463,253.9482765,295.8928241
AT1G14710,185.1797989,146.9526738,252.7364176,229.111878,259.2359048,328.7169024,230.6515478,147.8537742,165.9983867,248.7742742,297.7751965,351.8282222
AT1G14730,90.19815241,99.80182404,240.1018538,64.6500047,309.7011292,402.0823547,406.089423,372.7536233,159.1280716,170.4100962,206.3239692,188.4787134
AT1G15020,283.7568733,229.7973466,234.3934791,270.5283392,178.9713406,330.8211557,251.183527,246.2654841,212.4070958,264.1671494,203.5931685,189.0847927
AT1G15030,196.4558283,260.5434713,177.5266509,151.6277721,261.22649,125.7276791,88.60243669,238.7722442,314.0065935,142.9718244,121.966901,87.18074096
AT1G15110,267.7999624,181.8150637,263.4185668,256.6974058,226.246861,187.5600689,198.8344708,229.771023,199.9180906,172.9536429,131.7273763,139.8625573
AT1G15130,223.7570599,195.7052502,220.968792,236.2806412,173.2608256,143.4962002,167.778132,229.6366699,189.4880178,237.9554197,164.2242491,172.1273027
AT1G15280,230.3795763,279.3291772,259.5938715,282.6746277,510.9967959,363.717193,351.5420594,266.8438746,254.398042,278.623248,167.48039,275.7469533
AT1G15390,353.3459744,325.0354265,238.0747627,344.0779883,287.5356574,413.4273266,286.7606642,223.4001071,277.2405048,349.4151377,318.1886078,334.6509228
AT1G15625,357.9965069,95.54095516,416.0051847,811.5572759,0,0,32.00112413,81.58175764,54.01748742,313.2013747,583.9696269,124.4719192
AT1G15640,236.7467801,157.2578451,299.8607343,230.4451757,39.93227464,1.042442537,45.85141198,219.3736657,99.74527594,133.3713602,189.5860235,43.05785993
AT1G15860,330.3414559,339.2259789,372.4507371,301.5188029,265.404383,251.1438243,265.7652554,362.4854623,336.2547744,311.3015587,357.1722043,344.3503077
AT1G16010,267.6204437,296.8391796,277.3958259,235.2327015,202.3412199,159.2786193,255.7111775,240.2982566,266.5950448,228.2741447,254.8969771,278.2257415
AT1G16040,252.1469709,271.2947679,281.9339959,254.5824959,255.5664973,251.0918513,322.2737986,235.5223722,195.2273197,226.9010416,317.3117447,290.447705
AT1G16190,307.7567403,250.768482,289.3869197,324.1687506,409.0508309,205.1085659,368.1875799,134.4422985,284.7752508,248.0688672,386.9782465,460.1783418
AT1G16210,304.0207816,369.921823,374.4666562,354.4216715,263.3436235,220.5599686,323.2817519,389.0580982,218.2559077,267.9642824,299.5177407,348.1472472
AT1G16860,327.0197373,261.8182842,386.8959274,347.7485645,270.6005003,372.9094386,246.4682094,346.348788,291.6689471,385.2385624,340.1869144,365.5809718
AT1G16870,302.5514849,319.5156076,259.5878359,367.3350722,289.9630611,364.8901502,339.6667042,212.0830311,273.5435352,266.7882113,460.4050014,539.1672545
AT1G16916,216.9184375,280.0117568,209.5016286,218.3728694,252.8941165,242.979879,249.0518883,192.0521665,244.743362,266.4550136,207.6009472,188.4874818
AT1G17120,172.1498024,176.4347899,238.2368232,225.9117571,105.1679018,252.0945109,207.0692538,272.3129556,208.461196,206.4976476,148.1681338,175.5545999
AT1G17130,235.4289664,220.9838922,209.5937783,234.8207571,234.5171919,230.9308942,240.4659556,228.5834865,247.948025,219.9358292,276.9581836,347.0059516
AT1G17147,78.02618775,170.4341483,190.1917138,181.7730365,29.60231727,16.60115167,59.62961271,370.2583467,152.0320559,98.66425193,47.21244508,52.08364792
AT1G17210,391.7945249,429.7844665,264.7775765,356.786131,243.8944881,576.8617344,388.1669547,346.3299038,283.7794818,332.5037926,238.0247954,212.4205361
AT1G17285,431.6482151,394.3484189,339.9274971,391.5067335,641.411262,616.9132726,332.5522013,291.4261546,349.2561953,390.6569716,336.1167924,276.8481309
AT1G17510,270.6997027,297.9871998,274.3180563,299.8697983,384.3741313,242.7059982,282.8733785,220.9133625,233.5864631,292.6780479,354.8185401,413.2441336
AT1G17520,255.0702044,244.3818612,231.1295938,237.7985049,223.2389705,284.1739768,268.2061743,201.6786653,182.2666819,190.0579029,165.6146851,133.8731906
AT1G17620,217.7388206,128.9571145,252.4057557,258.4799704,296.4672941,226.5928491,211.2566488,399.0850751,267.4132006,400.8404309,371.2279178,331.5498094
AT1G17745,346.1606359,328.1754855,322.7456807,305.1134835,97.78229564,256.109759,236.2732986,440.4299654,215.5000304,481.7056356,272.7120816,393.7467254
AT1G17970,261.2860431,279.1593382,232.8252502,156.9868954,245.1955483,116.8015279,176.118686,315.0067177,293.8714329,285.9266882,209.2689009,206.1858466
AT1G18150,303.518896,281.9894123,313.4177305,342.6277244,134.1138892,191.4628595,177.0987319,288.6140339,251.0759138,320.5239285,321.3901147,278.0186301
AT1G18250,240.0910766,272.0288581,244.4826269,231.2612366,416.2989602,315.6959298,314.2913467,169.7849411,355.5424557,245.3407241,423.5744829,320.0435509
AT1G18480,296.8596726,248.003621,250.3717705,418.0750356,234.2057762,244.175858,332.1882381,155.6179011,156.2433295,225.7689272,330.2159341,420.7043715
AT1G18500,284.8418077,282.6403363,271.8621322,246.4153828,190.6059274,246.816748,207.1260834,303.6782456,175.4242302,180.6466298,240.7334434,290.2511842
AT1G18840,277.4920859,221.6905033,241.8924193,267.2575185,262.47041,379.6530705,293.3255017,234.7300626,302.9312447,334.6242613,323.382959,404.7758467
AT1G18890,259.9769284,218.0436195,256.5992045,264.3498935,276.0488531,227.1548846,253.8296431,382.7313249,248.6212597,283.8492734,229.6188548,357.2684495
AT1G19020,71.67274814,143.4201914,124.9935581,364.6810896,14.63480822,9.367865698,26.12444764,444.3368694,64.91019564,54.67946179,51.99447575,17.98376471
AT1G19580,333.5357339,372.1250074,350.1224489,456.7663055,359.0879081,295.823957,351.1715551,308.7121762,319.5243899,347.2108104,389.3376215,353.2890428
AT1G19680,319.1427032,321.9916151,326.7740664,390.874816,374.9310919,546.8271808,341.1211497,376.4790474,286.5672956,420.7444589,205.1639273,269.5896487
AT1G19800,203.8364857,259.2524673,245.6745685,218.0419355,187.2796901,222.8571702,255.7189344,205.57752,202.0279587,238.996821,302.9719283,320.6196093
AT1G19850,243.9041293,183.3232344,222.9693223,222.3369552,545.6102326,1008.402839,438.599199,179.0125813,231.4319645,228.1757287,173.1632756,281.4483795
AT1G19880,203.1627608,198.8518247,189.3757589,301.6763797,245.5526105,319.1910874,329.598332,173.1743134,212.4882118,216.9944958,210.7914832,259.623964
AT1G20460,277.8086273,308.9516703,289.0116118,271.5143282,333.2616222,314.6943079,187.8884058,263.5522492,318.4188516,311.942777,206.4242992,180.8951924
AT1G20540,257.3712148,255.9793668,223.8669258,216.2780211,236.0307628,319.9614028,251.9296562,264.8103188,286.3382167,255.5208943,202.2282641,140.3914527
AT1G20575,315.5338268,333.8873279,425.2299302,394.6110586,267.2655026,312.0293225,356.5263562,284.9025497,301.194018,315.9779405,428.5603142,367.3803897
AT1G20620,127.5099821,291.8721912,217.9614635,143.9936709,133.5476959,962.1833031,155.9707461,403.782004,183.2377599,214.9057058,79.62822944,110.6842904
AT1G20770,300.3893311,288.7439886,305.5194842,368.7271844,241.7975461,239.5015563,224.0792984,238.942661,335.2767024,309.9563568,360.2899026,336.9738827
AT1G20890,188.0095274,202.8991874,248.7141378,203.4273285,141.7989962,325.2236154,224.1728264,258.3426544,248.371991,266.7188265,171.0182882,163.7801897
AT1G20970,326.2510615,298.0868591,249.5315813,430.9824636,370.3153312,320.7630091,267.133822,411.5675007,422.2622221,366.8055313,366.1693741,302.6533309
AT1G20980,289.8095056,257.3107494,289.2370192,287.202611,294.4808398,339.4138527,249.5792613,266.0170838,252.7270191,271.3160311,274.945667,297.915018
AT1G21380,245.3301635,202.0672434,291.1676075,324.541292,155.1598085,199.4349299,112.2729797,272.3151875,226.4843223,275.3512978,198.9347593,181.2583824
AT1G21690,306.2348455,376.5923247,260.1303773,422.4898336,340.1271722,342.1332296,439.5165844,207.7161513,290.4811109,276.8446143,484.2084507,388.3733273
AT1G21710,256.9391424,256.2820915,238.1603243,305.5960899,181.9038256,498.6820564,359.8777623,197.0320628,237.3732484,309.9492584,241.9300843,296.66838
AT1G21880,214.8623019,200.9948473,227.9635459,227.2740801,549.0663305,196.4369517,308.9167883,160.6015466,257.4133446,198.8924048,292.6861502,227.6757677
AT1G21980,201.8823938,155.9354962,214.8666768,198.3242871,153.2582369,142.4410774,147.3671232,257.2409919,259.6874919,210.2257405,144.7499243,214.1015777
AT1G22065,143.5897224,193.724904,280.558088,764.0382138,330.574552,151.8013847,830.7829224,169.4484273,268.7791028,307.7802339,446.6900301,482.3659348
AT1G22070,266.4453741,238.4878687,214.8098657,162.7443433,82.56971626,177.7441843,147.2624023,217.0997814,213.4512749,242.8506374,135.6342046,125.4335593
AT1G22140,295.5809219,376.680802,304.7632581,256.2018832,670.2826647,368.592312,354.0970707,401.0583213,358.2582384,431.7348379,339.1705033,306.4498986
AT1G22200,394.3541638,326.6221165,389.5673605,422.3038459,307.0166832,367.8231603,337.9041911,327.2819948,302.3371896,361.2028793,400.9410807,440.9787268
AT1G22280,320.6132986,316.7965793,393.2724565,361.2334705,216.6721241,223.0516767,238.9721556,298.1989092,192.3987211,216.032771,190.8973855,218.7555911
AT1G22330,215.5498123,102.5364692,212.724008,271.025382,284.2319025,141.7184378,177.771289,327.5477378,209.3450782,336.7091873,289.2246932,238.2532871
AT1G22620,306.6979579,392.8990199,299.4563616,255.3489117,292.5125887,360.8843504,290.5390053,401.5224086,384.1970174,345.7434187,286.1477581,327.5434718
AT1G22640,278.828742,358.825272,180.8847906,158.114869,128.6803081,81.40324464,55.45503927,321.9515502,206.3585663,183.9164278,115.0740407,103.2085087
AT1G22740,177.2870828,187.1289091,317.3927156,75.65065655,190.5180864,172.0908881,142.6062052,430.4922147,227.1410682,245.1277357,93.76721161,92.66410352
AT1G22750,97.95005826,181.5506502,132.3497284,7.657022153,0,0,0,311.7474328,260.5122437,6.033426663,0.683281358,0
AT1G22790,224.662169,209.5479692,193.5330307,271.3169708,288.2363868,301.9793135,258.2317817,224.7570747,307.6278211,284.6827985,233.8261536,218.6813891
AT1G22880,136.9856631,92.8083669,607.8455733,470.5522009,173.8958864,123.8314339,758.5939199,352.2482574,543.8821999,308.324436,737.1087291,483.1729914
AT1G22885,293.3344558,339.6382288,197.5095721,447.915144,63.00266246,52.62390599,472.8465761,495.7117003,454.5428731,316.4299866,468.4420032,541.2218604
AT1G22910,232.4686548,298.8342124,281.9077732,230.3363717,347.6596144,232.2145482,277.5548528,391.3544697,374.8288987,332.3823364,249.6086682,195.1735446
AT1G22920,239.6030242,309.1796661,285.9207348,282.7032038,211.8818262,273.7590761,361.2659023,264.7173751,268.3632422,300.4875959,412.3345703,389.8818348
AT1G22970,196.5446962,254.5383644,274.6220593,198.5043278,235.0683013,306.9585894,333.861984,171.7461117,178.7046006,180.2591133,258.387582,298.7009587
AT1G23020,655.7203893,234.971115,556.3602872,422.1882647,263.6744539,19.49820209,592.1112537,259.4225587,202.5843452,248.9338689,289.0709485,556.408505
AT1G23030,346.0013064,160.7807517,290.1848177,366.5357514,233.1776338,127.0327832,198.3649018,401.5596759,270.6449104,419.6127762,241.4210603,293.5170082
AT1G23040,315.961102,278.250302,331.8841849,157.8786006,140.1287419,79.77569752,128.2610793,398.2856528,297.8294146,329.074447,277.4687606,250.9872654
AT1G23080,202.1032195,197.1356964,249.6741872,155.8157692,749.7207614,727.8036575,357.9454809,259.76003,381.6223307,381.5083218,247.8451035,189.5474897
AT1G23100,274.8538129,194.4411315,167.4303602,257.4115596,196.5151113,148.5506565,295.0775907,133.0403448,239.0433209,160.5513463,462.677997,561.4659951
AT1G23120,107.4337491,187.1782637,322.3751049,106.6776218,105.9388082,4.169882789,43.74301761,152.3895848,166.1766412,113.485297,24.36833328,19.45773502
AT1G23390,117.737512,231.8413627,207.6802827,176.3361509,35.02133152,47.53942971,53.94540554,347.6117952,118.246358,97.52579392,33.38590384,73.64850558
AT1G23480,136.4588192,109.5394851,204.784389,271.7741368,75.59432569,90.82973925,67.72108236,285.0891155,171.5718165,179.5739038,183.2536748,136.8148846
AT1G23760,217.5487311,132.5887557,209.7440736,129.1243652,92.74519278,70.23478693,246.4863553,409.0905388,150.3531436,211.2476783,134.9687765,199.7417584
AT1G23780,218.820709,240.0691657,221.9249618,203.5441601,185.0121778,325.5922414,183.6886052,232.1612746,263.5303094,233.3140859,216.2981957,267.1345007
AT1G23850,212.5092833,209.1833837,220.8623232,144.1535656,127.1199556,133.4537973,148.6209797,254.7602807,148.2387292,164.5346564,116.1028354,94.8258407
AT1G23960,344.7109426,367.277964,395.5628851,362.2584375,356.8997144,371.3091031,316.8280544,375.2073685,321.3525754,310.4497749,275.3625598,236.0732645
AT1G24120,200.6985621,235.9157467,198.5088914,177.3288336,329.9718051,151.9496041,150.1541895,292.3983285,233.4651821,264.8742553,198.9071289,182.9576204
AT1G24170,157.6945064,128.3071957,231.0853407,265.9852987,79.99649616,117.8370683,131.2036417,382.7529555,169.3383326,312.6837395,284.4525814,254.1935626
AT1G24190,204.3065069,229.0898659,232.1728349,200.680617,231.6150633,216.5867641,173.6679335,225.8255665,227.0926509,184.3401725,141.2854149,132.3638215
AT1G24240,248.4363007,271.2105565,216.7391045,236.5542982,346.9828678,253.9908026,264.2620562,230.249644,222.9487977,237.5192866,315.8890067,258.9582578
AT1G24267,222.4175143,259.73869,317.5060406,341.2591884,302.0662669,242.311057,285.5994767,227.0841741,231.3659311,223.7287644,288.0209706,409.1526558
AT1G24450,264.7056236,269.0072949,300.1502549,186.5173214,466.3030991,362.5899742,259.132977,332.5878349,259.2472207,238.3481004,241.7875887,151.0421795
AT1G24460,273.7781038,252.5401408,237.1136972,262.6667955,318.1785673,230.519117,258.5631004,261.6454659,317.1986672,240.9710366,291.453984,257.5030373
AT1G24560,210.0622317,177.3912301,169.0253124,172.3729966,77.76448151,142.5043576,176.501548,266.031278,157.3851436,200.7124074,104.3670733,101.0534677
AT1G24793,379.9756375,284.5212026,126.2443954,145.256846,180.2512788,236.612804,346.9336899,160.1481719,193.1947388,245.1882268,273.1589861,297.917102
AT1G25054,85.76534502,200.5992793,378.5208302,445.4983576,0,453.6258312,1.456063761,30.12083528,444.4841144,371.3524637,325.2045901,302.7758214
AT1G25211,243.5197666,275.4501457,273.8079566,274.4903393,257.0152787,232.695249,255.0362111,244.716991,257.4520861,273.5463743,329.5830581,257.6194189
AT1G25220,396.663913,337.2321359,380.3951464,411.2542727,431.8871144,278.0878627,384.8628217,379.1640033,397.7143487,337.7596335,423.443747,428.4305316
AT1G25350,302.325812,318.3872329,327.8812066,381.5802043,454.3223604,405.7565701,450.7829335,288.6161142,429.0839714,339.2713208,498.9121704,522.1176237
AT1G25380,237.3668047,212.4592949,318.8179799,256.0137869,178.5807391,256.9092611,243.9255967,174.4601676,248.8273902,191.4284868,319.2875485,335.8605853
AT1G25420,206.6280606,229.5041873,270.5391709,304.2677036,188.7597459,273.7704196,236.9133255,252.439931,242.4167511,287.5287615,198.760175,198.7038139
AT1G25682,183.2338295,206.5177773,254.1596384,179.6156274,90.86499122,82.1761562,162.0075489,257.5638083,191.3200704,179.1316197,106.4894806,160.4629811
AT1G26300,275.1219442,271.6975901,238.4740851,316.386664,172.7178284,250.7916102,194.4471444,215.1219368,217.7480652,231.5619805,244.3167098,259.9487009
AT1G26340,225.0440454,241.2714832,256.1453741,330.749645,293.6544545,144.5497906,225.098213,190.787307,234.7819793,163.0126013,312.7949469,326.5584251
AT1G26460,333.1654916,266.0394422,187.3479932,272.6350505,258.2634168,225.1443154,293.1741895,90.35085881,240.5748166,205.5037241,363.8731798,518.293866
AT1G26640,359.199162,283.4036694,305.3048896,463.8497297,375.7393979,274.28115,259.2810441,376.5008587,299.4149519,394.206742,324.6013984,281.4238247
AT1G26690,250.7254314,237.252496,317.3549195,237.2665016,125.9752087,241.6643556,97.46659774,284.9073894,187.0731681,270.0829686,254.1576692,196.8389357
AT1G26800,201.8130477,310.6682257,201.5010434,151.5922824,74.64920598,145.9388315,88.8545286,176.9554321,125.1732498,75.58832151,19.46214906,16.22047986
AT1G26920,260.0761138,229.3007404,333.7018807,368.7667591,356.7910199,383.4243799,256.1730705,409.1502642,403.3269582,519.8435912,425.8494748,384.2625727
AT1G26945,344.0426789,384.1348028,307.2177498,319.031422,586.3422938,636.5466436,375.4260556,357.6979457,263.1599195,253.7487725,184.7537831,186.9611493
AT1G27030,255.5561038,144.7418391,273.8034961,232.859554,64.86174692,185.1349262,103.4673933,384.0186627,176.3038872,367.2911096,244.7461271,182.2955816
AT1G27100,121.60916,111.0373589,189.3789968,134.5546161,80.20170412,86.76381993,113.7603939,570.9710267,103.2407588,95.58885677,128.0095826,92.19321914
AT1G27320,239.1488125,242.4056604,289.2436893,242.1226919,264.3752406,252.7282744,205.806401,282.3277119,278.8152008,195.8344267,149.6606791,127.5438718
AT1G27390,288.910133,234.8911269,259.8211909,267.0163595,454.440031,346.5379866,318.6699381,153.1512605,270.3441465,204.5054155,445.9887835,459.2441725
AT1G27440,192.3799082,63.73265363,244.3148749,92.29890594,12.49600217,104.4077312,128.2818338,330.0472517,264.5189274,186.46971,93.8869819,327.0873576
AT1G27510,163.162113,207.1706094,205.6714818,190.5250413,115.3057802,215.8681773,150.2256249,272.3086994,173.4074772,151.027584,129.4031848,145.5603224
AT1G27540,260.7217888,281.0812092,227.1764552,245.4360555,218.4487364,308.2777733,333.5222486,242.0105142,167.4982291,185.5073885,245.3707658,188.7560183
AT1G27770,225.8478567,219.3484249,278.9073362,192.9910186,347.4380603,98.85271202,255.8385911,204.4825561,209.471779,226.7446546,247.2755364,421.588849
AT1G28060,253.3504932,288.3304816,295.177447,381.8606094,394.6922319,258.5375956,382.8574596,241.1820648,294.2079278,275.6735803,324.0951081,385.8765848
