RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G09900,22.63180882,36.41695076,16.28753299,22.6241824,2.498907893,49.6211728,17.49262032,20.07895258,26.05070564,38.25079936,47.98597817,66.39209653
AT1G09960,85.33555226,45.56621099,49.88860495,25.29421717,0,15.49568535,53.95873704,41.41138334,22.05003269,64.04873776,51.47902973,46.91433132
AT1G09987,26.88485997,18.03478764,19.30888292,11.96637072,24.407641,30.17976857,13.06378847,3.765551472,16.97806839,23.98020214,24.95951948,18.79633557
AT1G09993,24.57957489,25.34920023,13.20495594,15.71700587,46.0946445,26.06163455,30.44720016,7.531143847,26.94128916,13.43901928,15.24019185,15.56484055
AT1G10040,35.36368531,38.8092216,39.59969963,50.55676967,37.38128981,28.87390564,43.61919344,38.80444377,13.19760206,54.37062393,76.99724495,70.26723983
AT1G10050,44.73859792,53.16584293,44.1669952,70.53413398,50.6114983,70.17503383,37.4086906,35.37604767,28.08232101,42.14220122,44.59205996,52.53373092
AT1G10090,34.77394696,87.07436095,44.80490526,26.15206266,10.04471671,30.96986412,10.21268878,35.13563178,45.11654911,35.35854486,16.70089562,33.1316871
AT1G10280,64.1476079,36.42993392,45.81135916,35.27118714,77.53511019,37.20643144,37.90655157,55.216436,21.04341232,48.76392502,54.94656428,50.18121068
AT1G10460,11.2927569,3.304219258,12.21171047,15.43790972,74.60651628,183.2296194,5.825937804,13.80512713,17.02226034,17.22396611,22.93586528,19.46898456
AT1G10510,50.59025831,46.38867515,53.9600116,42.4680216,27.54703978,56.82277623,45.20613175,58.98012967,44.098201,47.79966219,59.12894391,77.6612837
AT1G10520,38.00720521,34.91199313,16.51824483,50.83974012,69.36200609,59.75405893,69.4853123,42.73780335,47.30883362,21.11445653,35.57415193,17.24151352
AT1G10810,30.15273056,14.05244252,49.96001712,81.80268615,4.99310686,1.027580793,13.11278285,76.59635583,18.02848913,68.07779438,119.0281435,32.47907801
AT1G10920,13.07155595,23.55482523,46.36048691,5.648166235,21.72358711,26.27654765,15.64721123,38.78619414,18.33856222,8.426285153,3.341388523,6.443900307
AT1G10960,8.989449447,16.44353039,17.28562158,8.241601316,4.916593533,13.50177653,11.62774377,45.18547197,45.98705718,15.33347746,9.715788518,9.779043345
AT1G11080,13.92816142,20.62773948,0,4.995688327,2.31074888,0,3.839692443,13.29442379,85.94536102,0,16.67721713,1.066937125
AT1G11100,25.58862233,25.58412105,36.23583848,38.51160829,57.57270785,29.7598158,10.16202422,4.992467638,14.94987672,16.53547733,22.12275614,12.28139909
AT1G11125,25.57003504,23.93176191,17.29700021,20.01400783,62.0190595,43.50867198,17.47017404,15.0605537,18.01760002,26.80158716,11.81172375,17.05198828
AT1G11160,13.69435035,8.345559579,19.29202192,16.30167611,30.35995186,33.94636853,13.20856565,21.45150495,29.27517875,25.77465759,19.43062521,18.67663874
AT1G11170,24.92400243,27.37151343,32.58327693,27.40807738,7.739203034,16.01177625,15.05091406,21.36854178,17.48260481,15.79842888,30.02792542,25.02178877
AT1G11220,49.9333476,54.52847315,51.22854016,30.62344875,68.52817551,21.38067544,54.48792724,23.23513063,61.44094788,33.00155437,42.63118301,47.54379597
AT1G11591,13.408546,29.44091343,13.20520341,19.41137668,31.54661306,35.44115502,13.04969209,25.10375389,19.95723088,14.39845124,15.24071357,11.46762187
AT1G11710,14.47924847,27.0675744,26.19340625,29.45959821,52.13524404,28.60474745,15.87612198,16.1400621,25.69551294,20.57914942,47.23525397,37.9328869
AT1G11800,28.65658893,43.02347687,19.34035586,28.07120195,29.96129371,46.53118182,27.69251918,30.11877751,28.05145111,14.34569627,36.85485647,19.438408
AT1G11880,61.08439065,64.7619381,17.99706348,29.43420545,51.32731636,56.73762103,47.41032435,57.08017678,60.41437929,34.56548692,48.0021087,44.00960637
AT1G11900,32.34520562,33.01573882,55.96273889,10.91294773,22.33759049,59.03942896,16.01569491,33.88607074,34.03545035,28.71416297,25.0146042,23.54350679
AT1G11940,42.0612572,41.41088103,31.84048181,26.24879557,86.69187574,47.50497102,23.7622261,43.48431055,25.85045712,39.07233075,33.30375563,40.45889981
AT1G11950,34.26646374,42.62846243,18.45919369,68.69634047,45.54723161,71.11579987,45.55115389,30.32826892,28.92818108,36.38627666,41.25285298,27.94300975
AT1G11960,24.94480366,15.75519118,31.95549529,20.73766198,85.3787997,25.80473695,40.84698512,35.05029667,9.022441064,12.42176943,28.52793235,29.89498523
AT1G12030,25.56962054,9.902645973,15.26201894,37.29985485,14.88400914,8.287455422,53.86600586,7.530279894,2.001945294,6.700430389,6.253235018,43.84862876
AT1G12060,17.26759477,14.00607937,27.46395268,19.15995571,32.12030681,26.96470406,10.18359026,18.82643302,13.00558511,22.98494523,20.83335608,24.39882302
AT1G12210,28.6147753,33.741978,26.39474097,24.15181866,19.75237449,33.90537069,28.95446497,74.70497008,16.91249914,32.06766772,24.16745113,56.78247684
AT1G12211,16.63483606,20.7364945,21.38489932,13.52165212,25.12549191,7.225174055,20.42729226,50.19332638,8.021284275,18.15574218,13.22242552,30.70078176
AT1G12220,17.98686204,22.28311248,13.20305904,31.99139831,43.48826217,4.778933016,10.9771725,11.62073843,8.621179355,12.32666094,23.65226273,35.95916136
AT1G12290,40.15285612,38.22131261,47.00314161,48.63843415,41.64771753,16.33574508,20.79034961,43.45612576,23.26921263,28.47180549,16.19390478,6.76862519
AT1G12300,15.12399761,24.05646999,15.27514372,10.81559586,45.2359766,23.73834197,23.34637107,28.86105977,20.05378712,20.0662628,18.79027522,31.50591174
AT1G12330,14.33754362,27.32004522,36.64856026,10.85438553,17.50407911,9.30219153,13.12099666,20.07876603,17.0346523,21.036042,6.955070864,19.42667668
AT1G12370,21.31733417,19.16253421,14.63778015,21.12291138,15.68783785,0,16.60472729,20.45130079,43.13051783,8.015299661,8.000063339,10.90668724
AT1G12380,13.61057534,18.24843859,17.31163396,27.94385792,27.63927158,53.67203778,21.88655189,25.09664537,35.09332006,51.60021738,37.57972983,41.20295393
AT1G12420,54.00729514,56.00353672,21.95000703,42.57722998,44.1535541,108.7951512,52.87244693,41.15731168,41.90727271,39.35172429,41.27104512,59.47742782
AT1G12430,42.25961812,41.3905819,48.77349378,35.06456038,75.2520862,25.19888119,55.32831692,27.54508349,56.02896733,40.99538891,22.91609127,71.72965407
AT1G12460,29.71669212,17.49172118,16.79955872,24.90942589,16.86526225,40.84738482,30.43016777,21.69379778,25.38218301,55.98158235,37.34943778,53.35234063
AT1G12600,9.041146963,8.266558469,38.67513542,43.53274555,9.965517247,48.62919595,13.11253489,10.03987321,18.02791155,28.69970372,52.13890459,34.85699629
AT1G12620,28.71287101,37.30106864,44.80173083,39.71054013,22.57553245,45.43689266,46.67764857,31.37163958,21.0513646,39.18700322,57.05361044,39.61383009
AT1G12730,52.41554915,29.96721136,38.55264982,50.39806092,12.23436726,35.38192166,63.0628921,5.393171534,26.46570181,34.60543995,19.78471318,37.99985254
AT1G12775,25.66919718,24.0196323,21.37993799,31.6323826,22.53127304,76.45945264,37.91271553,11.29411997,33.07226884,26.7689691,41.04081475,31.553898
AT1G12800,36.27932265,38.14036134,44.80368524,27.9642117,35.14147398,38.20083922,71.48355924,26.35190005,40.10138219,41.0947537,67.49591089,67.08283235
AT1G12860,22.73892461,20.52539407,21.71802153,25.40948633,61.21763433,11.41153103,84.91172417,39.05794445,43.26620819,16.31798586,22.20732633,30.05713598
AT1G13040,28.65119684,21.14697548,27.12663202,7.305369429,34.84928107,62.5652413,15.16579377,4.655296343,31.02401464,19.06511685,29.67821149,18.30491738
AT1G13050,36.15223924,29.86321056,20.91467075,12.09908738,53.3971736,17.07073844,28.31553941,52.86816428,22.54187669,26.4504323,29.37062793,26.78748399
AT1G13100,19.61343042,10.75913616,55.9880381,46.15654055,0,0,1.45769375,47.68757567,20.03874926,46.85783938,13.90881097,6.477526087
AT1G13330,22.52688337,35.43300459,11.18934112,33.74807214,42.0205866,26.96159545,32.00791507,27.61200082,31.01504784,17.23779121,22.91790819,61.80039724
AT1G13340,42.21472229,17.3686174,16.28564715,65.23962934,2.494538355,56.88597028,59.74817115,10.03971115,12.02062764,22.95587213,10.42944665,29.97818201
AT1G13410,21.89850834,21.53874646,10.18122214,7.227908813,40.07376175,29.95995972,52.49865576,5.019575713,8.017994081,3.823904057,29.21713689,40.44644975
AT1G13420,0,3.305141481,6.106142001,0,99.54426257,80.72935345,7.28331286,25.10002508,18.02523777,133.9518396,23.63297083,25.14054496
AT1G13430,15.80488858,17.34198531,59.02029695,40.88680635,4.970096547,7.247890497,1.456294158,15.06026714,18.02178667,124.4075093,142.4669713,64.91558788
AT1G13448,27.5113806,36.73698656,33.50956087,28.74085195,41.08169283,41.74437579,26.07861377,53.97182768,41.88433579,41.29695063,31.15661298,13.12787898
AT1G13480,5.273073734,5.785626087,24.42572067,52.61775834,7.47104118,32.07836023,4.37052623,23.84482127,18.02691771,5.740258226,42.40408682,29.18739072
AT1G13740,37.72372378,46.35354871,59.04328925,40.71612667,37.49310919,40.31429122,42.27569804,17.56902221,78.15471697,43.9869207,27.12336665,51.00344706
AT1G13780,40.23080233,37.07091766,20.48817244,27.32803606,60.33380458,73.6534075,24.93700657,25.25810523,36.89468107,12.51098526,23.79431998,22.81744626
AT1G13800,23.56345434,16.72525382,19.31034814,13.7773557,23.82833033,78.74435541,29.12770407,10.70758791,1.901356649,30.14828741,11.37461561,46.57476175
AT1G13820,25.61544644,43.81091909,46.81694077,46.25701848,27.4023104,32.07552978,27.68150957,36.39458773,72.11064488,33.48345458,19.46493413,46.2076967
AT1G13970,24.92144343,42.25301314,35.63481447,58.71695243,20.04154954,6.198199838,33.54216133,56.47003324,38.0866283,58.31269878,90.4366028,57.42865778
AT1G14030,22.62554059,23.16834671,16.28683084,19.01324273,29.96728793,21.71331301,24.77838333,23.8439682,8.014911688,6.69447843,7.649312833,22.67634589
AT1G14150,18.66833155,35.24111081,24.32761032,6.391535795,17.15082213,2.070942131,15.93817528,55.05665211,21.92529737,23.88551574,20.06290438,12.99982838
AT1G14185,30.93865059,5.795115123,29.52241303,75.98177922,0,2.067165362,7.289417451,62.74616124,24.04885839,38.2474512,11.82359128,8.903963363
AT1G14280,23.38656705,8.276701872,17.30554571,1.809886733,17.49299944,0,7.288638602,20.07894243,29.05669696,37.29434461,30.59989494,10.52542274
AT1G14480,14.62240859,21.62604961,73.67339176,45.99857436,13.9410001,9.272541489,25.96465017,80.00028187,7.851310502,15.24565111,49.01952577,70.63803802
AT1G14530,47.30322837,42.15813851,49.8841274,61.73205707,27.38952668,51.76371566,61.20245046,40.1733021,35.06171759,44.98325307,41.50264558,50.29364358
AT1G14590,37.66655274,29.75595034,11.1952039,33.56387454,49.81235633,85.88456475,46.61983871,35.13968954,88.13287303,29.65757068,44.49014571,30.80758619
AT1G14687,16.51010626,46.94344566,76.28359786,19.17311736,9.87379987,2.074764888,13.09094794,37.65317596,39.01167429,2.873473836,1.388718216,6.508794166
AT1G14720,35.41474223,44.64369297,54.96028133,38.08462414,42.36353862,62.07561405,74.30747627,26.35458857,29.04588792,61.22408651,57.00691741,70.51796819
AT1G14780,21.15118907,29.83329502,31.56356925,97.51566042,10.02720182,1.032844069,7.292583029,31.37194123,14.03308641,13.38208025,19.48019613,1.617297791
AT1G14790,31.77827304,41.4987637,34.62657665,35.11706325,22.6482924,47.45848849,36.48707262,50.1920526,31.08871741,78.33965703,13.92099475,23.41504663
AT1G14840,51.6970445,27.6659292,31.75877971,29.05727198,45.68786269,51.94960447,41.09397645,14.6088094,32.2753996,36.54261948,46.90344093,73.20628882
AT1G15050,29.0650377,59.88879609,35.58987057,9.117688747,21.26566576,2.282198995,9.525943529,50.8472079,18.62011183,3.152644595,0,0.896632095
AT1G15080,51.95357688,47.09104317,40.70656356,28.14515919,156.7225466,64.17643486,52.43632924,33.88518763,28.03783328,51.66975576,35.44774276,30.01097936
AT1G15175,51.3649748,30.35230709,38.91748543,49.82745764,38.86782784,29.33611769,13.72217422,60.85288975,33.41811519,37.49160539,33.17845602,9.371687661
AT1G15180,9.804957836,16.54936275,27.47516174,34.39905732,7.496832422,0,14.57249739,31.36087706,14.02254877,31.54279966,18.77070762,4.046057857
AT1G15190,12.03670381,24.7642955,19.33291394,22.73122477,9.930290016,14.49988704,10.19225678,20.08057996,22.02367717,8.613965178,18.76155171,14.61177119
AT1G15290,58.69798313,52.82977975,32.39727736,35.76548812,43.99569001,69.24615559,13.05978456,55.10674477,41.87536177,74.05728663,53.57990896,29.22400681
AT1G15415,15.58746589,19.5607989,17.25674931,45.55830828,4.81400707,35.52301786,33.29703683,22.5925808,26.91020151,23.0606247,24.91175638,26.29711925
AT1G15490,55.81296835,35.48715011,34.05772506,42.88448929,38.07583375,66.97834546,44.01611903,34.34050703,40.64342027,36.93434468,65.44272355,36.65311668
AT1G15720,39.9301587,40.50462489,34.60385293,55.32655724,67.26100173,71.39368382,87.41547293,42.66951045,34.05230184,49.74676926,43.79616642,54.31405905
AT1G15730,25.63005084,46.31577193,55.98180366,18.12249825,59.86717907,32.06326718,37.888891,12.54964369,25.04287786,33.47744397,18.0776414,36.46037111
AT1G15820,9.778556867,31.36426459,6.105003246,1.818895768,14.89091964,5.178977016,2.911916461,36.39617146,24.02484819,4.785728139,13.20206044,1.623724965
AT1G15870,59.29381272,42.00708011,26.44553894,33.77398045,76.54456401,18.67132311,46.54807512,30.12246484,47.01597851,28.73363144,42.35754339,123.6526399
AT1G15890,24.06204839,43.31613759,39.13827271,38.92984412,4.949897236,5.303532243,12.94051453,48.22990922,39.52293753,10.80056849,10.97271747,9.963909594
AT1G15900,27.59914727,40.9431737,32.51320663,46.11343398,60.8551007,42.70059031,14.50820529,79.07660476,33.94276804,43.17862551,41.58361657,26.99757503
AT1G16022,0.736787666,4.855912514,6.081488637,23.51996845,0,63.01762784,21.64132511,21.33320695,75.55740011,21.18489072,44.19475821,24.00658702
AT1G16030,9.067578604,25.69724702,17.30986295,13.53678075,2.508626273,22.71784103,17.50439962,18.82295692,48.11798618,23.89421187,16.00302553,23.44405418
AT1G16110,34.00243328,38.13035187,26.47379135,78.51719813,0,0,7.293413245,38.9008186,18.0440838,19.11554811,11.13244518,7.275939374
AT1G16150,42.31633432,17.40818918,53.96623068,62.26677271,5.017524732,0,13.12842255,36.3910198,17.0419066,20.07099014,29.22311126,14.55116914
AT1G16160,22.66910922,13.26318533,59.05724384,59.56110899,0,9.293616989,5.834817013,36.39104056,39.09595007,29.62875422,29.22297742,13.74297351
AT1G16260,24.46715197,41.81771908,22.98047459,61.51223524,7.38367951,80.14750824,8.588067802,6.678127266,3.200515082,9.156501871,5.461931251,3.966669395
AT1G16310,43.72452649,14.06095954,49.87517649,52.54979566,7.484476812,11.37682077,102.0111307,69.02291065,19.03295034,68.86655405,49.36676209,97.22210267
AT1G16370,14.33427706,27.31415283,44.791103,31.67086409,12.49618304,4.134942579,11.66201431,33.88317117,10.0196754,31.556351,73.71880048,42.10011159
AT1G16390,1.509582824,7.45263984,28.50550851,8.137424767,2.502023635,0,5.832138311,22.588428,19.04016596,38.24437839,34.77784744,42.08152885
AT1G16445,22.52241458,12.35802711,11.18897371,28.28487782,27.17721581,19.70528499,45.09830704,3.765288455,21.00886261,10.5348428,20.13876534,24.39935749
AT1G16489,20.92221517,28.34162044,16.59528227,36.14388611,74.90911096,42.61581183,21.04123247,25.64489712,61.42222614,62.17425852,29.70003405,42.00692019
AT1G16490,13.96048356,6.893211298,8.49442361,15.17066508,13.82779147,22.04482924,27.01413861,19.06694666,25.07283768,52.22937348,38.9162516,46.02290067
AT1G16500,8.279082218,23.9493629,17.29916346,28.16456113,57.16147492,5.176926531,53.88377955,23.84539743,14.01712167,41.14966369,61.15728576,70.593079
AT1G16590,23.35284915,17.86193225,8.159575299,19.18299865,27.30082213,94.5691335,35.01728802,30.19953413,38.12439503,24.95842548,35.17967696,29.33208872
AT1G16635,25.47540225,25.49249477,15.25255562,24.71614002,100.8387606,49.84590585,27.61831081,8.786031202,22.99507069,26.83190366,31.92533668,21.99896434
AT1G16720,20.33815171,27.27010362,33.50883961,17.11333405,0,45.32705667,15.99962857,37.54523182,63.97598479,17.15999406,12.48879566,13.13051095
AT1G16825,55.97835339,55.50524307,34.41184465,31.37811449,46.87121116,65.5402436,44.15226745,66.5903421,40.51144565,43.81890996,64.64707409,41.87303349
AT1G16830,17.36059332,50.51341316,28.50560747,37.06907432,62.55392217,22.73460641,30.61900946,7.529470286,43.09120222,29.63918026,34.08251611,69.59490638
AT1G16905,0.753097748,0.826311768,18.31852428,63.53253569,0,0,30.59034199,42.67000197,9.012714277,11.48146498,17.3773593,11.35343798
AT1G17020,36.17425852,42.17012303,34.60552826,12.69130109,9.9717934,2.068956514,0,64.00368382,8.013074942,5.739457825,10.4286095,0.810425745
AT1G17040,46.91438485,44.4275952,42.83031073,27.12178322,32.65110266,64.12762476,54.05163679,43.98793932,43.17001156,38.11740917,41.11258167,38.86882346
AT1G17220,42.36469858,39.00332194,33.607398,20.71532842,65.40512522,40.24064444,37.94424595,46.42792098,26.07321842,30.57306016,20.880588,39.56893298
AT1G17230,10.62304035,21.41398819,25.65998205,21.77349387,42.41252896,53.20465235,36.21556198,15.17502567,45.77587232,23.10645637,12.62722066,10.4175932
AT1G17232,14.78563605,15.40786041,15.91819261,19.34339513,58.53578323,61.46744607,29.67404136,13.48316198,34.49009344,16.79714778,18.35952088,9.462614378
AT1G17255,33.97961565,28.09883655,27.21837333,38.77545407,30.16905561,43.18698968,19.47077552,15.45632284,21.9531127,30.16372706,15.97368279,24.77869953
AT1G17400,10.61179552,21.922548,31.80843427,23.75600114,3.919566233,50.85488571,2.759709579,82.16005116,29.404936,21.81832943,21.06860092,34.1343642
AT1G17460,23.40998125,64.79887136,42.29412563,36.48214257,107.1407709,39.83551339,46.95296088,30.71122371,60.45344945,33.08238063,25.45099476,61.58141339
AT1G17640,55.25764107,49.11400124,25.96912944,47.26961755,42.3550281,50.72554225,57.23554722,33.92516533,39.34022543,31.15354923,38.94681382,45.62725149
AT1G17650,21.48877553,35.71648477,34.59985,40.12766036,45.53760983,47.84551744,45.38894785,47.93175409,39.78146859,48.87461597,41.69788439,30.96870914
AT1G17665,39.14989845,51.21747315,33.5824331,61.74716883,54.71694286,32.09014632,49.52135078,37.65030234,39.05159278,40.18871743,54.90777325,64.89403371
AT1G17744,60.82466476,39.55440281,44.75761736,20.06526359,24.71996352,47.70020703,16.00418708,64.00959188,22.01091928,57.45870456,29.16854972,61.79844784
AT1G17750,27.98951449,7.468355881,30.55194385,14.41193041,2.515272237,22.70065045,36.48408342,42.663581,17.04760434,34.39527078,31.32041259,34.72545054
AT1G17820,15.87409744,32.34004447,52.95076529,0,72.81367896,0,24.80162796,30.11632406,27.06942441,33.44792943,22.96332478,0
AT1G17840,22.68537079,49.77070804,23.42178993,28.84294124,50.25890101,45.41333238,51.06961201,23.84177005,20.05361777,20.06644212,23.66163841,29.89100048
AT1G17870,7.545279812,9.105772626,13.23398619,10.85632772,34.99943302,58.9180702,23.32520398,33.88303552,10.02005599,21.03674833,19.47359338,16.19049578
