RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G11950,60.10642598,46.9996253,56.05052776,44.41371465,44.49971995,16.0114042,63.63123541,39.48967656,34.94335688,37.56498555,57.59680785,29.59067778
AT1G11960,35.15164901,42.21401819,56.68707714,34.29728257,9.408141496,48.26714953,17.27707462,13.52421628,21.21900066,20.218958,23.22997503,14.45305752
AT1G12210,35.03333201,35.75812312,27.57284984,25.70004277,40.67790557,25.8731084,20.56835781,16.05313759,24.21797531,25.68031538,19.57540338,39.95389484
AT1G12211,17.65362744,27.77961489,15.38848102,19.60117706,13.44142654,24.07084693,12.09112682,9.060670415,19.10251808,23.45457723,12.51096335,27.87714636
AT1G12244,33.69418219,39.76645085,31.55940986,43.34805694,61.19538262,66.81618342,26.25466095,60.33461441,46.37804348,47.05768993,51.64289239,39.2117797
AT1G12250,13.72301766,7.040378222,6.213069841,14.67537228,27.08183368,19.75573682,12.29179609,22.50520788,11.19767877,22.97581258,33.81588055,36.81017669
AT1G12290,8.610318098,20.70262417,42.20757882,17.01989508,9.698198207,21.06402456,19.28796719,10.25059642,10.46820479,14.76642359,31.76025403,14.95314982
AT1G12300,48.75633678,35.5605747,24.29785162,26.60200292,36.29154229,18.05443693,11.22558148,13.59243652,20.16551245,29.11482937,17.87362194,29.94231699
AT1G12330,9.252383138,27.7348918,26.72133852,21.69411028,18.82134285,27.03779357,18.20239515,14.85180889,27.54136538,12.95180913,5.356567085,10.32336411
AT1G12370,20.15993805,9.291412109,29.49598566,28.42599744,7.438081321,8.292766641,37.41237117,37.70256414,38.57637585,8.482775628,30.8050514,7.916835563
AT1G12380,27.74126688,42.22564683,31.58694701,37.10234092,44.35663218,21.06229415,43.18114239,24.59376498,16.98030905,38.82105062,67.91727795,43.36450685
AT1G12460,27.75289782,37.27792668,28.71847641,23.1387298,50.80408117,7.985928711,29.74758033,19.90035406,9.155293015,45.72309497,20.33130756,75.19882798
AT1G12600,50.48938755,27.70018235,37.241185,39.17905006,24.87432186,74.01440955,26.94560816,24.49482917,53.94565047,28.35115525,55.30870709,15.48319768
AT1G12620,42.88156391,52.19656711,23.48587223,33.59819365,38.31046619,14.03380494,25.07729819,21.9872838,42.42277941,84.94763624,30.37343755,51.62179261
AT1G12710,48.07654879,61.06163863,40.04553263,64.40266442,61.19277682,16.0351073,59.27222317,48.43640391,37.0937769,42.90154021,26.81811705,36.20753906
AT1G12730,32.90921453,36.90055701,40.55490428,66.44269533,46.02564713,22.7154104,41.00185635,33.00167171,36.40837899,28.23762749,64.13134925,47.84053283
AT1G12775,5.887075963,3.329489081,20.2445616,20.29613834,14.78757354,8.014211205,21.65052629,23.25904645,16.95616731,45.32173423,17.85949714,27.87409198
AT1G12860,30.17295728,33.42698742,29.26883701,40.40128452,22.27035432,41.23585172,47.82635129,27.242776,38.01253365,56.88045126,102.2046112,28.81819839
AT1G13040,7.799202489,26.78320473,27.10075892,9.750793644,28.29690228,11.15125678,25.42074865,10.78884532,10.11277479,11.82486532,28.19961345,12.95418991
AT1G13050,20.16244073,29.34278249,38.93091399,18.37170257,40.85106056,23.5636245,26.7926109,7.903666796,5.405610492,19.41501374,27.37145653,19.01485114
AT1G13100,13.4592281,24.4003634,31.57859087,26.59133888,3.361047245,18.02069295,23.41670674,16.13739983,12.70759754,3.238406491,1.78523826,0
AT1G13330,28.63669717,28.73043031,23.46855617,27.26946891,31.60538621,14.9639665,13.11696593,39.81487148,31.63430881,49.48255183,21.37417772,21.6704953
AT1G13410,35.32055892,29.96999416,16.19599919,18.19711444,15.4594777,15.0288599,14.71729849,17.44803034,10.59947497,14.5664889,21.4334046,27.87448331
AT1G13420,5.049593943,6.645521114,7.285911726,42.67373568,41.01059688,0,1.739900943,18.03925392,48.63562528,30.78748696,5.35120728,9.289572675
AT1G13430,26.93564117,11.07045818,28.33204354,35.6743116,62.52740084,8.994240136,6.967197665,79.18982485,67.6289498,29.17466616,5.349598856,23.73886376
AT1G13448,12.66537099,27.40723581,30.71113557,25.12623883,24.22321662,42.57048267,16.90810158,43.8282723,32.39390572,20.36092075,44.31052153,41.23817767
AT1G13480,27.77050557,23.26486864,11.33403878,20.9881479,21.5132367,46.00271169,4.347437056,5.155789006,6.345516599,5.670658545,8.91998557,41.28795763
AT1G13550,17.6768721,12.17677671,28.33179051,20.98461995,17.48088176,39.97210439,15.67828339,14.16285311,9.509668055,7.293897428,0,17.54601133
AT1G13600,16.84937194,8.833354255,4.04581747,8.389182055,12.10503016,15.94978855,58.68902973,95.58206086,63.21292214,25.15690186,33.82637838,88.73850785
AT1G13609,0,0,13.63098474,7.845547444,83.49522748,66.95832641,9.31499634,0,0,18.90530328,6.624585719,92.68815124
AT1G13740,43.74068827,64.3358628,40.48606048,44.08673294,30.2490434,12.0151657,45.08686045,76.8267785,56.13288758,31.57244267,41.06346363,67.10098126
AT1G13780,14.3916069,13.39264775,12.22255202,9.858816212,26.38278987,9.066809031,15.71314227,48.0642804,18.11495517,26.57643707,25.53702757,31.16565117
AT1G13800,17.67656821,25.20396697,19.19784128,31.26993805,45.35958603,11.41203812,8.186862421,11.7136773,26.16378905,32.60963854,30.50377342,28.94377956
AT1G13820,32.81850191,27.6991971,24.28760266,22.38785971,22.85756803,61.00979128,51.2876536,58.65575427,53.94344326,17.82106483,41.0345958,44.38501271
AT1G13910,56.50373077,38.85616454,40.38579664,36.45689102,38.25162611,31.0669412,34.8567299,32.29083296,42.39199441,37.34469268,55.42078939,55.8576246
AT1G13970,32.79675595,26.64209159,56.68662445,52.49252908,47.72232434,12.02399762,23.37040609,49.11839075,43.46178672,21.84879924,21.43443564,79.49446758
AT1G14190,13.47101404,15.375397,12.09715081,20.53385798,14.33256697,4.270538347,25.94729783,36.7818587,40.56033964,24.37110888,38.37546088,22.94075467
AT1G14260,19.5116175,14.61057929,20.63662355,10.28861148,26.36386935,6.864078365,10.09211315,25.91041142,19.06536196,21.4420406,54.68489143,12.14367902
AT1G14280,11.77663928,15.52820749,16.19425428,39.1876072,40.33237279,22.02625084,13.00796152,33.56792003,19.06239043,21.85870974,12.49701464,22.71094513
AT1G14480,11.93819117,24.51443487,33.92737101,20.99514487,17.09269955,38.42261276,19.53368996,13.1691709,26.79815883,33.47481816,26.77705289,65.9443256
AT1G14540,17.67703692,42.06406997,17.80848061,27.27984442,3.361717154,51.96235904,13.06603888,21.24346303,16.90554118,0.810444875,7.132415197,14.44961631
AT1G14580,29.69059125,33.93549385,35.79925483,31.32570632,37.54142283,43.15535063,21.28058046,31.49946824,64.67399459,32.70633778,8.416460889,58.67438051
AT1G14590,10.09823766,34.3446497,44.52682336,40.57740522,46.38774177,17.00160777,26.95187895,31.58084214,20.0949921,29.16281017,39.2488298,21.67625635
AT1G14660,16.09154801,35.07549339,19.44472703,15.01523082,21.53719152,22.06575317,28.03003626,8.281784099,24.7888656,12.67327546,22.38755325,21.73595809
AT1G14687,0,4.417999374,41.26927199,14.6820416,0,36.89451058,6.127611765,5.775817813,10.53910829,11.3594136,0,5.159382136
AT1G14780,13.45405536,26.6478592,45.35067509,44.09569039,4.032776413,26.05741635,3.460600973,10.99034205,15.90461848,4.045597597,3.572878406,24.77798296
AT1G14790,27.73622342,58.9236942,53.45855036,33.60558844,15.45671183,32.11065203,59.52169408,38.21239083,30.79489847,25.06490833,25.02992471,9.292805669
AT1G15050,8.973289035,8.415984953,37.13621043,3.694977309,0.736611339,18.33691037,18.14704188,3.416701744,12.45456134,0.890961798,0,0
AT1G15180,46.24519842,39.91901625,25.09169523,51.06513783,2.687733895,19.04823809,38.1309994,16.78032045,13.76386743,18.61181621,0,17.54268702
AT1G15415,9.292053312,31.74782337,15.35194174,20.23401648,20.18819859,26.69421682,20.53100007,20.28736715,9.389607648,13.03992244,15.9378168,32.98415462
AT1G15490,62.90806908,82.47376893,32.83411152,57.21426691,52.42250732,41.45471853,40.22392856,32.41122365,37.62906008,40.97090196,63.38659027,40.20640379
AT1G15730,50.48207836,32.14574973,41.29167754,43.38066825,35.62923826,17.01019913,55.57727206,39.98878794,38.09774172,33.203864,41.04610505,40.2579546
AT1G15820,14.3117098,28.77039123,18.61695648,11.8902979,16.13680629,23.97438126,35.74231964,39.24863659,33.79718911,10.53777573,7.130844233,4.128312199
AT1G15870,29.48250698,25.40608795,30.75014573,32.86055056,39.67616314,44.8761066,12.25244882,29.52503625,45.32347341,38.13315493,42.73867907,33.02041017
AT1G15885,35.48585682,24.06847999,24.23678541,27.20659538,31.62938151,46.43786309,50.06263759,56.37212325,46.91213268,36.68686003,61.95482488,40.19659786
AT1G15890,13.25630088,5.706735046,45.49563801,11.72792312,2.762073595,15.8122775,19.58342104,15.30405428,19.86792275,14.95932953,7.044853389,15.26272486
AT1G15900,25.31090123,37.37055216,19.40535313,25.14126229,26.91003045,58.55550885,35.39495139,32.50995139,24.10497962,31.72265758,17.75271639,46.40835747
AT1G16030,10.93047347,29.986204,38.06347641,14.69930436,24.19599925,11.02689401,19.02281517,28.45538543,21.21215742,54.20375321,16.08036353,46.45974409
AT1G16110,36.99575178,16.65861569,48.59151528,59.49690142,8.065353929,39.09447955,10.37662166,12.28715304,18.02985185,13.7533652,0,29.94066175
AT1G16150,26.90560707,2.221240913,42.92275267,53.19768175,12.09797497,30.0738759,11.24029284,21.98881617,35.00079705,14.56205706,3.573453999,25.81101118
AT1G16160,36.15456971,23.32273699,25.10571723,97.29550999,10.75377057,31.07596369,35.45115309,17.46139979,35.0002912,34.78737445,26.80069979,25.8109822
AT1G16310,29.44738137,45.44966725,58.29454774,28.68751237,20.16739052,12.00776539,19.97089195,18.06069065,37.04156051,51.82905864,28.55467096,70.19368689
AT1G16370,45.42367339,62.11482409,75.30362848,35.68895295,61.84276035,21.0257066,15.60843141,16.78471419,26.4765207,25.90617028,8.926614551,21.67869478
AT1G16390,11.77495939,42.16525785,11.33663978,18.19579799,77.30032226,8.01270028,4.332009759,12.2722363,16.95233848,27.5196914,10.71441287,24.77652259
AT1G16400,0,59.92295857,4.858604823,0,5.377375819,0,0,25.83864682,7.417205048,82.55615862,1.785806728,0
AT1G16445,21.05750351,3.314521045,10.52012594,27.26850939,26.22612724,18.9514496,14.87116191,16.0508207,17.92282598,14.60262136,30.27709692,13.41483952
AT1G16480,20.95021263,12.18671851,17.7633773,9.770492897,10.04971215,11.99961004,55.94772099,32.26504217,8.522443561,7.255967933,30.29201489,34.99624654
AT1G16489,20.469744,32.29237486,20.62601684,25.31169391,35.34920603,21.10425473,18.95463016,46.37906056,51.0643883,24.47976125,37.27455122,25.0714527
AT1G16490,15.51703363,17.83911221,4.504847199,9.083039251,16.646877,15.14249221,2.423556431,16.71928945,23.6416501,24.80556234,23.15464814,43.01464524
AT1G16500,21.04324087,8.856650669,16.99930759,13.29052134,6.051019598,13.99147191,12.19172333,109.4542523,110.9578383,28.36377628,16.04911354,53.67064743
AT1G16590,26.17287428,13.30128664,11.35980606,16.82644441,31.39069039,30.02008122,33.89209367,49.61074958,34.90823528,34.14873215,27.51749471,20.69298471
AT1G16635,10.95556769,16.54668763,4.854189561,6.2905588,27.57499509,30.87425779,21.94573718,25.62544912,11.57630122,32.47630071,40.92288288,23.72996834
AT1G16820,22.6864845,40.38851663,32.97249001,14.84549364,42.24953648,75.7970725,31.98027098,65.00508079,35.19953902,27.19533086,77.72016947,76.64854725
AT1G16830,26.91402349,38.83712158,21.86357545,37.79141412,43.01922606,41.0658004,43.31834761,9.042928642,26.48857849,32.37579166,58.9299205,21.67949341
AT1G17040,37.05379182,61.93388946,41.25777622,42.06154457,56.43367706,6.023244073,48.11727558,33.02772363,30.80080081,61.18973285,44.73316072,62.39911108
AT1G17065,27.82503977,20.9238852,33.97029593,34.23530897,5.38119467,4.971655583,8.811014502,7.669848381,9.45326322,18.68999704,0,18.567587
AT1G17220,26.05635266,40.0188622,46.97796439,31.50447964,22.84936683,6.020056333,44.86898305,24.60724382,20.17319078,41.23852675,26.81582713,46.46355018
AT1G17230,2.541040339,24.26566539,30.20354816,21.0389388,10.71516972,38.43345067,21.45004275,7.703431213,24.47798416,23.26622451,14.41549301,21.85264532
AT1G17232,3.283920304,26.06958147,24.52866707,19.15017039,15.7550317,40.72064289,20.13111863,8.226912525,13.487926,22.11292265,13.97328936,27.23347888
AT1G17255,24.67720449,18.47431279,14.51982523,34.467422,24.41723629,33.34949071,24.48044745,34.44483065,24.95297835,26.2417106,27.51973977,39.47522432
AT1G17345,9.259952973,14.3877991,18.61746387,4.896196234,4.706485545,39.96425786,0,0,0,2.431561861,0,8.256776295
AT1G17400,78.89485977,28.05257751,37.06642519,43.73109395,24.70213391,45.47029483,44.4457867,37.85270751,15.11867375,43.72569812,21.96682046,29.32701815
AT1G17460,57.94377148,49.39435444,56.85138755,44.60130699,49.24538595,26.56355942,45.35838221,36.44642642,44.5754461,41.60651125,67.11486293,19.66410143
AT1G17480,11.77721844,13.30800643,21.861799,19.59322316,14.11654261,24.02536414,27.75912449,19.36226817,13.76503686,14.57358618,7.140531389,4.129207656
AT1G17640,33.85145871,18.04909728,30.5470555,42.64919499,26.44702282,18.20944995,44.73617505,28.09764789,25.69767163,24.05012302,63.71032876,20.73923392
AT1G17650,44.63740474,50.78939548,31.73312178,35.86012601,43.92089238,19.09573532,57.33504382,57.641328,39.32481533,50.28187986,46.61646311,76.44176582
AT1G17665,33.66627599,50.93870337,31.57133913,34.27742378,56.47475368,73.97302678,50.47989112,32.84794399,22.19806245,49.42733098,44.58785366,41.28616299
AT1G17744,41.27015926,48.62206434,39.65393671,55.93771086,21.5185067,16.95961043,42.84613917,44.31179395,36.90785834,33.25828797,14.24969409,34.05373534
AT1G17750,13.44863852,20.00860451,8.909563868,18.20243624,22.84947536,11.03633177,22.4365766,7.770257874,11.67865957,18.59818946,44.69192109,36.13818774
AT1G17820,29.42513689,0,0,0,28.22773631,52.14186741,36.29230872,31.70202039,12.73160612,0,17.87027561,22.71424714
AT1G17840,28.58152502,28.89233006,17.81837069,23.10163595,24.86648946,27.08108165,17.27098127,19.41716578,20.16500017,30.73269139,42.89611643,47.49461806
AT1G17870,16.82300936,15.53022801,40.48638892,17.49494247,22.18249738,44.05801273,38.14556774,16.78701691,14.82852447,13.76192492,30.35231105,14.45259584
AT1G17920,9.812569996,31.1422291,14.10870104,34.72109737,13.77398722,27.59317251,2.656015415,18.23814546,8.698207322,11.60389462,9.156386326,23.27591779
AT1G18010,11.77428686,23.30566053,21.05424668,70.68607159,25.54226335,40.06979482,0,20.02770483,45.56798164,41.27588353,0,37.16534412
AT1G18030,37.15329155,53.35772692,39.80407274,46.33098884,38.74428046,22.07613567,24.42846074,70.48657684,39.83431086,65.17618931,96.66353648,51.78550146
AT1G18060,30.30798399,33.19389232,18.61672668,25.17900943,68.58196971,43.94957723,45.3399793,67.55142813,46.46677003,39.72102182,60.60912224,27.8658748
AT1G18090,42.42455548,36.53839747,59.71925604,44.99061858,42.54779519,34.67058589,42.84737438,48.54942246,45.13933429,64.2561866,31.79046857,59.40025308
AT1G18140,5.046323689,4.438668448,3.239062725,34.29243398,48.39646402,18.02943572,7.796750193,4.521664432,4.238326775,17.8063807,35.71579382,126.9802608
AT1G18170,19.3644093,17.70075714,28.32915882,37.76728869,25.55051464,22.97033214,26.16641277,34.09026462,21.11762271,25.94230818,33.86667457,36.12187555
AT1G18200,6.738659902,12.15182743,37.22438325,18.87771237,0.672471902,35.90398323,0.875000678,17.33207507,41.11156917,3.245223675,0,8.255182407
AT1G18265,53.04813879,38.70625184,58.27388241,16.78412764,25.55140572,40.93271491,23.56895141,67.50290402,32.71856624,21.08217914,40.98725199,26.83237888
AT1G18320,26.15002466,35.1929992,9.703582759,21.65226993,32.96306414,36.74277322,17.67404489,26.15679863,24.1212653,34.96554271,55.05354719,40.22317807
AT1G18382,22.76324503,20.93264396,20.22178907,48.91223061,6.726258753,33.82087935,12.32395872,18.54622028,15.76300162,8.124345054,1.777875746,11.34740007
AT1G18420,23.66921109,28.96496358,37.96157499,42.05002638,23.33532078,16.45298887,33.53821974,15.72567691,13.18761542,20.33119658,9.665898645,19.01233418
AT1G18440,48.5011633,45.90417644,25.26494329,35.91480493,47.39603741,32.00927504,37.7952491,28.48478632,31.88442574,38.3750235,100.4913419,51.96016726
AT1G18560,36.15315069,41.09700491,38.87396771,32.89922967,36.29352559,41.10485548,54.4601385,16.81729997,28.64026585,55.00925739,50.03136337,43.36288019
AT1G18610,69.33400898,37.52451934,48.24826152,45.2722214,56.12479419,59.76235638,45.21493781,29.40390488,29.72706846,40.88439841,61.3867864,30.65443042
AT1G18670,39.71908502,55.13230373,16.69845751,45.74147025,49.31952072,53.4329999,44.28363837,28.62380726,32.21909029,29.48695127,14.37292345,31.13732922
AT1G18773,14.18820358,19.97825061,24.61360554,20.55633181,19.44427855,44.37706701,35.28506677,36.71969714,25.23258475,15.60432777,31.37553708,19.12543008
AT1G18940,6.729171089,6.655904812,31.57944621,9.097396523,2.016587665,4.005327579,3.467670556,18.07867878,30.71672231,1.619037799,0,2.064659239
AT1G19010,45.14328667,50.44621417,52.58500094,36.81773678,46.57304179,22.67460121,46.66008969,44.34201964,73.47291843,43.45851436,83.04607423,16.71451938
AT1G19025,14.6026073,10.98816076,48.37913307,14.24602611,17.96317143,21.40630527,16.52455274,16.43329736,14.01774992,10.29527502,14.53970789,13.2951804
AT1G19050,7.582244906,8.83325616,4.854972444,4.893677425,2.690009343,1.993702264,6.131840711,113.5420372,92.71110404,6.492141007,0,23.7323628
AT1G19100,14.29328443,29.98864811,41.30338862,30.7990565,33.60524887,14.03532827,25.9354547,27.16506338,20.15344185,42.8756885,55.39067397,49.5574214
AT1G19115,51.62489158,32.06354219,29.49549372,41.63751008,20.50461865,49.69173537,7.321367164,52.89057134,32.18827447,24.37919975,46.60536698,22.36453721
AT1G19190,20.20693535,15.48680301,19.42545004,13.28823741,20.1716288,43.93953379,8.723843063,16.07834559,16.89239405,4.864407653,14.25888033,14.44861969
AT1G19230,16.86532373,29.52661209,31.50366242,32.03443441,6.053260742,17.14738645,11.29513653,26.03405507,20.14772355,15.35277434,10.75729424,44.52596092
AT1G19340,27.75712783,32.17254629,28.34082259,16.09563769,48.39772718,26.03644968,24.26973883,18.08051949,33.89715218,36.42691925,30.35392162,19.61439589
AT1G19397,21.06925895,33.08924973,38.02372754,16.07542541,22.86732096,11.94989187,27.22026331,17.93470652,32.61945426,28.41859287,65.82736086,36.11032776
AT1G19540,66.75772582,67.80062651,47.6348191,20.44350961,44.18032296,52.9375257,24.20337725,27.84623071,29.89751978,12.69163768,4.153774985,85.40794339
AT1G19840,34.52622148,42.01360597,49.36906878,48.25177842,43.70736315,36.93054872,48.0370841,39.84521359,36.92989023,42.1697922,28.50854428,34.05560684
AT1G20030,20.02572012,25.55952113,50.85496189,32.92568535,19.75428782,45.73196998,16.05920366,50.17932012,47.82740149,15.03434412,25.21641479,43.92426647
AT1G20060,27.57616614,43.59354775,36.7283768,33.82594083,50.2040163,12.96796256,35.21464251,20.59857123,22.16606038,57.74219222,57.04985276,50.80591759
AT1G20065,24.86524199,50.93758916,15.30123702,21.16116091,41.54800815,64.6247349,51.35129559,31.62535131,68.7711953,43.29479433,68.80610225,53.15818641
